AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
43.0,1.0,19.0,5.0,5700.0,17.0,0.0,40.0,2.0,2.0,24659.28077097751,2,2016
56.0,4.0,22.0,3.0,2310.0,17.0,0.0,45.0,2.0,1.0,62141.38754286333,1,2016
20.0,1.0,19.0,5.0,4020.0,17.0,2.0,30.0,1.0,1.0,8186.881215964534,1,2016
56.0,1.0,20.0,3.0,1020.0,17.0,13.0,40.0,1.0,1.0,49318.56154195502,1,2016
44.0,1.0,19.0,1.0,430.0,17.0,0.0,50.0,1.0,1.0,143023.82847166958,1,2016
42.0,1.0,22.0,1.0,800.0,17.0,1.0,45.0,2.0,1.0,83841.55462132354,1,2016
19.0,1.0,18.0,5.0,4250.0,17.0,2.0,30.0,1.0,1.0,8877.341077551904,1,2016
20.0,2.0,16.0,5.0,3600.0,17.0,4.0,12.0,2.0,1.0,4931.856154195502,1,2016
66.0,2.0,21.0,1.0,2400.0,37.0,1.0,10.0,2.0,1.0,22193.352693879762,1,2016
27.0,1.0,21.0,5.0,4850.0,17.0,0.0,45.0,1.0,1.0,70032.35738957614,1,2016
60.0,1.0,17.0,3.0,4610.0,17.0,0.0,50.0,2.0,2.0,106528.09293062285,2,2016
59.0,1.0,16.0,2.0,4710.0,17.0,0.0,40.0,1.0,1.0,78909.69846712804,1,2016
35.0,4.0,20.0,5.0,4650.0,27.0,0.0,25.0,2.0,8.0,16778.174636573098,8,2016
56.0,1.0,20.0,3.0,9240.0,17.0,0.0,56.0,1.0,1.0,39454.84923356402,1,2016
21.0,1.0,20.0,5.0,8965.0,19.0,2.0,50.0,1.0,1.0,17754.68215510381,1,2016
61.0,3.0,22.0,3.0,5700.0,17.0,0.0,40.0,2.0,2.0,39948.03484898357,2,2016
34.0,1.0,16.0,1.0,5400.0,17.0,1.0,35.0,2.0,8.0,30419.68875907786,8,2016
26.0,1.0,16.0,5.0,310.0,17.0,10.0,50.0,1.0,2.0,157819.39693425607,2,2016
56.0,1.0,16.0,1.0,7000.0,42.0,0.0,50.0,1.0,1.0,61155.01631202423,1,2016
25.0,1.0,16.0,3.0,5600.0,17.0,2.0,40.0,2.0,1.0,26632.023232655712,1,2016
28.0,1.0,20.0,5.0,4700.0,17.0,0.0,40.0,1.0,1.0,23100.814226251732,1,2016
27.0,1.0,16.0,5.0,9130.0,17.0,12.0,50.0,1.0,1.0,59182.27385034603,1,2016
59.0,2.0,16.0,3.0,7700.0,17.0,0.0,50.0,1.0,1.0,65100.50123538063,1,2016
52.0,1.0,19.0,3.0,3600.0,17.0,13.0,36.0,2.0,1.0,19727.42461678201,1,2016
52.0,6.0,21.0,3.0,4230.0,303.0,0.0,40.0,2.0,1.0,69045.98615873704,1,2016
25.0,8.0,21.0,5.0,5700.0,17.0,2.0,6.0,1.0,1.0,414.2759169524222,1,2016
25.0,1.0,21.0,5.0,4800.0,9.0,2.0,40.0,1.0,1.0,29591.136925173014,1,2016
26.0,1.0,21.0,5.0,4810.0,6.0,12.0,40.0,2.0,1.0,29591.136925173014,1,2016
39.0,6.0,20.0,5.0,4250.0,17.0,0.0,3.0,1.0,2.0,493.18561541955023,2,2016
41.0,1.0,20.0,5.0,9620.0,17.0,5.0,20.0,1.0,2.0,18445.142016691178,2,2016
61.0,1.0,16.0,3.0,9130.0,17.0,0.0,40.0,1.0,1.0,57209.53138866783,1,2016
40.0,6.0,16.0,1.0,5700.0,51.0,0.0,1.0,2.0,1.0,5918.227385034603,1,2016
56.0,6.0,16.0,1.0,430.0,17.0,1.0,60.0,1.0,1.0,42808.511418416965,1,2016
66.0,7.0,21.0,1.0,4210.0,17.0,0.0,23.0,1.0,1.0,123296.40385488757,1,2016
71.0,2.0,24.0,1.0,2200.0,42.0,1.0,48.0,1.0,1.0,210590.25778414795,1,2016
54.0,1.0,22.0,1.0,360.0,440.0,1.0,40.0,2.0,2.0,99623.49431474916,2,2016
27.0,1.0,20.0,5.0,5510.0,13.0,2.0,25.0,1.0,2.0,10850.083539230105,2,2016
24.0,1.0,21.0,5.0,1006.0,13.0,2.0,8.0,1.0,2.0,1775.4682155103808,2,2016
19.0,2.0,18.0,5.0,4250.0,17.0,17.0,10.0,1.0,2.0,4438.670538775952,2,2016
46.0,1.0,21.0,5.0,5240.0,11.0,0.0,40.0,1.0,1.0,32944.79911002595,1,2016
30.0,1.0,17.0,5.0,5240.0,17.0,0.0,40.0,1.0,2.0,27618.394463494813,2,2016
59.0,1.0,20.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,23672.90954013841,1,2016
57.0,1.0,19.0,2.0,6260.0,29.0,0.0,15.0,2.0,1.0,4142.759169524222,1,2016
56.0,1.0,18.0,1.0,4110.0,17.0,0.0,12.0,2.0,1.0,18642.416262859,1,2016
58.0,3.0,16.0,1.0,8620.0,303.0,1.0,40.0,1.0,8.0,79896.06969796713,8,2016
24.0,1.0,21.0,5.0,2630.0,17.0,2.0,40.0,2.0,9.0,20713.79584762111,9,2016
69.0,1.0,19.0,1.0,8740.0,106.0,0.0,40.0,1.0,1.0,84038.82886749136,1,2016
68.0,7.0,21.0,1.0,2340.0,110.0,1.0,12.0,2.0,1.0,8778.703954467994,1,2016
42.0,6.0,20.0,1.0,4600.0,17.0,0.0,40.0,2.0,1.0,14795.568462586507,1,2016
57.0,1.0,16.0,1.0,9130.0,17.0,1.0,30.0,1.0,1.0,7003.235738957614,1,2016
29.0,1.0,16.0,5.0,7200.0,17.0,4.0,50.0,1.0,1.0,47345.81908027682,1,2016
45.0,5.0,19.0,1.0,3850.0,17.0,0.0,40.0,1.0,2.0,59182.27385034603,2,2016
43.0,2.0,19.0,1.0,5860.0,17.0,1.0,40.0,2.0,2.0,27519.757340410903,2,2016
69.0,3.0,19.0,1.0,430.0,17.0,0.0,20.0,2.0,1.0,27815.668709662634,1,2016
71.0,1.0,18.0,1.0,7430.0,17.0,1.0,40.0,1.0,1.0,79501.5212056315,1,2016
46.0,1.0,16.0,1.0,5110.0,17.0,0.0,40.0,2.0,1.0,18741.05338594291,1,2016
48.0,1.0,17.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,34522.99307936852,1,2016
51.0,7.0,21.0,1.0,710.0,17.0,1.0,50.0,1.0,9.0,147955.68462586508,9,2016
73.0,1.0,17.0,2.0,2145.0,17.0,0.0,24.0,2.0,1.0,57899.991250255196,1,2016
27.0,1.0,21.0,5.0,4840.0,26.0,0.0,40.0,2.0,1.0,162751.25308845157,1,2016
39.0,1.0,21.0,1.0,2145.0,17.0,0.0,40.0,2.0,1.0,3836.984087964101,1,2016
43.0,6.0,16.0,1.0,4710.0,17.0,1.0,60.0,1.0,1.0,29591.136925173014,1,2016
28.0,1.0,16.0,4.0,9140.0,421.0,0.0,35.0,2.0,2.0,1972.742461678201,2,2016
65.0,3.0,22.0,1.0,2320.0,22.0,0.0,50.0,2.0,1.0,98637.12308391005,1,2016
58.0,7.0,23.0,1.0,3040.0,17.0,0.0,40.0,1.0,1.0,315638.79386851215,1,2016
56.0,7.0,22.0,1.0,2630.0,242.0,1.0,20.0,2.0,6.0,4931.856154195502,6,2016
35.0,1.0,21.0,1.0,430.0,17.0,0.0,55.0,2.0,1.0,105541.72169978375,1,2016
34.0,2.0,22.0,1.0,2200.0,26.0,1.0,45.0,1.0,1.0,65100.50123538063,1,2016
48.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,2.0,1.0,98834.39733007787,1,2016
48.0,1.0,18.0,1.0,7700.0,17.0,1.0,40.0,1.0,1.0,55434.06317315745,1,2016
23.0,3.0,21.0,5.0,2310.0,17.0,2.0,40.0,2.0,1.0,41447.31911985901,1,2016
78.0,3.0,19.0,1.0,2540.0,12.0,10.0,40.0,1.0,1.0,21700.16707846021,1,2016
48.0,1.0,19.0,3.0,6420.0,17.0,0.0,35.0,1.0,1.0,31958.427879186856,1,2016
65.0,1.0,21.0,1.0,5700.0,19.0,0.0,38.0,2.0,1.0,44386.705387759524,1,2016
41.0,1.0,18.0,1.0,9200.0,17.0,0.0,75.0,1.0,1.0,113432.69154649656,1,2016
40.0,1.0,16.0,1.0,5160.0,17.0,1.0,37.0,2.0,1.0,21897.44132462803,1,2016
49.0,1.0,23.0,1.0,20.0,17.0,0.0,45.0,1.0,9.0,213549.37147666526,9,2016
47.0,1.0,23.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,29591.136925173014,1,2016
21.0,1.0,16.0,5.0,9640.0,17.0,0.0,40.0,2.0,1.0,1085.0083539230106,1,2016
23.0,1.0,12.0,5.0,7840.0,17.0,13.0,40.0,1.0,9.0,15190.116954922149,9,2016
47.0,5.0,21.0,1.0,1640.0,17.0,0.0,40.0,1.0,1.0,4931.856154195502,1,2016
38.0,1.0,21.0,1.0,4810.0,17.0,1.0,2.0,2.0,1.0,986.3712308391005,1,2016
47.0,1.0,21.0,5.0,6700.0,17.0,0.0,40.0,1.0,1.0,113432.69154649656,1,2016
55.0,7.0,18.0,1.0,430.0,6.0,0.0,45.0,1.0,1.0,148942.0558567042,1,2016
44.0,1.0,22.0,1.0,5120.0,165.0,1.0,20.0,2.0,1.0,29591.136925173014,1,2016
39.0,3.0,19.0,1.0,3800.0,17.0,0.0,40.0,1.0,1.0,44386.705387759524,1,2016
41.0,3.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,54250.41769615053,1,2016
56.0,4.0,21.0,5.0,1430.0,17.0,0.0,40.0,1.0,1.0,78909.69846712804,1,2016
46.0,1.0,11.0,4.0,6230.0,303.0,0.0,45.0,1.0,8.0,19727.42461678201,8,2016
44.0,1.0,11.0,5.0,4140.0,303.0,13.0,40.0,2.0,8.0,16373.762431929068,8,2016
37.0,1.0,21.0,1.0,1050.0,210.0,0.0,40.0,1.0,6.0,108500.83539230106,6,2016
65.0,1.0,14.0,1.0,5400.0,53.0,0.0,20.0,2.0,1.0,11560.270825434258,1,2016
70.0,1.0,13.0,1.0,4965.0,72.0,1.0,30.0,1.0,1.0,59182.27385034603,1,2016
43.0,4.0,19.0,2.0,5240.0,17.0,0.0,38.0,2.0,1.0,35509.36431020762,1,2016
24.0,1.0,19.0,5.0,5940.0,17.0,2.0,40.0,2.0,1.0,19727.42461678201,1,2016
59.0,1.0,19.0,1.0,4210.0,303.0,0.0,65.0,1.0,1.0,64607.31561996108,1,2016
57.0,1.0,16.0,1.0,8320.0,303.0,1.0,40.0,2.0,1.0,19727.42461678201,1,2016
21.0,1.0,19.0,5.0,4110.0,17.0,2.0,20.0,2.0,1.0,5918.227385034603,1,2016
55.0,1.0,21.0,3.0,2200.0,17.0,0.0,20.0,2.0,1.0,29591.136925173014,1,2016
19.0,1.0,18.0,5.0,9130.0,17.0,3.0,12.0,1.0,1.0,690.4598615873704,1,2016
56.0,1.0,19.0,1.0,7210.0,17.0,0.0,40.0,1.0,1.0,87787.03954467994,1,2016
67.0,2.0,12.0,1.0,1460.0,48.0,1.0,52.0,1.0,1.0,106330.81868445504,1,2016
53.0,1.0,18.0,1.0,735.0,17.0,0.0,15.0,2.0,1.0,26829.297478823533,1,2016
55.0,3.0,18.0,1.0,1105.0,17.0,1.0,45.0,1.0,1.0,121323.66139320936,1,2016
48.0,1.0,20.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,49318.56154195502,1,2016
51.0,1.0,16.0,1.0,5400.0,17.0,1.0,40.0,2.0,1.0,19727.42461678201,1,2016
23.0,1.0,16.0,5.0,4750.0,17.0,2.0,40.0,1.0,1.0,24659.28077097751,1,2016
69.0,1.0,21.0,1.0,3540.0,233.0,0.0,20.0,1.0,6.0,108333.15228305841,6,2016
51.0,7.0,21.0,1.0,4510.0,217.0,1.0,47.0,2.0,6.0,9863.712308391005,6,2016
25.0,5.0,19.0,5.0,5550.0,210.0,2.0,47.0,1.0,6.0,39454.84923356402,6,2016
56.0,1.0,19.0,1.0,4700.0,17.0,0.0,75.0,1.0,1.0,69045.98615873704,1,2016
53.0,1.0,19.0,1.0,5110.0,29.0,1.0,25.0,2.0,1.0,17261.49653968426,1,2016
19.0,1.0,19.0,5.0,4110.0,29.0,2.0,35.0,2.0,1.0,11885.77333161116,1,2016
18.0,1.0,18.0,5.0,4060.0,29.0,2.0,15.0,2.0,1.0,3452.2993079368516,1,2016
59.0,1.0,18.0,3.0,5610.0,17.0,0.0,40.0,1.0,1.0,49318.56154195502,1,2016
51.0,4.0,20.0,3.0,3510.0,17.0,0.0,38.0,2.0,1.0,30577.508156012114,1,2016
25.0,4.0,21.0,5.0,1965.0,17.0,2.0,38.0,1.0,1.0,24659.28077097751,1,2016
59.0,1.0,16.0,1.0,7200.0,17.0,0.0,40.0,1.0,1.0,69045.98615873704,1,2016
59.0,3.0,20.0,1.0,5520.0,17.0,1.0,40.0,2.0,1.0,49318.56154195502,1,2016
29.0,1.0,21.0,5.0,6230.0,17.0,2.0,64.0,1.0,1.0,49318.56154195502,1,2016
80.0,3.0,22.0,1.0,2310.0,17.0,1.0,8.0,2.0,1.0,41920.77731066177,1,2016
44.0,1.0,21.0,1.0,5000.0,233.0,1.0,40.0,1.0,6.0,98637.12308391005,6,2016
67.0,6.0,19.0,3.0,4920.0,55.0,0.0,15.0,2.0,1.0,59537.36749344811,1,2016
44.0,4.0,16.0,3.0,4030.0,17.0,0.0,38.0,2.0,1.0,24659.28077097751,1,2016
42.0,6.0,21.0,1.0,7010.0,128.0,0.0,10.0,1.0,1.0,2465.928077097751,1,2016
36.0,1.0,21.0,1.0,3255.0,128.0,1.0,35.0,2.0,1.0,49318.56154195502,1,2016
54.0,3.0,21.0,1.0,430.0,18.0,0.0,45.0,2.0,1.0,42413.96292608132,1,2016
18.0,1.0,16.0,5.0,4600.0,17.0,3.0,24.0,2.0,1.0,14598.294216418688,1,2016
33.0,1.0,17.0,3.0,7750.0,18.0,0.0,40.0,1.0,1.0,22686.53830929931,1,2016
47.0,1.0,19.0,1.0,3400.0,17.0,0.0,16.0,2.0,1.0,13316.011616327856,1,2016
64.0,1.0,18.0,1.0,3400.0,17.0,1.0,16.0,1.0,1.0,55236.788926989626,1,2016
22.0,1.0,16.0,5.0,4110.0,17.0,2.0,44.0,2.0,1.0,9863.712308391005,1,2016
36.0,1.0,17.0,5.0,310.0,12.0,0.0,35.0,2.0,1.0,19530.15037061419,1,2016
36.0,2.0,22.0,1.0,350.0,17.0,0.0,40.0,2.0,1.0,78968.88074097839,1,2016
36.0,2.0,21.0,1.0,5240.0,17.0,1.0,40.0,1.0,1.0,61352.29055819205,1,2016
52.0,2.0,18.0,1.0,5700.0,17.0,0.0,40.0,2.0,1.0,42118.05155682959,1,2016
55.0,1.0,19.0,1.0,7430.0,17.0,1.0,40.0,1.0,1.0,84827.92585216265,1,2016
40.0,4.0,20.0,5.0,565.0,26.0,0.0,40.0,2.0,1.0,41427.59169524222,1,2016
63.0,7.0,20.0,3.0,3050.0,53.0,0.0,40.0,1.0,1.0,495158.35788122844,1,2016
67.0,1.0,18.0,1.0,9150.0,17.0,0.0,99.0,1.0,1.0,40441.22046440312,1,2016
55.0,1.0,22.0,1.0,430.0,55.0,0.0,50.0,1.0,1.0,98637.12308391005,1,2016
54.0,7.0,21.0,1.0,710.0,29.0,1.0,40.0,2.0,1.0,98735.76020699396,1,2016
23.0,1.0,21.0,5.0,4760.0,17.0,2.0,25.0,2.0,1.0,4931.856154195502,1,2016
17.0,1.0,14.0,5.0,4150.0,17.0,2.0,5.0,2.0,1.0,295.91136925173015,1,2016
29.0,1.0,23.0,5.0,4620.0,17.0,0.0,60.0,2.0,1.0,98637.12308391005,1,2016
25.0,1.0,21.0,5.0,5000.0,17.0,2.0,40.0,2.0,1.0,19727.42461678201,1,2016
27.0,2.0,22.0,5.0,110.0,26.0,0.0,40.0,2.0,1.0,57209.53138866783,1,2016
26.0,1.0,21.0,5.0,430.0,4.0,12.0,40.0,2.0,1.0,58195.90261950693,1,2016
65.0,1.0,23.0,1.0,2100.0,17.0,1.0,50.0,1.0,1.0,221933.52693879762,1,2016
26.0,4.0,21.0,1.0,2200.0,301.0,0.0,50.0,2.0,1.0,21719.894503076994,1,2016
58.0,1.0,19.0,1.0,5620.0,233.0,0.0,40.0,1.0,6.0,19727.42461678201,6,2016
47.0,1.0,20.0,1.0,3655.0,233.0,1.0,40.0,2.0,6.0,54250.41769615053,6,2016
19.0,1.0,19.0,5.0,4760.0,17.0,2.0,10.0,2.0,6.0,493.18561541955023,6,2016
60.0,3.0,22.0,1.0,2330.0,18.0,0.0,35.0,2.0,1.0,107909.01265379759,1,2016
58.0,3.0,19.0,1.0,3850.0,17.0,1.0,40.0,1.0,1.0,97650.75185307095,1,2016
30.0,1.0,21.0,3.0,4810.0,17.0,2.0,40.0,2.0,1.0,59182.27385034603,1,2016
28.0,1.0,21.0,5.0,2600.0,17.0,2.0,30.0,1.0,1.0,19727.42461678201,1,2016
42.0,1.0,23.0,1.0,430.0,51.0,0.0,50.0,1.0,1.0,498117.4715737458,1,2016
28.0,1.0,21.0,1.0,520.0,18.0,0.0,40.0,2.0,1.0,37482.10677188582,1,2016
32.0,1.0,21.0,1.0,4030.0,18.0,1.0,38.0,1.0,1.0,29591.136925173014,1,2016
27.0,1.0,15.0,5.0,7200.0,17.0,0.0,40.0,1.0,1.0,26632.023232655712,1,2016
25.0,1.0,17.0,5.0,7340.0,17.0,15.0,40.0,1.0,1.0,16768.310924264708,1,2016
51.0,1.0,21.0,1.0,50.0,17.0,0.0,50.0,2.0,1.0,74372.39080526818,1,2016
50.0,6.0,16.0,1.0,7200.0,17.0,1.0,20.0,1.0,1.0,2564.565200181661,1,2016
19.0,1.0,16.0,5.0,7200.0,17.0,2.0,40.0,1.0,1.0,20516.52160145329,1,2016
61.0,1.0,23.0,1.0,10.0,42.0,1.0,40.0,2.0,1.0,83841.55462132354,1,2016
32.0,1.0,19.0,3.0,4110.0,314.0,3.0,29.0,1.0,1.0,14302.382847166957,1,2016
56.0,1.0,19.0,3.0,9630.0,17.0,0.0,60.0,2.0,1.0,40441.22046440312,1,2016
58.0,3.0,19.0,1.0,9120.0,17.0,0.0,10.0,1.0,1.0,37975.292387305366,1,2016
56.0,1.0,16.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,47345.81908027682,1,2016
26.0,1.0,19.0,5.0,8140.0,17.0,2.0,50.0,1.0,1.0,64114.130004541534,1,2016
48.0,1.0,16.0,5.0,4760.0,17.0,2.0,39.0,1.0,1.0,46063.53648018599,1,2016
26.0,1.0,21.0,5.0,3620.0,17.0,7.0,40.0,2.0,1.0,17754.68215510381,1,2016
40.0,1.0,18.0,1.0,430.0,17.0,0.0,45.0,2.0,1.0,113432.69154649656,1,2016
41.0,1.0,21.0,1.0,120.0,17.0,1.0,45.0,1.0,1.0,73977.84231293254,1,2016
41.0,1.0,16.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,46359.447849437725,1,2016
41.0,6.0,16.0,1.0,4920.0,17.0,1.0,40.0,2.0,1.0,36495.73554104672,1,2016
34.0,1.0,22.0,5.0,2000.0,17.0,0.0,27.0,2.0,1.0,27618.394463494813,1,2016
31.0,1.0,19.0,3.0,3600.0,17.0,0.0,40.0,2.0,1.0,41427.59169524222,1,2016
58.0,1.0,16.0,1.0,4230.0,17.0,0.0,40.0,1.0,1.0,34522.99307936852,1,2016
31.0,1.0,18.0,5.0,5165.0,17.0,2.0,40.0,1.0,1.0,29591.136925173014,1,2016
24.0,3.0,20.0,5.0,3740.0,17.0,2.0,20.0,1.0,1.0,21404.255709208483,1,2016
53.0,1.0,19.0,1.0,9130.0,303.0,0.0,50.0,1.0,1.0,78909.69846712804,1,2016
39.0,3.0,22.0,1.0,430.0,39.0,0.0,55.0,2.0,1.0,118364.54770069206,1,2016
38.0,6.0,22.0,1.0,2630.0,17.0,1.0,10.0,1.0,6.0,26632.023232655712,6,2016
41.0,2.0,23.0,1.0,3060.0,20.0,1.0,65.0,1.0,1.0,266616.1436958089,1,2016
31.0,5.0,19.0,3.0,350.0,17.0,0.0,40.0,1.0,1.0,64114.130004541534,1,2016
39.0,1.0,9.0,1.0,4220.0,303.0,0.0,40.0,2.0,2.0,23574.2724170545,2,2016
45.0,6.0,7.0,1.0,4700.0,303.0,1.0,64.0,1.0,1.0,19727.42461678201,1,2016
17.0,1.0,14.0,5.0,5400.0,303.0,2.0,22.0,2.0,2.0,3945.484923356402,2,2016
70.0,1.0,21.0,1.0,4830.0,17.0,0.0,18.0,2.0,1.0,75457.39915919119,1,2016
73.0,1.0,21.0,1.0,4850.0,17.0,1.0,35.0,1.0,1.0,314652.42263767304,1,2016
38.0,1.0,17.0,1.0,7220.0,17.0,0.0,40.0,1.0,1.0,109487.20662314015,1,2016
32.0,2.0,22.0,1.0,2340.0,18.0,0.0,40.0,2.0,1.0,24659.28077097751,1,2016
31.0,1.0,21.0,1.0,1010.0,17.0,1.0,40.0,1.0,1.0,87787.03954467994,1,2016
35.0,1.0,21.0,1.0,1760.0,17.0,0.0,43.0,2.0,1.0,48332.190311115926,1,2016
35.0,1.0,16.0,1.0,4710.0,55.0,1.0,55.0,2.0,1.0,59182.27385034603,1,2016
59.0,1.0,20.0,1.0,7700.0,17.0,0.0,50.0,2.0,1.0,68059.61492789793,1,2016
64.0,1.0,16.0,1.0,9130.0,19.0,1.0,10.0,1.0,1.0,24955.192140229243,1,2016
66.0,7.0,18.0,1.0,5700.0,18.0,1.0,16.0,2.0,1.0,53658.59495764707,1,2016
24.0,2.0,18.0,1.0,4610.0,55.0,0.0,48.0,1.0,1.0,23672.90954013841,1,2016
26.0,1.0,19.0,1.0,8740.0,6.0,1.0,48.0,2.0,6.0,27618.394463494813,6,2016
45.0,1.0,8.0,5.0,4230.0,303.0,0.0,40.0,2.0,8.0,16965.58517043253,8,2016
22.0,1.0,21.0,5.0,4030.0,17.0,2.0,30.0,2.0,8.0,3452.2993079368516,8,2016
19.0,1.0,19.0,5.0,4720.0,17.0,2.0,32.0,2.0,8.0,3452.2993079368516,8,2016
17.0,1.0,14.0,5.0,4720.0,17.0,2.0,25.0,1.0,8.0,9863.712308391005,8,2016
47.0,1.0,16.0,1.0,4250.0,17.0,0.0,40.0,1.0,1.0,5918.227385034603,1,2016
44.0,1.0,16.0,1.0,2145.0,17.0,1.0,40.0,2.0,1.0,36495.73554104672,1,2016
19.0,1.0,14.0,5.0,4030.0,17.0,2.0,15.0,2.0,1.0,5918.227385034603,1,2016
47.0,2.0,20.0,1.0,3220.0,17.0,0.0,40.0,1.0,1.0,69045.98615873704,1,2016
47.0,2.0,21.0,1.0,735.0,17.0,1.0,40.0,2.0,1.0,28604.765694333913,1,2016
17.0,1.0,14.0,5.0,3600.0,17.0,2.0,8.0,2.0,1.0,2959.1136925173014,1,2016
74.0,1.0,16.0,2.0,4220.0,17.0,6.0,32.0,1.0,1.0,28604.765694333913,1,2016
52.0,1.0,16.0,1.0,8220.0,17.0,1.0,40.0,2.0,1.0,29689.774048256924,1,2016
57.0,1.0,9.0,1.0,5350.0,303.0,1.0,40.0,2.0,8.0,24659.28077097751,8,2016
56.0,1.0,9.0,2.0,310.0,303.0,0.0,99.0,1.0,1.0,88773.41077551905,1,2016
26.0,1.0,21.0,5.0,3620.0,17.0,2.0,20.0,2.0,1.0,10751.446416146195,1,2016
29.0,1.0,20.0,1.0,530.0,17.0,0.0,40.0,2.0,1.0,39454.84923356402,1,2016
30.0,1.0,20.0,1.0,9620.0,17.0,1.0,45.0,1.0,1.0,34522.99307936852,1,2016
42.0,1.0,16.0,1.0,5000.0,17.0,0.0,35.0,2.0,1.0,14598.294216418688,1,2016
44.0,6.0,16.0,1.0,6260.0,17.0,1.0,40.0,1.0,1.0,44386.705387759524,1,2016
52.0,1.0,21.0,5.0,8740.0,17.0,2.0,40.0,1.0,2.0,123296.40385488757,2,2016
29.0,1.0,21.0,1.0,8965.0,17.0,0.0,42.0,1.0,1.0,118364.54770069206,1,2016
28.0,1.0,20.0,1.0,4110.0,17.0,1.0,8.0,2.0,1.0,4931.856154195502,1,2016
27.0,1.0,21.0,5.0,1240.0,210.0,0.0,40.0,1.0,6.0,34522.99307936852,6,2016
61.0,5.0,18.0,5.0,5550.0,17.0,0.0,40.0,1.0,1.0,57209.53138866783,1,2016
36.0,1.0,16.0,1.0,4020.0,17.0,1.0,40.0,2.0,1.0,21700.16707846021,1,2016
32.0,1.0,21.0,5.0,3930.0,17.0,0.0,40.0,2.0,2.0,43400.33415692042,2,2016
57.0,3.0,17.0,1.0,5120.0,17.0,0.0,40.0,2.0,1.0,38133.11178423963,1,2016
54.0,6.0,17.0,1.0,7200.0,17.0,1.0,7.0,1.0,1.0,1183.6454770069206,1,2016
61.0,1.0,16.0,3.0,4700.0,17.0,0.0,55.0,1.0,1.0,44386.705387759524,1,2016
45.0,2.0,19.0,1.0,5000.0,17.0,0.0,45.0,2.0,1.0,58886.3624810943,1,2016
44.0,1.0,21.0,1.0,9140.0,17.0,1.0,39.0,1.0,1.0,11540.543400817476,1,2016
22.0,1.0,19.0,5.0,4760.0,17.0,0.0,35.0,1.0,1.0,9863.712308391005,1,2016
23.0,1.0,21.0,5.0,5400.0,17.0,13.0,15.0,2.0,1.0,986.3712308391005,1,2016
68.0,1.0,13.0,3.0,4720.0,26.0,0.0,30.0,2.0,1.0,18149.23064743945,1,2016
45.0,1.0,16.0,1.0,8965.0,17.0,0.0,40.0,1.0,2.0,54250.41769615053,2,2016
28.0,1.0,22.0,5.0,4850.0,17.0,0.0,40.0,1.0,1.0,45077.165249346894,1,2016
43.0,1.0,13.0,1.0,4250.0,303.0,0.0,55.0,1.0,8.0,39454.84923356402,8,2016
51.0,1.0,20.0,1.0,7330.0,303.0,0.0,40.0,1.0,1.0,49910.384280458486,1,2016
49.0,3.0,9.0,1.0,4220.0,303.0,1.0,18.0,2.0,1.0,6904.598615873703,1,2016
18.0,1.0,16.0,5.0,5620.0,17.0,2.0,20.0,1.0,1.0,1972.742461678201,1,2016
60.0,1.0,16.0,2.0,310.0,2.0,0.0,70.0,2.0,1.0,37482.10677188582,1,2016
28.0,1.0,20.0,5.0,5700.0,17.0,2.0,40.0,2.0,1.0,27618.394463494813,1,2016
47.0,6.0,21.0,3.0,2900.0,54.0,0.0,8.0,1.0,1.0,9863.712308391005,1,2016
47.0,1.0,19.0,1.0,3500.0,17.0,0.0,50.0,2.0,1.0,47345.81908027682,1,2016
47.0,3.0,18.0,1.0,6200.0,17.0,1.0,40.0,1.0,1.0,48332.190311115926,1,2016
38.0,3.0,16.0,1.0,1550.0,17.0,0.0,37.0,1.0,1.0,49318.56154195502,1,2016
39.0,3.0,21.0,1.0,160.0,17.0,1.0,40.0,2.0,1.0,39454.84923356402,1,2016
68.0,6.0,21.0,1.0,205.0,17.0,0.0,65.0,1.0,1.0,44386.705387759524,1,2016
56.0,1.0,22.0,1.0,2200.0,17.0,1.0,45.0,2.0,1.0,49318.56154195502,1,2016
62.0,3.0,16.0,1.0,4220.0,17.0,0.0,40.0,2.0,1.0,31465.242263767304,1,2016
59.0,1.0,16.0,1.0,6320.0,48.0,0.0,40.0,1.0,1.0,38665.75224889274,1,2016
58.0,1.0,16.0,1.0,4850.0,17.0,1.0,40.0,2.0,1.0,80882.44092880625,1,2016
57.0,1.0,15.0,1.0,7750.0,303.0,0.0,40.0,1.0,8.0,37669.51730574525,8,2016
21.0,1.0,16.0,5.0,4110.0,17.0,2.0,15.0,2.0,8.0,1972.742461678201,8,2016
21.0,5.0,19.0,5.0,5400.0,17.0,0.0,40.0,1.0,2.0,20713.79584762111,2,2016
50.0,1.0,19.0,1.0,5120.0,17.0,1.0,35.0,2.0,1.0,38468.47800272492,1,2016
