AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
18.0,1.0,16.0,5.0,4220.0,17.0,36.0,40.0,1.0,9.0,21841.53227294534,9,2021
65.0,1.0,19.0,1.0,5240.0,17.0,21.0,40.0,2.0,1.0,54865.929069638696,1,2021
31.0,1.0,21.0,5.0,2360.0,17.0,25.0,40.0,1.0,1.0,38004.266154924895,1,2021
39.0,3.0,22.0,1.0,2310.0,17.0,20.0,40.0,2.0,1.0,85618.80650994573,1,2021
37.0,1.0,20.0,1.0,4760.0,17.0,21.0,50.0,1.0,1.0,42372.57260951396,1,2021
61.0,1.0,22.0,1.0,2722.0,17.0,20.0,16.0,2.0,1.0,55477.49197328117,1,2021
61.0,3.0,22.0,1.0,4251.0,19.0,21.0,18.0,1.0,1.0,55390.12584418939,1,2021
52.0,1.0,20.0,3.0,1541.0,365.0,20.0,40.0,1.0,9.0,38441.0968003838,9,2021
94.0,1.0,20.0,2.0,3601.0,46.0,20.0,20.0,2.0,1.0,27170.866147544006,1,2021
36.0,1.0,20.0,1.0,5240.0,17.0,20.0,38.0,2.0,1.0,13104.919363767205,1,2021
38.0,1.0,15.0,1.0,9620.0,17.0,21.0,20.0,1.0,1.0,4106.208067313724,1,2021
37.0,1.0,22.0,5.0,110.0,54.0,20.0,40.0,1.0,1.0,55914.32261874007,1,2021
49.0,1.0,22.0,3.0,5240.0,26.0,20.0,40.0,2.0,1.0,100471.04845554857,1,2021
37.0,1.0,19.0,5.0,5400.0,17.0,20.0,40.0,2.0,1.0,74313.62940546923,1,2021
46.0,2.0,21.0,5.0,420.0,29.0,20.0,40.0,2.0,1.0,41935.74196405506,1,2021
32.0,1.0,21.0,1.0,3255.0,72.0,20.0,40.0,2.0,8.0,87366.12909178136,8,2021
33.0,1.0,21.0,1.0,2810.0,17.0,21.0,40.0,1.0,8.0,43683.06454589068,8,2021
41.0,1.0,19.0,1.0,3515.0,55.0,20.0,40.0,2.0,1.0,55040.66132782226,1,2021
45.0,1.0,20.0,1.0,6260.0,17.0,21.0,40.0,1.0,1.0,69892.9032734251,1,2021
57.0,1.0,19.0,1.0,9430.0,400.0,20.0,32.0,1.0,1.0,17473.225818356274,1,2021
23.0,1.0,21.0,5.0,5420.0,400.0,25.0,40.0,1.0,1.0,8736.612909178137,1,2021
19.0,1.0,19.0,5.0,5240.0,17.0,25.0,40.0,1.0,1.0,3145.1806473041293,1,2021
63.0,2.0,21.0,1.0,3255.0,17.0,20.0,36.0,2.0,1.0,86667.20005904711,1,2021
65.0,6.0,19.0,1.0,6442.0,17.0,21.0,30.0,1.0,1.0,95840.64361368415,1,2021
48.0,1.0,16.0,1.0,630.0,110.0,20.0,40.0,2.0,1.0,38441.0968003838,1,2021
39.0,1.0,16.0,5.0,6520.0,17.0,20.0,40.0,1.0,3.0,61156.290364246954,3,2021
39.0,3.0,22.0,1.0,2320.0,17.0,20.0,40.0,1.0,1.0,69892.9032734251,1,2021
32.0,1.0,21.0,1.0,110.0,17.0,23.0,40.0,1.0,1.0,79503.17747352103,1,2021
53.0,1.0,21.0,1.0,300.0,17.0,20.0,40.0,1.0,9.0,157259.03236520645,9,2021
49.0,1.0,21.0,1.0,630.0,17.0,21.0,50.0,2.0,1.0,484008.3551684687,1,2021
36.0,1.0,22.0,1.0,20.0,17.0,20.0,45.0,1.0,1.0,61156.290364246954,1,2021
33.0,2.0,22.0,1.0,2014.0,26.0,21.0,45.0,2.0,1.0,87366.12909178136,1,2021
26.0,1.0,21.0,5.0,2825.0,18.0,20.0,40.0,1.0,6.0,48925.03229139756,6,2021
27.0,1.0,21.0,5.0,52.0,210.0,34.0,40.0,2.0,9.0,61156.290364246954,9,2021
68.0,1.0,22.0,1.0,2320.0,17.0,20.0,40.0,2.0,1.0,70242.36778979222,1,2021
37.0,4.0,22.0,5.0,2011.0,17.0,25.0,30.0,1.0,1.0,6814.558069158947,1,2021
63.0,1.0,16.0,1.0,5740.0,17.0,21.0,40.0,2.0,1.0,24200.41775842344,1,2021
40.0,1.0,12.0,3.0,5000.0,17.0,20.0,40.0,2.0,3.0,53293.338745986635,3,2021
23.0,1.0,21.0,1.0,3255.0,18.0,20.0,40.0,2.0,1.0,48925.03229139756,1,2021
29.0,1.0,18.0,1.0,8990.0,17.0,21.0,60.0,1.0,9.0,43683.06454589068,9,2021
39.0,1.0,18.0,1.0,8600.0,55.0,20.0,40.0,1.0,1.0,131442.34121858506,1,2021
37.0,1.0,21.0,1.0,3255.0,17.0,21.0,40.0,2.0,1.0,30578.145182123477,1,2021
51.0,1.0,21.0,1.0,120.0,48.0,20.0,40.0,1.0,1.0,69892.9032734251,1,2021
48.0,2.0,21.0,1.0,120.0,17.0,21.0,60.0,2.0,1.0,157259.03236520645,1,2021
36.0,4.0,18.0,1.0,3602.0,17.0,20.0,20.0,2.0,9.0,25423.543565708376,9,2021
38.0,1.0,17.0,1.0,9620.0,17.0,21.0,30.0,1.0,1.0,32674.93228032623,1,2021
50.0,1.0,21.0,5.0,440.0,17.0,20.0,40.0,2.0,1.0,100907.87910100748,1,2021
19.0,1.0,18.0,5.0,9130.0,17.0,20.0,30.0,2.0,1.0,3494.6451636712545,1,2021
19.0,1.0,20.0,5.0,4760.0,17.0,24.0,30.0,2.0,1.0,1310.4919363767206,1,2021
66.0,2.0,21.0,5.0,5860.0,17.0,20.0,35.0,1.0,1.0,35820.11292763036,1,2021
52.0,1.0,23.0,5.0,2100.0,17.0,20.0,45.0,2.0,1.0,489687.1535594345,1,2021
33.0,1.0,21.0,1.0,440.0,247.0,21.0,40.0,1.0,6.0,69892.9032734251,6,2021
45.0,1.0,21.0,1.0,4965.0,459.0,20.0,40.0,1.0,2.0,6290.3612946082585,2,2021
44.0,1.0,16.0,1.0,9620.0,109.0,21.0,20.0,2.0,2.0,6115.629036424695,2,2021
62.0,4.0,18.0,3.0,3603.0,17.0,20.0,40.0,2.0,1.0,41935.74196405506,1,2021
60.0,1.0,16.0,2.0,4030.0,17.0,22.0,16.0,1.0,1.0,15463.804849245302,1,2021
60.0,1.0,20.0,5.0,9130.0,17.0,20.0,50.0,1.0,1.0,61156.290364246954,1,2021
33.0,1.0,22.0,3.0,220.0,42.0,20.0,40.0,2.0,1.0,135417.50009226112,1,2021
45.0,1.0,16.0,3.0,4655.0,17.0,33.0,14.0,1.0,1.0,9173.443554637042,1,2021
52.0,1.0,23.0,5.0,1530.0,17.0,20.0,40.0,2.0,1.0,119691.59685574047,1,2021
60.0,1.0,16.0,1.0,5860.0,17.0,20.0,38.0,2.0,1.0,34946.45163671255,1,2021
24.0,1.0,21.0,5.0,51.0,17.0,25.0,40.0,2.0,1.0,26209.83872753441,1,2021
23.0,1.0,21.0,5.0,5400.0,17.0,25.0,5.0,2.0,1.0,873.6612909178136,1,2021
28.0,1.0,21.0,1.0,3255.0,49.0,20.0,24.0,2.0,1.0,21841.53227294534,1,2021
29.0,1.0,23.0,1.0,3090.0,6.0,21.0,40.0,1.0,1.0,187837.17754732992,1,2021
35.0,6.0,21.0,1.0,2850.0,17.0,20.0,40.0,2.0,6.0,43246.23390043178,6,2021
30.0,1.0,19.0,1.0,1021.0,210.0,21.0,40.0,1.0,6.0,78629.51618260323,6,2021
66.0,6.0,21.0,1.0,4850.0,17.0,20.0,40.0,1.0,1.0,34946.45163671255,1,2021
60.0,1.0,16.0,1.0,7330.0,17.0,20.0,45.0,1.0,1.0,56787.98390965789,1,2021
38.0,1.0,18.0,1.0,9130.0,17.0,20.0,40.0,1.0,1.0,161627.33881979552,1,2021
39.0,1.0,21.0,1.0,2360.0,17.0,21.0,15.0,2.0,1.0,5241.967745506882,1,2021
53.0,2.0,20.0,3.0,440.0,17.0,20.0,60.0,2.0,1.0,45430.38712772631,1,2021
54.0,1.0,17.0,1.0,4400.0,17.0,36.0,40.0,2.0,3.0,2883.082260028785,3,2021
59.0,1.0,19.0,1.0,6355.0,17.0,20.0,40.0,1.0,1.0,52419.67745506882,1,2021
59.0,1.0,20.0,1.0,4720.0,17.0,21.0,24.0,2.0,1.0,454.3038712772631,1,2021
53.0,1.0,21.0,1.0,4840.0,17.0,20.0,40.0,1.0,1.0,174732.25818356272,1,2021
39.0,2.0,23.0,1.0,3090.0,217.0,20.0,80.0,1.0,6.0,484008.3551684687,6,2021
37.0,4.0,24.0,1.0,2205.0,217.0,21.0,60.0,2.0,6.0,8736.612909178137,6,2021
31.0,1.0,21.0,5.0,1021.0,45.0,20.0,50.0,1.0,1.0,77755.85489168542,1,2021
78.0,1.0,21.0,4.0,4530.0,29.0,20.0,40.0,1.0,2.0,35121.18389489611,2,2021
44.0,1.0,21.0,5.0,6442.0,17.0,25.0,40.0,1.0,1.0,65524.59681883602,1,2021
42.0,1.0,18.0,5.0,9645.0,17.0,25.0,25.0,1.0,1.0,20880.504852935745,1,2021
68.0,1.0,16.0,1.0,9130.0,17.0,21.0,40.0,1.0,1.0,47134.02664501605,1,2021
42.0,1.0,21.0,1.0,750.0,26.0,21.0,40.0,1.0,1.0,55914.32261874007,1,2021
27.0,1.0,16.0,1.0,7750.0,303.0,20.0,40.0,1.0,8.0,55914.32261874007,8,2021
26.0,1.0,16.0,1.0,4220.0,303.0,21.0,20.0,2.0,8.0,9173.443554637042,8,2021
61.0,1.0,17.0,3.0,5610.0,55.0,20.0,40.0,1.0,1.0,26209.83872753441,1,2021
29.0,1.0,16.0,5.0,8800.0,17.0,25.0,40.0,2.0,1.0,24462.51614569878,1,2021
22.0,4.0,19.0,5.0,4251.0,17.0,25.0,50.0,1.0,1.0,22715.193563863155,1,2021
42.0,1.0,17.0,5.0,1900.0,303.0,20.0,40.0,2.0,8.0,51546.016164151006,8,2021
51.0,1.0,12.0,5.0,6410.0,303.0,36.0,40.0,1.0,8.0,21841.53227294534,8,2021
38.0,1.0,10.0,5.0,8990.0,303.0,36.0,40.0,1.0,8.0,13104.919363767205,8,2021
38.0,1.0,13.0,5.0,8990.0,303.0,36.0,40.0,2.0,8.0,17473.225818356274,8,2021
56.0,1.0,18.0,3.0,3601.0,17.0,20.0,15.0,2.0,1.0,31451.80647304129,1,2021
18.0,1.0,19.0,5.0,4760.0,17.0,25.0,12.0,1.0,1.0,698.9290327342509,1,2021
60.0,1.0,21.0,1.0,705.0,17.0,20.0,45.0,1.0,1.0,65524.59681883602,1,2021
58.0,1.0,20.0,1.0,3255.0,17.0,21.0,32.0,2.0,1.0,78629.51618260323,1,2021
72.0,2.0,22.0,5.0,2752.0,12.0,20.0,30.0,1.0,1.0,157608.49688157358,1,2021
35.0,4.0,22.0,1.0,3255.0,17.0,20.0,42.0,2.0,6.0,87366.12909178136,6,2021
38.0,3.0,22.0,1.0,2330.0,17.0,21.0,35.0,1.0,1.0,22715.193563863155,1,2021
67.0,6.0,23.0,1.0,2850.0,17.0,20.0,3.0,1.0,1.0,84395.6807026608,1,2021
26.0,2.0,23.0,5.0,1007.0,17.0,20.0,15.0,2.0,1.0,7600.853230984979,1,2021
23.0,1.0,21.0,5.0,9050.0,17.0,34.0,35.0,2.0,1.0,11444.962911023358,1,2021
22.0,3.0,16.0,5.0,5260.0,17.0,34.0,28.0,2.0,8.0,24462.51614569878,8,2021
39.0,1.0,18.0,5.0,2905.0,17.0,20.0,40.0,1.0,1.0,62903.61294608258,1,2021
34.0,2.0,21.0,5.0,4710.0,17.0,22.0,40.0,2.0,1.0,59408.967782411324,1,2021
54.0,1.0,19.0,1.0,1410.0,303.0,20.0,40.0,1.0,2.0,131049.19363767204,2,2021
28.0,1.0,20.0,5.0,4965.0,329.0,25.0,32.0,1.0,2.0,17473.225818356274,2,2021
58.0,1.0,21.0,1.0,1010.0,17.0,20.0,40.0,1.0,1.0,144590.94364689814,1,2021
68.0,2.0,20.0,5.0,3602.0,17.0,20.0,12.0,2.0,1.0,13803.848396501455,1,2021
66.0,1.0,19.0,1.0,5140.0,17.0,20.0,40.0,2.0,1.0,30578.145182123477,1,2021
51.0,1.0,23.0,1.0,2100.0,17.0,20.0,55.0,1.0,1.0,314518.0647304129,1,2021
51.0,3.0,22.0,1.0,2310.0,17.0,21.0,55.0,2.0,1.0,113575.96781931577,1,2021
24.0,3.0,21.0,5.0,2310.0,17.0,25.0,40.0,1.0,9.0,15463.804849245302,9,2021
61.0,1.0,20.0,1.0,705.0,17.0,21.0,40.0,1.0,1.0,121788.38395394322,1,2021
31.0,1.0,21.0,1.0,1530.0,39.0,20.0,45.0,1.0,1.0,51546.016164151006,1,2021
33.0,3.0,21.0,1.0,2545.0,17.0,21.0,35.0,2.0,1.0,12231.25807284939,1,2021
68.0,1.0,16.0,1.0,9130.0,110.0,20.0,55.0,1.0,1.0,49842.37664686127,1,2021
34.0,1.0,17.0,1.0,7210.0,13.0,20.0,45.0,1.0,1.0,34946.45163671255,1,2021
36.0,1.0,16.0,1.0,8225.0,18.0,21.0,45.0,2.0,1.0,42023.10809314684,1,2021
41.0,1.0,21.0,5.0,3545.0,17.0,20.0,24.0,1.0,1.0,35994.84518581392,1,2021
53.0,6.0,20.0,1.0,6230.0,17.0,20.0,40.0,1.0,1.0,345096.2099125364,1,2021
29.0,1.0,21.0,5.0,1050.0,29.0,20.0,40.0,1.0,1.0,52419.67745506882,1,2021
22.0,1.0,19.0,1.0,5240.0,17.0,20.0,32.0,1.0,3.0,40974.71454404546,3,2021
26.0,1.0,16.0,5.0,4510.0,17.0,28.0,40.0,2.0,3.0,26209.83872753441,3,2021
52.0,3.0,21.0,1.0,230.0,17.0,29.0,40.0,1.0,3.0,139785.8065468502,3,2021
50.0,1.0,13.0,3.0,4110.0,17.0,29.0,32.0,2.0,3.0,26209.83872753441,3,2021
73.0,2.0,23.0,1.0,3090.0,120.0,20.0,12.0,1.0,1.0,192205.484001919,1,2021
51.0,1.0,20.0,5.0,9142.0,6.0,25.0,10.0,1.0,1.0,7775.585489168541,1,2021
49.0,1.0,21.0,1.0,705.0,17.0,20.0,40.0,1.0,1.0,117944.27427390484,1,2021
50.0,1.0,22.0,1.0,2310.0,39.0,21.0,40.0,2.0,6.0,52419.67745506882,6,2021
49.0,2.0,24.0,1.0,2320.0,17.0,20.0,40.0,1.0,1.0,78629.51618260323,1,2021
46.0,2.0,24.0,1.0,2205.0,17.0,21.0,20.0,2.0,1.0,10134.470974646638,1,2021
62.0,4.0,22.0,1.0,2025.0,17.0,20.0,39.0,1.0,1.0,79503.17747352103,1,2021
63.0,3.0,21.0,1.0,2545.0,17.0,21.0,40.0,2.0,1.0,19919.477432926153,1,2021
32.0,1.0,21.0,5.0,800.0,17.0,20.0,40.0,2.0,1.0,43683.06454589068,1,2021
30.0,1.0,22.0,5.0,710.0,18.0,34.0,60.0,1.0,1.0,137164.82267409674,1,2021
52.0,1.0,16.0,3.0,4230.0,421.0,20.0,40.0,1.0,2.0,39314.75809130161,2,2021
65.0,1.0,16.0,1.0,8740.0,17.0,20.0,40.0,1.0,1.0,48575.56777503044,1,2021
27.0,1.0,21.0,5.0,710.0,17.0,27.0,40.0,1.0,1.0,93481.75812820606,1,2021
56.0,1.0,19.0,1.0,8740.0,17.0,20.0,48.0,1.0,1.0,54167.00003690444,1,2021
25.0,1.0,16.0,5.0,6520.0,17.0,25.0,40.0,1.0,1.0,52419.67745506882,1,2021
43.0,1.0,17.0,1.0,9640.0,17.0,20.0,40.0,2.0,2.0,23938.319371148093,2,2021
17.0,1.0,14.0,5.0,9645.0,17.0,25.0,60.0,1.0,2.0,1808.4788721998743,2,2021
63.0,1.0,20.0,1.0,1108.0,440.0,20.0,40.0,1.0,2.0,68582.41133704837,2,2021
45.0,1.0,18.0,1.0,3602.0,440.0,21.0,40.0,2.0,2.0,26209.83872753441,2,2021
48.0,1.0,21.0,1.0,4820.0,37.0,20.0,80.0,1.0,1.0,492744.9680776469,1,2021
46.0,6.0,21.0,1.0,1305.0,17.0,21.0,20.0,2.0,1.0,8736.612909178137,1,2021
22.0,1.0,18.0,5.0,7200.0,17.0,20.0,40.0,1.0,1.0,26209.83872753441,1,2021
26.0,3.0,16.0,1.0,1970.0,17.0,20.0,40.0,1.0,9.0,21841.53227294534,9,2021
26.0,1.0,20.0,1.0,8740.0,17.0,21.0,40.0,2.0,9.0,34946.45163671255,9,2021
70.0,7.0,20.0,1.0,205.0,19.0,28.0,55.0,1.0,9.0,114711.72749750892,9,2021
20.0,7.0,14.0,5.0,6260.0,27.0,30.0,40.0,1.0,1.0,4892.5032291397565,1,2021
41.0,1.0,19.0,1.0,5400.0,1.0,32.0,36.0,2.0,1.0,30578.145182123477,1,2021
28.0,5.0,16.0,3.0,5550.0,42.0,20.0,50.0,1.0,1.0,61156.290364246954,1,2021
23.0,3.0,20.0,5.0,4220.0,17.0,22.0,40.0,2.0,1.0,21841.53227294534,1,2021
48.0,1.0,21.0,3.0,440.0,17.0,20.0,50.0,1.0,1.0,266554.05985902494,1,2021
38.0,1.0,21.0,3.0,2700.0,110.0,22.0,20.0,2.0,1.0,15725.903236520646,1,2021
48.0,1.0,22.0,1.0,2205.0,55.0,21.0,25.0,1.0,1.0,18346.887109274085,1,2021
67.0,1.0,6.0,1.0,7810.0,303.0,20.0,50.0,1.0,8.0,38790.56131675093,8,2021
31.0,1.0,21.0,5.0,8740.0,303.0,25.0,50.0,1.0,8.0,26209.83872753441,8,2021
56.0,1.0,21.0,5.0,630.0,17.0,20.0,50.0,2.0,1.0,209678.70982027528,1,2021
30.0,1.0,18.0,1.0,7340.0,17.0,20.0,48.0,1.0,1.0,104839.35491013764,1,2021
48.0,1.0,15.0,1.0,6200.0,303.0,20.0,40.0,1.0,8.0,54167.00003690444,8,2021
54.0,1.0,15.0,1.0,8990.0,303.0,21.0,40.0,2.0,8.0,28830.82260028785,8,2021
23.0,1.0,19.0,5.0,800.0,17.0,25.0,20.0,1.0,8.0,1747.3225818356273,8,2021
22.0,1.0,16.0,5.0,440.0,17.0,25.0,30.0,1.0,8.0,26209.83872753441,8,2021
19.0,1.0,18.0,5.0,9620.0,17.0,25.0,30.0,1.0,8.0,17473.225818356274,8,2021
44.0,1.0,17.0,5.0,800.0,303.0,28.0,40.0,2.0,8.0,26209.83872753441,8,2021
28.0,1.0,21.0,5.0,705.0,49.0,20.0,45.0,2.0,1.0,4368.306454589068,1,2021
46.0,6.0,16.0,5.0,4230.0,303.0,20.0,35.0,2.0,9.0,26209.83872753441,9,2021
54.0,1.0,21.0,3.0,845.0,17.0,20.0,50.0,2.0,2.0,58535.30649149352,2,2021
27.0,1.0,16.0,5.0,5610.0,17.0,25.0,40.0,2.0,2.0,27957.161309370036,2,2021
24.0,1.0,21.0,5.0,1108.0,17.0,25.0,32.0,1.0,2.0,17473.225818356274,2,2021
44.0,1.0,21.0,1.0,440.0,210.0,20.0,40.0,1.0,6.0,106237.21297560613,6,2021
42.0,1.0,21.0,1.0,1006.0,210.0,21.0,40.0,2.0,6.0,95255.29054876922,6,2021
43.0,3.0,24.0,1.0,230.0,17.0,20.0,60.0,1.0,1.0,124059.90331032954,1,2021
41.0,1.0,21.0,1.0,4710.0,363.0,23.0,55.0,1.0,8.0,109207.66136472671,8,2021
73.0,4.0,21.0,1.0,440.0,17.0,20.0,40.0,1.0,2.0,126200.37347307819,2,2021
42.0,4.0,22.0,1.0,230.0,210.0,20.0,40.0,1.0,6.0,86492.46780086355,6,2021
42.0,1.0,21.0,1.0,4965.0,210.0,21.0,40.0,2.0,6.0,26209.83872753441,6,2021
31.0,1.0,19.0,3.0,5610.0,17.0,20.0,40.0,2.0,1.0,43683.06454589068,1,2021
52.0,6.0,18.0,2.0,4600.0,17.0,20.0,55.0,2.0,1.0,22365.72904749603,1,2021
67.0,1.0,22.0,1.0,220.0,26.0,20.0,30.0,1.0,1.0,484008.3551684687,1,2021
68.0,2.0,22.0,1.0,1050.0,17.0,21.0,30.0,2.0,1.0,29355.01937483854,1,2021
62.0,1.0,16.0,1.0,8225.0,17.0,21.0,40.0,1.0,9.0,39314.75809130161,9,2021
34.0,1.0,19.0,5.0,9620.0,17.0,25.0,40.0,1.0,9.0,38441.0968003838,9,2021
29.0,1.0,19.0,5.0,4760.0,17.0,25.0,15.0,2.0,9.0,10483.935491013764,9,2021
27.0,1.0,19.0,5.0,4760.0,17.0,25.0,15.0,2.0,9.0,10483.935491013764,9,2021
62.0,1.0,19.0,1.0,8740.0,17.0,20.0,33.0,1.0,1.0,64650.93552791821,1,2021
59.0,3.0,16.0,1.0,6305.0,17.0,20.0,40.0,1.0,1.0,70766.5645643429,1,2021
59.0,1.0,20.0,1.0,8990.0,303.0,20.0,40.0,1.0,8.0,34946.45163671255,8,2021
56.0,1.0,9.0,1.0,8800.0,303.0,21.0,50.0,2.0,8.0,39314.75809130161,8,2021
52.0,7.0,13.0,5.0,440.0,17.0,25.0,60.0,1.0,2.0,97850.06458279512,2,2021
59.0,3.0,20.0,1.0,2545.0,38.0,20.0,35.0,2.0,1.0,17473.225818356274,1,2021
59.0,1.0,21.0,1.0,4850.0,17.0,21.0,48.0,1.0,1.0,174732.25818356272,1,2021
22.0,7.0,21.0,5.0,1006.0,19.0,25.0,30.0,2.0,1.0,13104.919363767205,1,2021
54.0,1.0,20.0,1.0,440.0,48.0,20.0,50.0,2.0,9.0,104839.35491013764,9,2021
41.0,5.0,19.0,1.0,9645.0,22.0,20.0,40.0,2.0,1.0,62903.61294608258,1,2021
54.0,5.0,21.0,1.0,9645.0,17.0,21.0,40.0,1.0,1.0,100471.04845554857,1,2021
72.0,2.0,19.0,1.0,5810.0,17.0,21.0,23.0,1.0,1.0,40974.71454404546,1,2021
58.0,3.0,18.0,2.0,7750.0,17.0,20.0,40.0,1.0,2.0,62029.95165516477,2,2021
17.0,2.0,14.0,5.0,4760.0,6.0,25.0,20.0,2.0,9.0,7600.853230984979,9,2021
29.0,1.0,21.0,5.0,2145.0,53.0,20.0,35.0,2.0,1.0,39314.75809130161,1,2021
28.0,2.0,22.0,1.0,2003.0,17.0,20.0,42.0,2.0,1.0,34946.45163671255,1,2021
27.0,1.0,21.0,1.0,860.0,15.0,21.0,40.0,1.0,1.0,48051.37100047975,1,2021
34.0,1.0,20.0,1.0,7410.0,427.0,20.0,40.0,1.0,2.0,43683.06454589068,2,2021
76.0,1.0,21.0,2.0,820.0,17.0,20.0,22.0,2.0,8.0,63515.17584972505,8,2021
53.0,1.0,18.0,3.0,5000.0,17.0,20.0,40.0,2.0,1.0,31801.270989408415,1,2021
59.0,1.0,21.0,3.0,3255.0,6.0,20.0,36.0,2.0,1.0,64650.93552791821,1,2021
33.0,1.0,16.0,1.0,9720.0,17.0,32.0,40.0,1.0,1.0,12231.25807284939,1,2021
25.0,1.0,21.0,5.0,7700.0,51.0,20.0,37.0,2.0,1.0,22715.193563863155,1,2021
68.0,4.0,16.0,2.0,4130.0,17.0,20.0,15.0,2.0,1.0,33548.59357124404,1,2021
63.0,4.0,22.0,3.0,230.0,26.0,20.0,45.0,2.0,1.0,91734.43554637043,1,2021
42.0,1.0,21.0,1.0,1021.0,242.0,21.0,40.0,2.0,6.0,104839.35491013764,6,2021
47.0,2.0,21.0,1.0,5740.0,139.0,20.0,40.0,2.0,1.0,52419.67745506882,1,2021
44.0,1.0,23.0,1.0,4710.0,26.0,21.0,40.0,1.0,1.0,179974.22592906962,1,2021
46.0,3.0,22.0,1.0,2320.0,17.0,20.0,40.0,2.0,9.0,83871.48392811012,9,2021
47.0,1.0,21.0,1.0,120.0,303.0,21.0,45.0,1.0,9.0,131049.19363767204,9,2021
20.0,2.0,16.0,5.0,4760.0,17.0,25.0,20.0,1.0,1.0,3057.8145182123476,1,2021
60.0,1.0,21.0,1.0,4850.0,17.0,20.0,40.0,1.0,1.0,78629.51618260323,1,2021
56.0,3.0,19.0,1.0,2320.0,303.0,21.0,37.0,2.0,8.0,34946.45163671255,8,2021
68.0,1.0,19.0,1.0,4760.0,24.0,20.0,38.0,2.0,1.0,22715.193563863155,1,2021
70.0,1.0,21.0,1.0,9121.0,24.0,21.0,30.0,1.0,1.0,65524.59681883602,1,2021
54.0,1.0,18.0,3.0,20.0,17.0,20.0,55.0,2.0,1.0,78629.51618260323,1,2021
55.0,5.0,22.0,1.0,1360.0,17.0,20.0,40.0,2.0,1.0,180847.88721998743,1,2021
59.0,3.0,22.0,1.0,2205.0,17.0,21.0,6.0,1.0,1.0,47177.70970956194,1,2021
61.0,1.0,21.0,3.0,5740.0,17.0,20.0,40.0,2.0,1.0,23588.85485478097,1,2021
41.0,1.0,17.0,5.0,7700.0,17.0,20.0,45.0,1.0,1.0,30578.145182123477,1,2021
42.0,4.0,21.0,1.0,700.0,6.0,20.0,40.0,2.0,6.0,81250.50005535666,6,2021
44.0,5.0,21.0,1.0,3802.0,28.0,21.0,40.0,1.0,2.0,111916.01136657193,2,2021
58.0,3.0,23.0,5.0,2100.0,17.0,20.0,40.0,1.0,9.0,78629.51618260323,9,2021
49.0,1.0,21.0,3.0,1065.0,26.0,20.0,40.0,2.0,9.0,78629.51618260323,9,2021
47.0,1.0,16.0,5.0,4760.0,17.0,20.0,40.0,2.0,1.0,21841.53227294534,1,2021
77.0,6.0,22.0,1.0,4850.0,36.0,20.0,10.0,1.0,1.0,58509.09665276598,1,2021
62.0,1.0,16.0,5.0,4760.0,17.0,28.0,32.0,2.0,1.0,15551.170978337082,1,2021
25.0,1.0,19.0,5.0,2710.0,17.0,20.0,60.0,1.0,1.0,6115.629036424695,1,2021
48.0,1.0,21.0,1.0,630.0,17.0,20.0,50.0,2.0,1.0,101344.70974646638,1,2021
47.0,1.0,19.0,1.0,440.0,17.0,21.0,50.0,1.0,1.0,96102.7420009595,1,2021
51.0,1.0,21.0,1.0,710.0,17.0,20.0,40.0,1.0,1.0,129301.87105583643,1,2021
51.0,4.0,22.0,1.0,2011.0,303.0,21.0,40.0,2.0,9.0,76882.1936007676,9,2021
22.0,1.0,21.0,5.0,4840.0,17.0,27.0,50.0,1.0,9.0,11357.596781931577,9,2021
36.0,1.0,19.0,1.0,6355.0,17.0,20.0,40.0,1.0,1.0,110954.98394656234,1,2021
53.0,1.0,21.0,1.0,160.0,17.0,20.0,40.0,1.0,9.0,82124.16134627449,9,2021
50.0,1.0,14.0,1.0,440.0,303.0,21.0,40.0,2.0,9.0,34946.45163671255,9,2021
26.0,1.0,21.0,5.0,4030.0,17.0,25.0,32.0,1.0,9.0,8736.612909178137,9,2021
60.0,1.0,18.0,1.0,6260.0,301.0,20.0,30.0,1.0,1.0,18346.887109274085,1,2021
55.0,3.0,16.0,1.0,5120.0,17.0,21.0,40.0,2.0,1.0,39314.75809130161,1,2021
34.0,1.0,16.0,5.0,4210.0,17.0,25.0,40.0,1.0,1.0,27083.50001845222,1,2021
80.0,1.0,20.0,1.0,4720.0,28.0,20.0,40.0,2.0,2.0,43158.867771339996,2,2021
83.0,6.0,19.0,1.0,205.0,28.0,21.0,60.0,1.0,2.0,45954.583902276994,2,2021
62.0,1.0,19.0,5.0,5240.0,17.0,25.0,38.0,2.0,9.0,19220.5484001919,9,2021
50.0,2.0,22.0,5.0,2310.0,18.0,20.0,40.0,2.0,1.0,62903.61294608258,1,2021
47.0,5.0,16.0,5.0,3930.0,17.0,20.0,40.0,2.0,2.0,28918.18872937963,2,2021
52.0,1.0,16.0,1.0,7750.0,128.0,20.0,50.0,1.0,1.0,44556.725836808495,1,2021
53.0,1.0,16.0,1.0,4220.0,128.0,21.0,40.0,2.0,1.0,10920.76613647267,1,2021
24.0,5.0,20.0,5.0,3945.0,17.0,25.0,40.0,2.0,1.0,32762.29840941801,1,2021
64.0,1.0,15.0,1.0,9610.0,128.0,33.0,20.0,1.0,1.0,4368.306454589068,1,2021
