AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
22.0,1.0,16.0,5.0,6050.0,42.0,27.0,35.0,1.0,1.0,18605.279253728793,1,2022
21.0,1.0,16.0,5.0,6050.0,42.0,27.0,40.0,1.0,1.0,16178.503698894605,1,2022
19.0,1.0,16.0,5.0,3603.0,42.0,36.0,40.0,2.0,1.0,21840.979993507717,1,2022
41.0,1.0,21.0,3.0,4810.0,42.0,20.0,45.0,2.0,1.0,69567.5659052468,1,2022
40.0,1.0,21.0,1.0,1021.0,34.0,20.0,40.0,1.0,1.0,84937.14441919667,1,2022
37.0,1.0,21.0,1.0,440.0,34.0,21.0,40.0,2.0,1.0,95453.17182347816,1,2022
61.0,7.0,21.0,1.0,20.0,42.0,20.0,40.0,1.0,1.0,25076.680733286637,1,2022
59.0,7.0,20.0,1.0,4760.0,4.0,21.0,40.0,2.0,9.0,20223.129623618253,9,2022
63.0,3.0,21.0,1.0,5740.0,42.0,20.0,35.0,2.0,1.0,38909.301395841525,1,2022
46.0,1.0,21.0,1.0,3255.0,6.0,20.0,37.0,2.0,1.0,61478.31405579949,1,2022
48.0,2.0,22.0,1.0,2320.0,42.0,21.0,40.0,1.0,1.0,88981.77034392032,1,2022
55.0,1.0,16.0,1.0,4200.0,42.0,20.0,35.0,1.0,1.0,57433.68813107585,1,2022
52.0,1.0,21.0,1.0,3255.0,37.0,21.0,35.0,2.0,1.0,48535.51109668381,1,2022
22.0,1.0,21.0,5.0,9645.0,42.0,25.0,30.0,1.0,1.0,18200.81666125643,1,2022
20.0,1.0,16.0,5.0,4720.0,42.0,25.0,35.0,1.0,1.0,13832.620662554886,1,2022
62.0,1.0,18.0,3.0,5860.0,12.0,36.0,15.0,2.0,2.0,25481.143325759,2,2022
44.0,1.0,20.0,1.0,5740.0,42.0,20.0,20.0,2.0,1.0,4610.873554184962,1,2022
46.0,2.0,21.0,1.0,2040.0,42.0,21.0,50.0,1.0,1.0,71994.34146008099,1,2022
57.0,6.0,21.0,1.0,4800.0,42.0,20.0,60.0,1.0,1.0,107587.04959764912,1,2022
57.0,4.0,21.0,1.0,5860.0,42.0,21.0,40.0,2.0,1.0,19414.204438673525,1,2022
22.0,1.0,21.0,5.0,4010.0,42.0,25.0,8.0,2.0,1.0,4044.625924723651,1,2022
30.0,1.0,14.0,1.0,9600.0,203.0,20.0,50.0,1.0,6.0,45299.81035690489,6,2022
39.0,2.0,22.0,5.0,2435.0,12.0,20.0,40.0,2.0,1.0,36401.63332251286,1,2022
54.0,1.0,16.0,1.0,440.0,42.0,20.0,50.0,1.0,1.0,56624.762946131115,1,2022
48.0,1.0,17.0,1.0,8225.0,110.0,21.0,40.0,2.0,1.0,32357.00739778921,1,2022
20.0,1.0,16.0,5.0,4700.0,42.0,25.0,50.0,1.0,1.0,40446.25924723651,1,2022
20.0,1.0,16.0,5.0,8225.0,36.0,27.0,40.0,1.0,1.0,32357.00739778921,1,2022
43.0,1.0,22.0,1.0,51.0,36.0,20.0,50.0,1.0,1.0,440864.225794878,1,2022
42.0,7.0,21.0,1.0,2825.0,34.0,21.0,20.0,2.0,1.0,20223.129623618253,1,2022
31.0,2.0,21.0,1.0,710.0,33.0,20.0,40.0,2.0,1.0,63905.08961063369,1,2022
31.0,1.0,21.0,1.0,440.0,42.0,21.0,40.0,1.0,1.0,105160.27404281493,1,2022
46.0,2.0,16.0,1.0,5730.0,42.0,20.0,40.0,2.0,1.0,43681.959987015434,1,2022
47.0,1.0,18.0,1.0,9122.0,42.0,21.0,35.0,1.0,1.0,21840.979993507717,1,2022
20.0,1.0,16.0,5.0,710.0,42.0,25.0,25.0,1.0,1.0,8121.608856845091,1,2022
45.0,1.0,22.0,5.0,1006.0,36.0,20.0,55.0,1.0,1.0,154181.14025046557,1,2022
72.0,6.0,20.0,1.0,9620.0,42.0,20.0,50.0,1.0,1.0,124978.94107396081,1,2022
63.0,7.0,16.0,1.0,4810.0,54.0,20.0,40.0,2.0,1.0,23863.29295586954,1,2022
52.0,7.0,19.0,1.0,4810.0,42.0,21.0,60.0,1.0,1.0,40446.25924723651,1,2022
28.0,1.0,16.0,5.0,4010.0,42.0,20.0,40.0,1.0,1.0,29121.306658010286,1,2022
27.0,1.0,16.0,3.0,7800.0,42.0,22.0,35.0,2.0,8.0,6714.079035041261,8,2022
58.0,1.0,21.0,1.0,1021.0,53.0,20.0,40.0,1.0,1.0,110547.71577454683,1,2022
64.0,4.0,21.0,1.0,3255.0,42.0,20.0,37.0,2.0,1.0,55006.91257624165,1,2022
68.0,2.0,24.0,1.0,1825.0,21.0,21.0,45.0,1.0,1.0,51124.07168850695,1,2022
36.0,4.0,22.0,1.0,2545.0,207.0,20.0,20.0,2.0,6.0,16178.503698894605,6,2022
40.0,4.0,24.0,1.0,2205.0,207.0,21.0,40.0,1.0,6.0,60669.38887085477,6,2022
29.0,1.0,20.0,1.0,6950.0,42.0,20.0,60.0,1.0,1.0,38019.48369240232,1,2022
30.0,3.0,21.0,1.0,2310.0,36.0,21.0,35.0,2.0,1.0,28312.381473065558,1,2022
66.0,5.0,16.0,3.0,7340.0,42.0,20.0,40.0,1.0,1.0,57919.04324204268,1,2022
51.0,1.0,22.0,3.0,20.0,36.0,20.0,40.0,2.0,1.0,57433.68813107585,1,2022
30.0,1.0,22.0,5.0,4810.0,42.0,20.0,38.0,2.0,2.0,52580.13702140746,2,2022
59.0,2.0,16.0,1.0,9121.0,42.0,20.0,60.0,1.0,1.0,42064.10961712597,1,2022
56.0,1.0,16.0,1.0,5740.0,42.0,21.0,30.0,2.0,1.0,42064.10961712597,1,2022
22.0,1.0,21.0,5.0,4700.0,42.0,25.0,50.0,1.0,1.0,9707.102219336763,1,2022
36.0,1.0,17.0,1.0,9130.0,42.0,20.0,60.0,1.0,1.0,45299.81035690489,1,2022
34.0,2.0,19.0,1.0,5740.0,42.0,21.0,40.0,2.0,1.0,24267.755548341906,1,2022
51.0,2.0,22.0,1.0,2310.0,42.0,20.0,40.0,2.0,1.0,54197.98739129693,1,2022
54.0,1.0,22.0,1.0,705.0,42.0,21.0,45.0,1.0,1.0,125383.40366643318,1,2022
52.0,1.0,16.0,1.0,9130.0,42.0,20.0,40.0,1.0,1.0,48535.51109668381,1,2022
51.0,1.0,21.0,1.0,4920.0,42.0,21.0,49.0,2.0,1.0,36401.63332251286,1,2022
17.0,1.0,14.0,5.0,4150.0,42.0,25.0,12.0,2.0,1.0,1617.8503698894604,1,2022
54.0,2.0,22.0,2.0,3050.0,42.0,20.0,40.0,2.0,1.0,97071.02219336762,1,2022
18.0,1.0,14.0,5.0,4110.0,42.0,25.0,16.0,2.0,1.0,20708.484734585094,1,2022
52.0,7.0,22.0,2.0,3230.0,42.0,20.0,35.0,2.0,1.0,97718.1623413234,1,2022
55.0,2.0,16.0,5.0,5610.0,42.0,20.0,40.0,1.0,1.0,36264.11604107225,1,2022
53.0,1.0,16.0,1.0,4400.0,207.0,20.0,35.0,2.0,6.0,80892.51849447301,6,2022
52.0,1.0,1.0,1.0,3421.0,247.0,21.0,40.0,1.0,6.0,30739.157027899746,6,2022
32.0,3.0,16.0,1.0,4220.0,42.0,20.0,40.0,2.0,1.0,12133.877774170953,1,2022
30.0,1.0,16.0,1.0,1050.0,42.0,21.0,40.0,1.0,1.0,52984.59961387983,1,2022
27.0,4.0,15.0,1.0,9610.0,47.0,20.0,40.0,1.0,1.0,30739.157027899746,1,2022
37.0,1.0,22.0,5.0,120.0,42.0,20.0,40.0,1.0,1.0,77656.8177546941,1,2022
40.0,1.0,24.0,5.0,2840.0,301.0,20.0,50.0,2.0,2.0,109204.89996753857,2,2022
20.0,1.0,16.0,5.0,4110.0,42.0,20.0,34.0,2.0,1.0,18767.06429071774,1,2022
57.0,1.0,17.0,5.0,600.0,42.0,20.0,40.0,2.0,1.0,22649.905178452445,1,2022
27.0,1.0,16.0,5.0,4020.0,25.0,25.0,40.0,1.0,1.0,17796.354068784065,1,2022
57.0,1.0,21.0,1.0,5240.0,42.0,25.0,40.0,2.0,1.0,68758.64072030206,1,2022
41.0,1.0,20.0,1.0,4110.0,303.0,32.0,40.0,1.0,9.0,37210.55850745759,9,2022
48.0,1.0,19.0,5.0,4220.0,6.0,20.0,48.0,1.0,1.0,54197.98739129693,1,2022
41.0,1.0,24.0,1.0,4840.0,36.0,20.0,40.0,1.0,1.0,129428.02959115684,1,2022
39.0,2.0,23.0,1.0,3090.0,36.0,21.0,50.0,2.0,1.0,210320.54808562985,1,2022
55.0,1.0,16.0,5.0,440.0,42.0,20.0,40.0,1.0,1.0,22649.905178452445,1,2022
46.0,1.0,16.0,1.0,8990.0,42.0,20.0,36.0,1.0,1.0,69567.5659052468,1,2022
32.0,1.0,19.0,1.0,5740.0,42.0,20.0,30.0,2.0,1.0,9707.102219336763,1,2022
34.0,1.0,20.0,1.0,6442.0,42.0,21.0,40.0,1.0,1.0,56624.762946131115,1,2022
57.0,5.0,21.0,3.0,700.0,42.0,20.0,40.0,1.0,1.0,129428.02959115684,1,2022
58.0,1.0,20.0,1.0,4020.0,42.0,20.0,40.0,2.0,1.0,12376.555329654371,1,2022
61.0,1.0,21.0,1.0,4760.0,110.0,21.0,40.0,1.0,1.0,48535.51109668381,1,2022
28.0,1.0,21.0,5.0,710.0,42.0,25.0,40.0,1.0,1.0,15369.578513949873,1,2022
51.0,1.0,16.0,1.0,4220.0,42.0,21.0,32.0,1.0,1.0,19414.204438673525,1,2022
65.0,1.0,16.0,1.0,4830.0,42.0,21.0,6.0,2.0,1.0,10030.672293314654,1,2022
21.0,1.0,16.0,5.0,6260.0,21.0,20.0,40.0,1.0,1.0,11729.415181698589,1,2022
22.0,1.0,15.0,5.0,4220.0,19.0,22.0,20.0,2.0,9.0,2588.5605918231367,9,2022
66.0,1.0,21.0,1.0,8990.0,329.0,20.0,40.0,1.0,8.0,10354.242367292547,8,2022
66.0,1.0,21.0,1.0,7750.0,329.0,21.0,40.0,2.0,8.0,3235.7007397789207,8,2022
61.0,2.0,18.0,1.0,3515.0,42.0,20.0,40.0,2.0,1.0,56624.762946131115,1,2022
55.0,3.0,18.0,1.0,5420.0,42.0,21.0,40.0,1.0,1.0,44490.88517196016,1,2022
48.0,1.0,16.0,1.0,9640.0,26.0,20.0,40.0,2.0,1.0,25400.25080726453,1,2022
56.0,1.0,1.0,1.0,8990.0,17.0,21.0,40.0,1.0,1.0,23539.72288189165,1,2022
63.0,2.0,22.0,3.0,1005.0,42.0,20.0,40.0,1.0,1.0,84937.14441919667,1,2022
48.0,1.0,21.0,1.0,9141.0,42.0,20.0,38.0,2.0,1.0,107587.04959764912,1,2022
49.0,2.0,21.0,1.0,2310.0,42.0,21.0,30.0,1.0,1.0,75230.0421998599,1,2022
63.0,3.0,16.0,5.0,930.0,42.0,20.0,40.0,2.0,1.0,38423.946284874684,1,2022
61.0,5.0,21.0,1.0,160.0,42.0,20.0,40.0,2.0,1.0,37210.55850745759,1,2022
59.0,7.0,21.0,1.0,220.0,42.0,21.0,60.0,1.0,1.0,60669.38887085477,1,2022
30.0,1.0,20.0,5.0,1105.0,42.0,20.0,40.0,1.0,1.0,28312.381473065558,1,2022
56.0,6.0,21.0,1.0,9142.0,10.0,20.0,60.0,1.0,1.0,38019.48369240232,1,2022
32.0,1.0,21.0,1.0,4525.0,42.0,20.0,20.0,2.0,1.0,10030.672293314654,1,2022
33.0,1.0,21.0,1.0,440.0,42.0,21.0,40.0,1.0,1.0,145606.53329005145,1,2022
66.0,7.0,21.0,1.0,2635.0,42.0,20.0,50.0,2.0,1.0,91408.54589875451,1,2022
69.0,1.0,21.0,1.0,440.0,42.0,21.0,10.0,1.0,1.0,33327.717619722884,1,2022
60.0,1.0,19.0,1.0,4850.0,10.0,20.0,48.0,2.0,1.0,97071.02219336762,1,2022
59.0,3.0,21.0,1.0,2310.0,10.0,21.0,40.0,1.0,1.0,62287.239240744224,1,2022
45.0,1.0,20.0,5.0,9645.0,42.0,25.0,30.0,2.0,1.0,22649.905178452445,1,2022
66.0,1.0,16.0,2.0,5740.0,42.0,20.0,50.0,2.0,1.0,95372.27930498369,1,2022
61.0,1.0,16.0,1.0,1551.0,42.0,20.0,40.0,1.0,1.0,80892.51849447301,1,2022
59.0,2.0,16.0,1.0,5740.0,42.0,21.0,10.0,2.0,1.0,5015.336146657327,1,2022
43.0,1.0,21.0,1.0,4810.0,42.0,20.0,40.0,2.0,1.0,78465.74293963883,1,2022
50.0,2.0,22.0,1.0,2360.0,42.0,21.0,40.0,1.0,1.0,28312.381473065558,1,2022
58.0,5.0,16.0,5.0,5740.0,42.0,20.0,40.0,2.0,1.0,64714.01479557842,1,2022
62.0,6.0,21.0,3.0,6260.0,34.0,20.0,35.0,1.0,1.0,11729.415181698589,1,2022
61.0,2.0,23.0,3.0,120.0,42.0,22.0,40.0,2.0,1.0,80083.5933095283,1,2022
48.0,1.0,16.0,1.0,8800.0,4.0,20.0,56.0,1.0,1.0,84128.21923425194,1,2022
49.0,1.0,16.0,1.0,5740.0,42.0,21.0,40.0,2.0,1.0,36401.63332251286,1,2022
30.0,7.0,16.0,5.0,1970.0,42.0,20.0,20.0,1.0,1.0,12133.877774170953,1,2022
44.0,3.0,20.0,5.0,3870.0,42.0,20.0,60.0,1.0,2.0,97071.02219336762,2,2022
62.0,1.0,16.0,5.0,3601.0,42.0,29.0,40.0,2.0,2.0,16421.18125437802,2,2022
41.0,5.0,16.0,1.0,5540.0,42.0,20.0,40.0,2.0,1.0,24267.755548341906,1,2022
46.0,1.0,19.0,1.0,9130.0,42.0,21.0,40.0,1.0,1.0,32357.00739778921,1,2022
30.0,1.0,18.0,5.0,4700.0,42.0,20.0,40.0,1.0,1.0,56624.762946131115,1,2022
28.0,1.0,18.0,5.0,3602.0,42.0,22.0,45.0,2.0,1.0,29121.306658010286,1,2022
43.0,6.0,22.0,1.0,440.0,42.0,20.0,50.0,2.0,1.0,38504.83880336916,1,2022
43.0,1.0,22.0,1.0,300.0,42.0,21.0,40.0,1.0,1.0,121338.77774170953,1,2022
61.0,1.0,20.0,1.0,800.0,42.0,20.0,55.0,2.0,1.0,64714.01479557842,1,2022
54.0,1.0,16.0,1.0,9620.0,6.0,21.0,45.0,1.0,1.0,44490.88517196016,1,2022
22.0,2.0,19.0,5.0,4600.0,42.0,25.0,42.0,2.0,1.0,18605.279253728793,1,2022
54.0,1.0,20.0,1.0,9645.0,36.0,20.0,16.0,1.0,1.0,17149.21392082828,1,2022
37.0,1.0,20.0,5.0,7640.0,42.0,20.0,40.0,1.0,9.0,44490.88517196016,9,2022
39.0,1.0,21.0,1.0,120.0,42.0,20.0,40.0,1.0,1.0,68758.64072030206,1,2022
37.0,1.0,21.0,1.0,800.0,163.0,21.0,50.0,2.0,1.0,101115.64811809128,1,2022
64.0,1.0,16.0,3.0,4760.0,42.0,20.0,40.0,1.0,1.0,32357.00739778921,1,2022
27.0,3.0,22.0,5.0,2330.0,42.0,20.0,37.0,2.0,1.0,47241.230800772246,1,2022
25.0,1.0,21.0,5.0,800.0,42.0,34.0,40.0,1.0,1.0,60677.47812270421,1,2022
51.0,1.0,16.0,1.0,530.0,42.0,20.0,40.0,1.0,1.0,50153.361466573275,1,2022
51.0,1.0,16.0,1.0,4720.0,42.0,21.0,20.0,2.0,1.0,4206.410961712597,1,2022
18.0,1.0,16.0,5.0,7750.0,42.0,25.0,40.0,1.0,1.0,8089.251849447302,1,2022
36.0,1.0,17.0,5.0,1555.0,36.0,20.0,50.0,1.0,1.0,101115.64811809128,1,2022
25.0,1.0,14.0,5.0,3601.0,24.0,34.0,72.0,2.0,1.0,28312.381473065558,1,2022
61.0,2.0,16.0,2.0,9150.0,42.0,20.0,40.0,1.0,1.0,29040.414139515815,1,2022
53.0,1.0,16.0,3.0,4010.0,42.0,22.0,40.0,2.0,1.0,27665.24132510977,1,2022
57.0,5.0,21.0,5.0,3255.0,42.0,20.0,40.0,2.0,1.0,72803.26664502572,1,2022
47.0,3.0,22.0,3.0,2330.0,25.0,20.0,40.0,2.0,1.0,42873.0348020707,1,2022
52.0,2.0,23.0,2.0,2310.0,42.0,20.0,50.0,2.0,1.0,59051.538500965304,1,2022
25.0,1.0,21.0,5.0,4760.0,42.0,25.0,40.0,2.0,1.0,22649.905178452445,1,2022
42.0,3.0,19.0,1.0,3323.0,42.0,20.0,40.0,1.0,2.0,56624.762946131115,2,2022
42.0,1.0,19.0,1.0,5140.0,42.0,21.0,40.0,2.0,2.0,32357.00739778921,2,2022
31.0,2.0,20.0,1.0,3255.0,42.0,20.0,40.0,2.0,1.0,52580.13702140746,1,2022
32.0,5.0,19.0,1.0,7030.0,42.0,21.0,40.0,1.0,1.0,52580.13702140746,1,2022
65.0,1.0,20.0,3.0,2640.0,42.0,20.0,60.0,2.0,1.0,46917.660726794355,1,2022
56.0,1.0,19.0,3.0,9141.0,16.0,22.0,30.0,1.0,1.0,27357.849754830775,1,2022
62.0,1.0,16.0,3.0,9620.0,42.0,20.0,40.0,1.0,1.0,28312.381473065558,1,2022
68.0,6.0,19.0,5.0,4920.0,42.0,20.0,15.0,1.0,1.0,59051.538500965304,1,2022
43.0,3.0,22.0,1.0,2310.0,42.0,20.0,40.0,1.0,1.0,80892.51849447301,1,2022
40.0,3.0,22.0,1.0,2310.0,42.0,21.0,40.0,2.0,1.0,80892.51849447301,1,2022
51.0,6.0,19.0,3.0,4220.0,42.0,20.0,7.0,2.0,1.0,13751.728144060413,1,2022
42.0,1.0,21.0,1.0,4340.0,42.0,20.0,1.0,2.0,1.0,9949.779774820181,1,2022
41.0,1.0,21.0,1.0,7700.0,42.0,21.0,66.0,1.0,1.0,90599.62071380978,1,2022
65.0,1.0,18.0,4.0,4030.0,42.0,20.0,20.0,1.0,2.0,8574.60696041414,2,2022
26.0,1.0,16.0,5.0,1105.0,42.0,20.0,44.0,1.0,1.0,52580.13702140746,1,2022
61.0,1.0,19.0,1.0,1555.0,42.0,21.0,40.0,1.0,1.0,42711.24976508175,1,2022
31.0,1.0,19.0,5.0,9122.0,42.0,20.0,48.0,2.0,1.0,28312.381473065558,1,2022
32.0,1.0,16.0,5.0,7200.0,42.0,22.0,70.0,1.0,9.0,64714.01479557842,9,2022
60.0,3.0,16.0,5.0,6305.0,42.0,20.0,40.0,1.0,1.0,32357.00739778921,1,2022
37.0,5.0,21.0,1.0,2170.0,42.0,20.0,40.0,1.0,1.0,105160.27404281493,1,2022
37.0,4.0,21.0,1.0,1750.0,42.0,21.0,38.0,2.0,1.0,52580.13702140746,1,2022
62.0,1.0,21.0,1.0,9620.0,42.0,20.0,40.0,1.0,1.0,44490.88517196016,1,2022
22.0,1.0,16.0,5.0,4030.0,42.0,25.0,35.0,2.0,1.0,4125.518443218124,1,2022
49.0,1.0,20.0,5.0,4000.0,42.0,20.0,35.0,1.0,1.0,6471.401479557841,1,2022
55.0,3.0,16.0,2.0,4251.0,42.0,20.0,1.0,1.0,1.0,808.9251849447302,1,2022
34.0,1.0,16.0,5.0,750.0,42.0,20.0,40.0,2.0,1.0,25076.680733286637,1,2022
46.0,1.0,19.0,5.0,410.0,34.0,20.0,40.0,2.0,1.0,27988.811399087666,1,2022
40.0,1.0,16.0,5.0,4700.0,42.0,22.0,40.0,1.0,1.0,16178.503698894605,1,2022
37.0,6.0,13.0,5.0,4220.0,34.0,25.0,30.0,1.0,1.0,4529.981035690489,1,2022
44.0,6.0,18.0,1.0,6230.0,42.0,20.0,60.0,1.0,1.0,48535.51109668381,1,2022
41.0,1.0,21.0,1.0,9122.0,42.0,21.0,30.0,2.0,1.0,12133.877774170953,1,2022
34.0,1.0,16.0,1.0,7340.0,42.0,20.0,50.0,1.0,1.0,48535.51109668381,1,2022
37.0,1.0,21.0,1.0,3910.0,40.0,21.0,32.0,2.0,1.0,32357.00739778921,1,2022
58.0,2.0,22.0,5.0,2004.0,42.0,20.0,40.0,2.0,1.0,40769.829321214405,1,2022
56.0,1.0,16.0,3.0,3545.0,42.0,20.0,40.0,2.0,1.0,24267.755548341906,1,2022
47.0,2.0,22.0,3.0,3323.0,42.0,20.0,50.0,2.0,1.0,203040.2214211273,1,2022
20.0,1.0,19.0,5.0,5320.0,239.0,25.0,16.0,2.0,1.0,10232.903589550837,1,2022
64.0,1.0,16.0,5.0,4700.0,42.0,20.0,40.0,2.0,1.0,20304.022142112728,1,2022
72.0,1.0,16.0,5.0,3421.0,42.0,28.0,40.0,2.0,1.0,35916.27821154602,1,2022
37.0,1.0,16.0,1.0,5522.0,42.0,20.0,55.0,1.0,1.0,59051.538500965304,1,2022
38.0,2.0,13.0,1.0,9121.0,42.0,21.0,30.0,2.0,1.0,8089.251849447302,1,2022
44.0,2.0,22.0,1.0,3258.0,12.0,20.0,40.0,1.0,1.0,117294.15181698588,1,2022
53.0,1.0,16.0,5.0,4700.0,329.0,20.0,30.0,2.0,9.0,16178.503698894605,9,2022
22.0,5.0,18.0,5.0,9830.0,329.0,25.0,4.0,1.0,9.0,17796.354068784065,9,2022
28.0,1.0,21.0,5.0,9620.0,42.0,25.0,36.0,1.0,1.0,27511.545539970273,1,2022
55.0,1.0,19.0,3.0,8740.0,42.0,20.0,44.0,2.0,1.0,25076.680733286637,1,2022
24.0,1.0,16.0,5.0,9645.0,42.0,25.0,6.0,2.0,1.0,8008.359330952829,1,2022
24.0,1.0,16.0,5.0,4220.0,42.0,25.0,12.0,2.0,1.0,7862.752797662778,1,2022
68.0,1.0,16.0,1.0,4720.0,42.0,21.0,24.0,2.0,1.0,18200.81666125643,1,2022
45.0,1.0,16.0,5.0,9130.0,42.0,20.0,65.0,1.0,1.0,101924.573303036,1,2022
47.0,1.0,16.0,3.0,5730.0,51.0,34.0,40.0,2.0,1.0,24914.89569629769,1,2022
61.0,1.0,21.0,1.0,910.0,42.0,20.0,45.0,1.0,1.0,161785.03698894603,1,2022
24.0,1.0,16.0,5.0,8140.0,42.0,20.0,40.0,1.0,9.0,40446.25924723651,9,2022
24.0,1.0,16.0,5.0,4110.0,42.0,22.0,40.0,2.0,1.0,12133.877774170953,1,2022
23.0,1.0,20.0,5.0,9640.0,42.0,20.0,40.0,1.0,1.0,93026.39626864398,1,2022
23.0,1.0,16.0,5.0,5400.0,42.0,22.0,40.0,2.0,1.0,29121.306658010286,1,2022
64.0,1.0,16.0,1.0,4251.0,42.0,21.0,40.0,1.0,1.0,21840.979993507717,1,2022
59.0,2.0,19.0,1.0,3323.0,42.0,20.0,40.0,2.0,1.0,36401.63332251286,1,2022
59.0,1.0,16.0,1.0,9130.0,42.0,21.0,40.0,1.0,1.0,16178.503698894605,1,2022
39.0,1.0,21.0,1.0,705.0,42.0,20.0,40.0,1.0,1.0,50962.286651518,1,2022
35.0,6.0,11.0,1.0,6230.0,42.0,20.0,40.0,1.0,1.0,61478.31405579949,1,2022
22.0,1.0,21.0,5.0,4110.0,42.0,25.0,30.0,2.0,1.0,2426.7755548341906,1,2022
33.0,1.0,21.0,5.0,1021.0,42.0,20.0,36.0,1.0,1.0,40446.25924723651,1,2022
46.0,4.0,21.0,1.0,5000.0,42.0,20.0,40.0,1.0,1.0,60669.38887085477,1,2022
46.0,3.0,21.0,1.0,2310.0,42.0,21.0,40.0,2.0,1.0,9707.102219336763,1,2022
21.0,2.0,15.0,5.0,3545.0,42.0,20.0,40.0,2.0,1.0,16987.428883839333,1,2022
21.0,1.0,15.0,5.0,7020.0,42.0,22.0,40.0,1.0,1.0,24267.755548341906,1,2022
60.0,1.0,13.0,1.0,8800.0,42.0,20.0,40.0,2.0,9.0,8493.714441919667,9,2022
62.0,1.0,14.0,1.0,7200.0,42.0,21.0,20.0,1.0,9.0,8736.391997403087,9,2022
64.0,1.0,16.0,5.0,9620.0,42.0,20.0,34.0,2.0,1.0,12942.802959115683,1,2022
43.0,2.0,21.0,5.0,420.0,42.0,20.0,60.0,2.0,1.0,46917.660726794355,1,2022
45.0,1.0,20.0,3.0,1545.0,42.0,22.0,40.0,1.0,1.0,60669.38887085477,1,2022
61.0,6.0,22.0,5.0,845.0,515.0,20.0,30.0,1.0,1.0,266945.31103176094,1,2022
55.0,1.0,16.0,1.0,1900.0,128.0,20.0,40.0,2.0,1.0,88981.77034392032,1,2022
58.0,1.0,16.0,1.0,9645.0,128.0,21.0,40.0,1.0,1.0,56624.762946131115,1,2022
63.0,1.0,21.0,1.0,7240.0,36.0,20.0,35.0,1.0,1.0,39394.65650680836,1,2022
61.0,1.0,16.0,1.0,4700.0,42.0,21.0,40.0,2.0,1.0,32761.469990261572,1,2022
41.0,1.0,11.0,1.0,8140.0,42.0,20.0,50.0,1.0,1.0,32357.00739778921,1,2022
38.0,1.0,16.0,1.0,4010.0,329.0,20.0,40.0,2.0,8.0,17796.354068784065,8,2022
49.0,1.0,16.0,1.0,8140.0,329.0,21.0,40.0,1.0,8.0,32357.00739778921,8,2022
46.0,1.0,21.0,1.0,1430.0,42.0,20.0,50.0,2.0,1.0,64714.01479557842,1,2022
56.0,1.0,16.0,1.0,7330.0,42.0,21.0,42.0,1.0,1.0,52580.13702140746,1,2022
50.0,1.0,16.0,1.0,9620.0,42.0,20.0,49.0,1.0,1.0,56624.762946131115,1,2022
50.0,1.0,16.0,1.0,5240.0,42.0,21.0,40.0,2.0,1.0,4044.625924723651,1,2022
66.0,1.0,22.0,1.0,800.0,42.0,20.0,10.0,1.0,1.0,98688.87256325709,1,2022
65.0,2.0,21.0,1.0,2300.0,42.0,21.0,20.0,2.0,1.0,16340.28873588355,1,2022
54.0,1.0,16.0,2.0,860.0,42.0,32.0,39.0,2.0,1.0,50962.286651518,1,2022
30.0,1.0,19.0,1.0,9130.0,35.0,20.0,40.0,1.0,1.0,32357.00739778921,1,2022
38.0,1.0,16.0,5.0,440.0,36.0,20.0,70.0,2.0,1.0,34298.42784165656,1,2022
40.0,1.0,17.0,5.0,3940.0,42.0,22.0,40.0,1.0,1.0,5662.476294613111,1,2022
70.0,1.0,19.0,1.0,4435.0,42.0,21.0,45.0,1.0,1.0,48778.18865216723,1,2022
45.0,1.0,18.0,4.0,8920.0,72.0,20.0,40.0,2.0,2.0,48535.51109668381,2,2022
43.0,1.0,11.0,1.0,9620.0,42.0,20.0,40.0,1.0,1.0,40446.25924723651,1,2022
20.0,1.0,17.0,5.0,9645.0,42.0,25.0,35.0,2.0,1.0,4044.625924723651,1,2022
21.0,1.0,16.0,5.0,4720.0,37.0,20.0,25.0,2.0,1.0,12942.802959115683,1,2022
23.0,5.0,16.0,5.0,9040.0,42.0,22.0,40.0,1.0,1.0,8898.177034392033,1,2022
48.0,1.0,21.0,1.0,110.0,42.0,20.0,55.0,1.0,1.0,121338.77774170953,1,2022
50.0,1.0,16.0,1.0,5600.0,42.0,21.0,60.0,2.0,1.0,68758.64072030206,1,2022
21.0,6.0,16.0,5.0,3603.0,42.0,25.0,40.0,2.0,1.0,3235.7007397789207,1,2022
24.0,1.0,21.0,5.0,440.0,42.0,27.0,40.0,1.0,1.0,38828.40887734705,1,2022
66.0,1.0,19.0,5.0,4500.0,48.0,20.0,20.0,1.0,1.0,6714.079035041261,1,2022
51.0,1.0,1.0,4.0,4220.0,42.0,20.0,40.0,2.0,1.0,12133.877774170953,1,2022
59.0,1.0,21.0,1.0,3050.0,42.0,20.0,37.0,2.0,9.0,92702.82619466608,9,2022
59.0,1.0,21.0,1.0,220.0,42.0,21.0,40.0,1.0,9.0,28312.381473065558,9,2022
71.0,2.0,19.0,1.0,3500.0,42.0,20.0,40.0,1.0,1.0,50881.39413302353,1,2022
35.0,1.0,21.0,1.0,1555.0,39.0,20.0,40.0,1.0,1.0,70376.49109019153,1,2022
