AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
31.0,3.0,18.0,1.0,5700.0,17.0,0.0,40.0,2.0,1.0,19200.0,1,2014
35.0,1.0,20.0,1.0,6005.0,17.0,1.0,40.0,1.0,1.0,27300.0,1,2014
47.0,1.0,19.0,1.0,4850.0,17.0,0.0,40.0,1.0,1.0,48000.0,1,2014
48.0,4.0,22.0,1.0,2330.0,17.0,1.0,40.0,2.0,1.0,72000.0,1,2014
23.0,1.0,21.0,5.0,7020.0,35.0,2.0,52.0,1.0,1.0,50000.0,1,2014
53.0,2.0,22.0,5.0,420.0,17.0,0.0,40.0,2.0,1.0,85000.0,1,2014
63.0,2.0,21.0,3.0,230.0,17.0,13.0,40.0,2.0,1.0,104000.0,1,2014
27.0,1.0,20.0,5.0,6260.0,17.0,7.0,40.0,1.0,1.0,18200.0,1,2014
55.0,1.0,20.0,3.0,3255.0,17.0,0.0,40.0,2.0,1.0,50000.0,1,2014
66.0,1.0,16.0,5.0,9640.0,17.0,0.0,40.0,2.0,1.0,49500.0,1,2014
34.0,1.0,19.0,5.0,2300.0,17.0,0.0,45.0,2.0,1.0,31400.0,1,2014
36.0,4.0,22.0,1.0,2320.0,17.0,0.0,50.0,1.0,1.0,126600.0,1,2014
61.0,7.0,19.0,1.0,600.0,17.0,0.0,40.0,1.0,1.0,280000.0,1,2014
45.0,3.0,18.0,1.0,5220.0,12.0,1.0,40.0,2.0,1.0,17500.0,1,2014
37.0,6.0,21.0,1.0,4610.0,233.0,15.0,40.0,2.0,6.0,20000.0,6,2014
57.0,1.0,15.0,1.0,4720.0,17.0,1.0,32.0,2.0,1.0,31800.0,1,2014
42.0,1.0,21.0,5.0,710.0,17.0,0.0,50.0,1.0,1.0,125000.0,1,2014
55.0,1.0,9.0,1.0,4230.0,303.0,17.0,38.0,2.0,1.0,21000.0,1,2014
54.0,1.0,21.0,1.0,710.0,17.0,1.0,40.0,1.0,1.0,100000.0,1,2014
72.0,2.0,21.0,1.0,2300.0,17.0,1.0,14.0,2.0,1.0,30600.0,1,2014
50.0,1.0,21.0,1.0,120.0,17.0,0.0,60.0,1.0,1.0,100000.0,1,2014
50.0,1.0,21.0,1.0,3255.0,17.0,1.0,30.0,2.0,1.0,50000.0,1,2014
22.0,1.0,21.0,5.0,3955.0,17.0,2.0,10.0,2.0,1.0,2000.0,1,2014
44.0,1.0,16.0,4.0,6260.0,17.0,0.0,40.0,1.0,1.0,28000.0,1,2014
49.0,1.0,18.0,1.0,4230.0,17.0,0.0,40.0,1.0,1.0,20000.0,1,2014
47.0,4.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,23000.0,1,2014
61.0,2.0,21.0,1.0,5700.0,36.0,0.0,40.0,2.0,1.0,41700.0,1,2014
61.0,1.0,21.0,1.0,1320.0,36.0,1.0,60.0,1.0,1.0,107000.0,1,2014
34.0,2.0,19.0,1.0,3500.0,440.0,0.0,40.0,2.0,2.0,52000.0,2,2014
43.0,6.0,20.0,1.0,9140.0,440.0,1.0,72.0,1.0,2.0,14000.0,2,2014
32.0,3.0,22.0,1.0,2000.0,6.0,0.0,50.0,2.0,1.0,60000.0,1,2014
32.0,1.0,21.0,1.0,5000.0,17.0,1.0,60.0,1.0,1.0,100000.0,1,2014
50.0,1.0,16.0,1.0,910.0,17.0,0.0,40.0,2.0,1.0,40000.0,1,2014
51.0,1.0,16.0,1.0,6355.0,17.0,1.0,40.0,1.0,1.0,65000.0,1,2014
21.0,1.0,19.0,5.0,2630.0,17.0,2.0,30.0,2.0,1.0,5000.0,1,2014
19.0,5.0,16.0,5.0,9820.0,17.0,17.0,40.0,1.0,1.0,15000.0,1,2014
34.0,4.0,21.0,1.0,1050.0,440.0,0.0,40.0,1.0,2.0,25400.0,2,2014
33.0,1.0,18.0,1.0,410.0,27.0,0.0,40.0,2.0,8.0,30000.0,8,2014
38.0,1.0,18.0,1.0,9120.0,17.0,1.0,27.0,1.0,2.0,30000.0,2,2014
37.0,1.0,21.0,1.0,4850.0,17.0,1.0,40.0,1.0,1.0,100000.0,1,2014
52.0,1.0,16.0,3.0,430.0,55.0,0.0,50.0,1.0,1.0,63000.0,1,2014
51.0,6.0,16.0,1.0,7160.0,17.0,0.0,40.0,1.0,1.0,70000.0,1,2014
26.0,6.0,16.0,1.0,4230.0,17.0,2.0,15.0,2.0,1.0,6000.0,1,2014
28.0,1.0,16.0,1.0,5610.0,17.0,9.0,25.0,1.0,1.0,17300.0,1,2014
42.0,1.0,22.0,1.0,1410.0,207.0,0.0,40.0,1.0,6.0,120100.0,6,2014
40.0,7.0,22.0,1.0,10.0,207.0,1.0,20.0,2.0,6.0,60000.0,6,2014
34.0,1.0,16.0,1.0,4110.0,303.0,0.0,40.0,2.0,1.0,18000.0,1,2014
36.0,1.0,13.0,1.0,4140.0,303.0,1.0,45.0,1.0,1.0,17000.0,1,2014
55.0,2.0,22.0,3.0,2145.0,17.0,0.0,44.0,2.0,1.0,100000.0,1,2014
55.0,1.0,18.0,5.0,700.0,17.0,0.0,55.0,1.0,1.0,59000.0,1,2014
51.0,1.0,16.0,1.0,4850.0,17.0,0.0,48.0,1.0,1.0,100000.0,1,2014
49.0,1.0,20.0,1.0,3255.0,17.0,1.0,32.0,2.0,1.0,30000.0,1,2014
26.0,1.0,19.0,1.0,5700.0,17.0,2.0,40.0,2.0,1.0,12000.0,1,2014
27.0,1.0,21.0,1.0,3630.0,17.0,9.0,50.0,1.0,1.0,39500.0,1,2014
50.0,1.0,16.0,1.0,7700.0,303.0,0.0,60.0,1.0,8.0,54000.0,8,2014
49.0,1.0,16.0,1.0,430.0,17.0,1.0,40.0,2.0,8.0,19200.0,8,2014
20.0,1.0,13.0,5.0,9600.0,17.0,2.0,40.0,1.0,8.0,21000.0,8,2014
75.0,6.0,16.0,1.0,4840.0,17.0,0.0,30.0,1.0,1.0,36300.0,1,2014
62.0,6.0,16.0,1.0,5120.0,17.0,1.0,40.0,2.0,1.0,40000.0,1,2014
61.0,5.0,20.0,1.0,430.0,17.0,0.0,40.0,1.0,1.0,78000.0,1,2014
59.0,6.0,20.0,1.0,4920.0,17.0,1.0,10.0,2.0,1.0,25000.0,1,2014
53.0,4.0,16.0,5.0,4230.0,6.0,0.0,45.0,2.0,8.0,42000.0,8,2014
49.0,1.0,16.0,1.0,4020.0,303.0,5.0,40.0,1.0,8.0,33800.0,8,2014
27.0,1.0,19.0,1.0,5160.0,17.0,10.0,30.0,2.0,8.0,16000.0,8,2014
26.0,1.0,16.0,1.0,6260.0,303.0,10.0,50.0,1.0,8.0,55000.0,8,2014
24.0,1.0,19.0,1.0,5160.0,17.0,10.0,30.0,1.0,8.0,18300.0,8,2014
21.0,1.0,19.0,1.0,4110.0,303.0,10.0,20.0,2.0,8.0,2500.0,8,2014
50.0,1.0,21.0,3.0,10.0,17.0,0.0,45.0,2.0,1.0,225000.0,1,2014
30.0,1.0,20.0,5.0,8140.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2014
35.0,1.0,16.0,3.0,4430.0,29.0,12.0,18.0,1.0,1.0,600.0,1,2014
28.0,1.0,16.0,5.0,4020.0,72.0,12.0,40.0,1.0,1.0,20000.0,1,2014
30.0,5.0,22.0,5.0,430.0,11.0,0.0,45.0,2.0,1.0,37200.0,1,2014
29.0,7.0,20.0,1.0,8740.0,303.0,0.0,40.0,1.0,1.0,19200.0,1,2014
24.0,3.0,20.0,1.0,2540.0,17.0,1.0,10.0,2.0,1.0,2000.0,1,2014
45.0,1.0,22.0,1.0,110.0,17.0,0.0,60.0,1.0,1.0,471000.0,1,2014
44.0,7.0,18.0,1.0,20.0,210.0,1.0,45.0,2.0,6.0,90000.0,6,2014
30.0,3.0,21.0,5.0,2310.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2014
62.0,1.0,21.0,1.0,7700.0,42.0,0.0,45.0,1.0,1.0,58000.0,1,2014
57.0,6.0,19.0,1.0,4600.0,17.0,1.0,45.0,2.0,1.0,12000.0,1,2014
30.0,3.0,20.0,1.0,5600.0,17.0,0.0,48.0,1.0,1.0,70000.0,1,2014
26.0,1.0,21.0,1.0,3245.0,17.0,1.0,40.0,2.0,1.0,45000.0,1,2014
51.0,1.0,21.0,5.0,3150.0,17.0,0.0,43.0,2.0,9.0,110000.0,9,2014
31.0,1.0,21.0,1.0,4710.0,17.0,0.0,45.0,2.0,1.0,50000.0,1,2014
31.0,7.0,19.0,1.0,940.0,17.0,1.0,40.0,1.0,1.0,50000.0,1,2014
40.0,3.0,24.0,5.0,230.0,17.0,0.0,50.0,2.0,1.0,97000.0,1,2014
45.0,3.0,19.0,5.0,8965.0,17.0,2.0,40.0,1.0,1.0,95000.0,1,2014
45.0,2.0,22.0,1.0,2300.0,55.0,0.0,10.0,2.0,1.0,3000.0,1,2014
45.0,1.0,21.0,1.0,430.0,4.0,1.0,50.0,1.0,1.0,150000.0,1,2014
60.0,5.0,24.0,1.0,430.0,36.0,0.0,40.0,1.0,1.0,136000.0,1,2014
58.0,5.0,22.0,1.0,1006.0,26.0,0.0,40.0,1.0,1.0,139000.0,1,2014
47.0,2.0,20.0,1.0,5700.0,215.0,1.0,12.0,2.0,6.0,9000.0,6,2014
23.0,2.0,19.0,5.0,4020.0,37.0,17.0,40.0,1.0,1.0,25000.0,1,2014
63.0,6.0,22.0,1.0,205.0,17.0,0.0,25.0,2.0,1.0,65000.0,1,2014
61.0,1.0,21.0,1.0,430.0,363.0,1.0,40.0,1.0,1.0,42000.0,1,2014
65.0,3.0,20.0,3.0,3930.0,5.0,0.0,4.0,1.0,1.0,40700.0,1,2014
45.0,1.0,17.0,5.0,4700.0,17.0,2.0,45.0,2.0,1.0,24000.0,1,2014
20.0,6.0,1.0,5.0,2630.0,17.0,7.0,10.0,2.0,1.0,3000.0,1,2014
22.0,6.0,15.0,1.0,6230.0,17.0,9.0,30.0,1.0,2.0,14700.0,2,2014
59.0,1.0,16.0,1.0,5840.0,17.0,0.0,40.0,2.0,1.0,35000.0,1,2014
57.0,4.0,18.0,2.0,4220.0,17.0,0.0,40.0,1.0,1.0,45000.0,1,2014
28.0,4.0,19.0,5.0,4220.0,17.0,2.0,40.0,1.0,1.0,26000.0,1,2014
23.0,1.0,13.0,5.0,7750.0,17.0,2.0,40.0,2.0,2.0,4100.0,2,2014
44.0,1.0,12.0,1.0,4220.0,314.0,0.0,40.0,1.0,1.0,25000.0,1,2014
37.0,1.0,13.0,1.0,4220.0,314.0,1.0,40.0,2.0,1.0,20000.0,1,2014
40.0,4.0,20.0,3.0,4610.0,17.0,0.0,35.0,2.0,2.0,15600.0,2,2014
38.0,6.0,16.0,1.0,9140.0,132.0,1.0,40.0,1.0,1.0,20900.0,1,2014
20.0,1.0,16.0,5.0,9620.0,17.0,0.0,38.0,1.0,1.0,22000.0,1,2014
50.0,1.0,16.0,1.0,6360.0,17.0,0.0,50.0,1.0,1.0,62000.0,1,2014
50.0,1.0,19.0,1.0,3646.0,17.0,1.0,25.0,2.0,1.0,16000.0,1,2014
22.0,1.0,18.0,5.0,5620.0,17.0,2.0,60.0,2.0,1.0,12000.0,1,2014
33.0,1.0,21.0,1.0,5620.0,26.0,1.0,47.0,1.0,1.0,70000.0,1,2014
34.0,6.0,21.0,1.0,3646.0,29.0,0.0,35.0,2.0,1.0,35000.0,1,2014
33.0,3.0,21.0,1.0,3740.0,17.0,1.0,72.0,1.0,1.0,88000.0,1,2014
49.0,2.0,22.0,1.0,350.0,17.0,0.0,25.0,2.0,2.0,7360.0,2,2014
70.0,1.0,16.0,5.0,8965.0,17.0,17.0,22.0,1.0,1.0,21100.0,1,2014
44.0,1.0,21.0,1.0,350.0,233.0,0.0,40.0,2.0,6.0,44000.0,6,2014
44.0,1.0,21.0,1.0,350.0,233.0,1.0,40.0,1.0,6.0,118000.0,6,2014
21.0,1.0,18.0,5.0,4020.0,233.0,2.0,16.0,1.0,6.0,4000.0,6,2014
18.0,1.0,18.0,5.0,4030.0,17.0,2.0,12.0,1.0,6.0,3000.0,6,2014
58.0,5.0,22.0,1.0,9810.0,9.0,0.0,40.0,1.0,1.0,137000.0,1,2014
18.0,2.0,14.0,5.0,3955.0,34.0,2.0,60.0,1.0,1.0,1300.0,1,2014
53.0,7.0,17.0,1.0,6230.0,119.0,0.0,35.0,1.0,1.0,100000.0,1,2014
47.0,3.0,21.0,1.0,2010.0,55.0,1.0,45.0,2.0,1.0,135000.0,1,2014
61.0,1.0,16.0,3.0,5860.0,17.0,0.0,40.0,2.0,1.0,54000.0,1,2014
51.0,6.0,19.0,1.0,6355.0,26.0,0.0,40.0,1.0,1.0,19000.0,1,2014
57.0,1.0,22.0,1.0,7700.0,17.0,1.0,40.0,2.0,8.0,30000.0,8,2014
71.0,6.0,23.0,1.0,2100.0,17.0,0.0,55.0,1.0,1.0,145000.0,1,2014
44.0,1.0,19.0,1.0,4720.0,17.0,0.0,30.0,2.0,1.0,15000.0,1,2014
46.0,1.0,18.0,1.0,4020.0,42.0,1.0,28.0,1.0,1.0,10000.0,1,2014
20.0,2.0,19.0,5.0,5860.0,9.0,17.0,12.0,2.0,1.0,7000.0,1,2014
36.0,1.0,24.0,1.0,2850.0,55.0,0.0,40.0,2.0,1.0,114000.0,1,2014
35.0,1.0,22.0,1.0,2310.0,17.0,1.0,40.0,1.0,1.0,45000.0,1,2014
74.0,6.0,22.0,5.0,430.0,17.0,0.0,40.0,2.0,1.0,78800.0,1,2014
89.0,6.0,21.0,5.0,2750.0,29.0,11.0,2.0,2.0,2.0,8600.0,2,2014
55.0,1.0,16.0,3.0,7340.0,17.0,0.0,40.0,1.0,1.0,108000.0,1,2014
36.0,1.0,21.0,1.0,910.0,17.0,0.0,40.0,1.0,1.0,120000.0,1,2014
35.0,1.0,19.0,1.0,3645.0,17.0,1.0,32.0,2.0,1.0,20000.0,1,2014
38.0,6.0,16.0,5.0,2910.0,17.0,0.0,35.0,1.0,1.0,40000.0,1,2014
34.0,1.0,21.0,5.0,5110.0,17.0,13.0,40.0,2.0,1.0,45600.0,1,2014
58.0,1.0,16.0,5.0,7630.0,18.0,0.0,40.0,1.0,1.0,85000.0,1,2014
50.0,5.0,19.0,1.0,540.0,17.0,0.0,40.0,2.0,1.0,49000.0,1,2014
50.0,1.0,20.0,1.0,1530.0,17.0,0.0,45.0,1.0,1.0,55010.0,1,2014
54.0,1.0,21.0,1.0,5240.0,365.0,1.0,30.0,2.0,1.0,25000.0,1,2014
56.0,6.0,16.0,5.0,4920.0,17.0,0.0,80.0,1.0,1.0,25000.0,1,2014
62.0,3.0,18.0,3.0,4020.0,26.0,13.0,40.0,2.0,1.0,57000.0,1,2014
35.0,1.0,21.0,5.0,2310.0,17.0,15.0,48.0,2.0,1.0,50000.0,1,2014
30.0,6.0,18.0,1.0,4510.0,17.0,0.0,38.0,2.0,1.0,80000.0,1,2014
28.0,1.0,18.0,1.0,4840.0,17.0,1.0,25.0,1.0,1.0,25000.0,1,2014
49.0,1.0,19.0,3.0,640.0,17.0,0.0,39.0,2.0,1.0,78500.0,1,2014
57.0,2.0,22.0,3.0,2040.0,17.0,0.0,35.0,2.0,2.0,60000.0,2,2014
52.0,1.0,18.0,1.0,4760.0,17.0,0.0,50.0,1.0,1.0,62100.0,1,2014
51.0,2.0,20.0,1.0,2300.0,17.0,1.0,33.0,2.0,1.0,2000.0,1,2014
26.0,1.0,18.0,5.0,4840.0,19.0,2.0,45.0,1.0,1.0,24000.0,1,2014
48.0,7.0,17.0,3.0,6355.0,17.0,0.0,30.0,1.0,1.0,10000.0,1,2014
49.0,1.0,20.0,3.0,5240.0,17.0,13.0,40.0,2.0,1.0,27000.0,1,2014
45.0,3.0,19.0,3.0,6730.0,17.0,5.0,50.0,1.0,1.0,30000.0,1,2014
37.0,1.0,19.0,5.0,5700.0,17.0,0.0,36.0,2.0,2.0,37800.0,2,2014
59.0,6.0,21.0,3.0,220.0,25.0,0.0,48.0,1.0,1.0,26500.0,1,2014
36.0,3.0,21.0,1.0,3850.0,17.0,0.0,40.0,1.0,1.0,84000.0,1,2014
36.0,1.0,22.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,57000.0,1,2014
28.0,4.0,21.0,1.0,1220.0,17.0,0.0,38.0,2.0,1.0,80000.0,1,2014
28.0,2.0,22.0,1.0,2060.0,17.0,1.0,25.0,1.0,1.0,19600.0,1,2014
28.0,1.0,21.0,1.0,5000.0,17.0,0.0,38.0,1.0,1.0,28700.0,1,2014
29.0,4.0,22.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,36400.0,1,2014
25.0,2.0,20.0,5.0,3649.0,55.0,0.0,20.0,2.0,2.0,14300.0,2,2014
56.0,4.0,16.0,1.0,2025.0,42.0,0.0,40.0,2.0,1.0,23000.0,1,2014
26.0,1.0,19.0,5.0,5620.0,12.0,2.0,28.0,1.0,1.0,4700.0,1,2014
27.0,1.0,19.0,5.0,4900.0,17.0,11.0,24.0,1.0,2.0,12200.0,2,2014
62.0,1.0,16.0,3.0,1920.0,12.0,0.0,40.0,2.0,1.0,57000.0,1,2014
56.0,2.0,22.0,2.0,2010.0,18.0,0.0,40.0,2.0,1.0,85600.0,1,2014
18.0,6.0,14.0,5.0,4600.0,17.0,2.0,20.0,2.0,1.0,11300.0,1,2014
47.0,1.0,21.0,1.0,1450.0,17.0,0.0,50.0,1.0,1.0,55020.0,1,2014
46.0,3.0,19.0,1.0,2320.0,17.0,1.0,3.0,2.0,1.0,300.0,1,2014
52.0,1.0,20.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,80000.0,1,2014
48.0,1.0,16.0,1.0,7330.0,17.0,1.0,40.0,1.0,1.0,30000.0,1,2014
22.0,1.0,16.0,5.0,4720.0,17.0,2.0,25.0,2.0,1.0,15000.0,1,2014
59.0,1.0,21.0,1.0,800.0,17.0,0.0,90.0,1.0,1.0,93000.0,1,2014
56.0,6.0,19.0,1.0,710.0,17.0,1.0,10.0,2.0,1.0,6000.0,1,2014
30.0,1.0,21.0,1.0,4800.0,17.0,0.0,40.0,2.0,1.0,50000.0,1,2014
33.0,1.0,20.0,1.0,4760.0,17.0,1.0,45.0,1.0,1.0,50000.0,1,2014
49.0,1.0,17.0,1.0,7140.0,36.0,0.0,40.0,1.0,1.0,57000.0,1,2014
48.0,1.0,16.0,1.0,5120.0,17.0,1.0,38.0,2.0,1.0,37000.0,1,2014
39.0,1.0,21.0,1.0,140.0,20.0,0.0,50.0,1.0,1.0,108000.0,1,2014
35.0,3.0,21.0,1.0,2310.0,31.0,1.0,16.0,2.0,1.0,1000.0,1,2014
31.0,1.0,21.0,1.0,1360.0,17.0,0.0,40.0,1.0,1.0,65010.0,1,2014
31.0,2.0,21.0,1.0,2300.0,17.0,1.0,40.0,2.0,1.0,28000.0,1,2014
49.0,3.0,22.0,1.0,230.0,17.0,0.0,55.0,2.0,1.0,150100.0,1,2014
48.0,1.0,22.0,1.0,1006.0,17.0,1.0,55.0,1.0,1.0,116100.0,1,2014
34.0,1.0,22.0,5.0,5940.0,17.0,0.0,40.0,1.0,1.0,69480.0,1,2014
40.0,1.0,21.0,1.0,1020.0,55.0,0.0,50.0,1.0,1.0,197000.0,1,2014
38.0,1.0,16.0,5.0,6050.0,17.0,0.0,5.0,1.0,1.0,2480.0,1,2014
41.0,4.0,20.0,1.0,1550.0,17.0,0.0,40.0,1.0,1.0,50000.0,1,2014
45.0,1.0,18.0,1.0,5860.0,17.0,1.0,14.0,2.0,1.0,11000.0,1,2014
81.0,7.0,16.0,1.0,7700.0,17.0,0.0,6.0,1.0,1.0,53100.0,1,2014
77.0,6.0,16.0,1.0,5700.0,17.0,1.0,18.0,1.0,1.0,14200.0,1,2014
36.0,1.0,21.0,1.0,3255.0,20.0,0.0,40.0,2.0,2.0,65000.0,2,2014
39.0,1.0,19.0,1.0,700.0,18.0,1.0,40.0,1.0,9.0,56000.0,9,2014
52.0,1.0,20.0,1.0,5000.0,17.0,0.0,45.0,2.0,1.0,38000.0,1,2014
54.0,3.0,21.0,1.0,3850.0,17.0,1.0,40.0,1.0,1.0,84000.0,1,2014
25.0,1.0,23.0,1.0,2105.0,17.0,2.0,16.0,1.0,1.0,900.0,1,2014
25.0,2.0,22.0,1.0,5860.0,17.0,9.0,30.0,2.0,1.0,24000.0,1,2014
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,20.0,1.0,1.0,3000.0,1,2014
69.0,1.0,16.0,5.0,6230.0,116.0,0.0,40.0,1.0,1.0,30500.0,1,2014
51.0,1.0,16.0,5.0,4020.0,17.0,2.0,45.0,1.0,1.0,14400.0,1,2014
51.0,2.0,16.0,2.0,5300.0,19.0,0.0,32.0,2.0,9.0,28800.0,9,2014
32.0,2.0,21.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2014
32.0,3.0,21.0,1.0,3850.0,17.0,1.0,40.0,1.0,1.0,72000.0,1,2014
49.0,1.0,16.0,1.0,5110.0,55.0,0.0,40.0,2.0,1.0,24000.0,1,2014
50.0,1.0,16.0,1.0,5410.0,17.0,1.0,40.0,1.0,1.0,48000.0,1,2014
26.0,1.0,16.0,3.0,5860.0,17.0,2.0,40.0,2.0,1.0,26000.0,1,2014
20.0,1.0,16.0,5.0,4050.0,17.0,2.0,20.0,1.0,1.0,11000.0,1,2014
63.0,3.0,22.0,1.0,5860.0,17.0,0.0,28.0,2.0,1.0,18400.0,1,2014
64.0,1.0,21.0,1.0,4850.0,17.0,1.0,40.0,1.0,1.0,35000.0,1,2014
72.0,2.0,16.0,2.0,5240.0,17.0,0.0,40.0,2.0,1.0,61030.0,1,2014
25.0,1.0,19.0,5.0,4110.0,17.0,2.0,56.0,1.0,1.0,13800.0,1,2014
24.0,1.0,19.0,5.0,5350.0,17.0,2.0,40.0,2.0,9.0,20000.0,9,2014
59.0,1.0,9.0,2.0,4220.0,303.0,5.0,40.0,2.0,9.0,10000.0,9,2014
52.0,1.0,19.0,1.0,9000.0,17.0,0.0,55.0,1.0,1.0,62000.0,1,2014
53.0,3.0,21.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,80000.0,1,2014
23.0,1.0,21.0,5.0,4700.0,17.0,2.0,45.0,2.0,1.0,30000.0,1,2014
22.0,1.0,20.0,5.0,5700.0,17.0,2.0,10.0,2.0,1.0,1300.0,1,2014
41.0,1.0,9.0,1.0,9600.0,303.0,0.0,40.0,1.0,8.0,32900.0,8,2014
40.0,1.0,9.0,1.0,8930.0,303.0,1.0,40.0,2.0,8.0,3000.0,8,2014
18.0,1.0,16.0,5.0,4030.0,17.0,2.0,25.0,2.0,8.0,2000.0,8,2014
40.0,1.0,21.0,5.0,1006.0,333.0,0.0,40.0,2.0,2.0,52000.0,2,2014
19.0,1.0,16.0,5.0,4700.0,17.0,17.0,45.0,2.0,1.0,21600.0,1,2014
64.0,1.0,23.0,1.0,2000.0,152.0,0.0,40.0,1.0,1.0,37000.0,1,2014
65.0,1.0,20.0,1.0,3600.0,152.0,1.0,48.0,2.0,1.0,47000.0,1,2014
32.0,1.0,22.0,1.0,640.0,169.0,2.0,40.0,1.0,1.0,78000.0,1,2014
31.0,1.0,22.0,1.0,800.0,17.0,9.0,40.0,2.0,1.0,41000.0,1,2014
41.0,1.0,21.0,1.0,2000.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2014
37.0,4.0,19.0,1.0,2310.0,17.0,1.0,35.0,2.0,1.0,30000.0,1,2014
40.0,1.0,19.0,3.0,430.0,17.0,0.0,80.0,1.0,1.0,97000.0,1,2014
37.0,3.0,22.0,1.0,2310.0,17.0,0.0,6.0,1.0,1.0,5000.0,1,2014
27.0,1.0,22.0,1.0,3255.0,6.0,1.0,40.0,2.0,1.0,69000.0,1,2014
34.0,3.0,22.0,5.0,2310.0,17.0,0.0,50.0,2.0,1.0,57000.0,1,2014
41.0,1.0,21.0,5.0,4760.0,17.0,13.0,30.0,1.0,1.0,24100.0,1,2014
55.0,1.0,14.0,3.0,7750.0,17.0,17.0,30.0,1.0,1.0,13000.0,1,2014
51.0,1.0,8.0,2.0,4220.0,72.0,0.0,40.0,1.0,8.0,45600.0,8,2014
25.0,1.0,19.0,5.0,20.0,72.0,2.0,40.0,1.0,8.0,1100.0,8,2014
27.0,1.0,18.0,1.0,4740.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2014
27.0,1.0,18.0,1.0,4510.0,17.0,1.0,10.0,2.0,1.0,500.0,1,2014
53.0,1.0,20.0,1.0,5020.0,17.0,0.0,40.0,2.0,1.0,30500.0,1,2014
54.0,1.0,20.0,1.0,9130.0,18.0,1.0,60.0,1.0,1.0,32000.0,1,2014
20.0,1.0,16.0,5.0,5820.0,17.0,2.0,14.0,2.0,1.0,6000.0,1,2014
63.0,1.0,20.0,1.0,1006.0,17.0,1.0,50.0,1.0,1.0,70000.0,1,2014
50.0,4.0,16.0,4.0,20.0,28.0,0.0,45.0,1.0,2.0,106000.0,2,2014
19.0,1.0,18.0,5.0,4760.0,17.0,2.0,16.0,2.0,2.0,3000.0,2,2014
45.0,1.0,21.0,1.0,20.0,17.0,0.0,45.0,1.0,1.0,120150.0,1,2014
42.0,7.0,19.0,1.0,5000.0,17.0,0.0,40.0,2.0,1.0,12800.0,1,2014
47.0,7.0,21.0,1.0,430.0,17.0,1.0,60.0,1.0,1.0,27300.0,1,2014
56.0,1.0,20.0,1.0,1430.0,17.0,1.0,65.0,1.0,1.0,85000.0,1,2014
20.0,1.0,20.0,5.0,9640.0,17.0,2.0,10.0,1.0,1.0,2000.0,1,2014
19.0,4.0,19.0,5.0,2200.0,17.0,17.0,15.0,1.0,1.0,4200.0,1,2014
56.0,1.0,21.0,1.0,5120.0,17.0,0.0,40.0,1.0,1.0,56000.0,1,2014
50.0,1.0,19.0,1.0,5240.0,17.0,1.0,24.0,2.0,1.0,26300.0,1,2014
43.0,1.0,17.0,5.0,4700.0,17.0,0.0,40.0,2.0,1.0,5000.0,1,2014
54.0,1.0,22.0,1.0,5700.0,27.0,0.0,30.0,1.0,1.0,31100.0,1,2014
52.0,1.0,24.0,1.0,1820.0,2.0,1.0,30.0,2.0,1.0,69000.0,1,2014
18.0,1.0,14.0,5.0,9620.0,17.0,2.0,12.0,2.0,1.0,2200.0,1,2014
57.0,7.0,21.0,1.0,20.0,17.0,0.0,65.0,1.0,1.0,43500.0,1,2014
56.0,1.0,19.0,1.0,3255.0,17.0,1.0,37.0,2.0,1.0,24000.0,1,2014
29.0,1.0,21.0,5.0,310.0,17.0,2.0,50.0,1.0,1.0,25000.0,1,2014
44.0,1.0,20.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2014
42.0,1.0,21.0,1.0,2300.0,17.0,1.0,38.0,2.0,1.0,12000.0,1,2014
34.0,1.0,1.0,1.0,4110.0,303.0,0.0,40.0,1.0,1.0,26000.0,1,2014
34.0,1.0,1.0,1.0,3160.0,303.0,1.0,40.0,2.0,1.0,140000.0,1,2014
52.0,1.0,21.0,1.0,1320.0,27.0,0.0,50.0,1.0,1.0,70000.0,1,2014
52.0,1.0,21.0,1.0,430.0,247.0,1.0,50.0,2.0,6.0,90000.0,6,2014
47.0,1.0,21.0,5.0,5000.0,18.0,0.0,40.0,1.0,1.0,51000.0,1,2014
45.0,1.0,12.0,3.0,4110.0,303.0,0.0,30.0,1.0,8.0,18000.0,8,2014
37.0,2.0,18.0,1.0,4600.0,303.0,15.0,4.0,2.0,8.0,6700.0,8,2014
29.0,1.0,21.0,1.0,2600.0,17.0,0.0,40.0,1.0,1.0,50300.0,1,2014
35.0,1.0,19.0,1.0,910.0,370.0,1.0,40.0,2.0,1.0,44000.0,1,2014
