AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
39.0,7.0,20.0,1.0,430.0,17.0,1.0,40.0,1.0,6.0,61000.0,6,2017
24.0,1.0,16.0,5.0,4720.0,249.0,0.0,22.0,1.0,6.0,12000.0,6,2017
50.0,1.0,16.0,1.0,5240.0,249.0,6.0,28.0,1.0,1.0,16400.0,1,2017
46.0,4.0,22.0,5.0,2200.0,17.0,2.0,25.0,1.0,1.0,17000.0,1,2017
68.0,6.0,22.0,1.0,2750.0,17.0,0.0,2.0,1.0,1.0,59000.0,1,2017
55.0,3.0,22.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,50000.0,1,2017
17.0,1.0,14.0,5.0,4720.0,17.0,4.0,5.0,2.0,1.0,170.0,1,2017
64.0,1.0,19.0,1.0,7330.0,17.0,0.0,40.0,1.0,1.0,70440.0,1,2017
60.0,1.0,20.0,3.0,4720.0,17.0,0.0,13.0,2.0,1.0,5000.0,1,2017
33.0,1.0,19.0,5.0,7315.0,17.0,2.0,40.0,1.0,1.0,20800.0,1,2017
47.0,6.0,19.0,5.0,4600.0,17.0,0.0,60.0,2.0,2.0,16000.0,2,2017
57.0,1.0,21.0,1.0,4930.0,34.0,0.0,42.0,1.0,1.0,88200.0,1,2017
22.0,1.0,20.0,5.0,3400.0,17.0,2.0,40.0,1.0,1.0,50000.0,1,2017
64.0,6.0,21.0,2.0,3646.0,17.0,0.0,50.0,2.0,1.0,25550.0,1,2017
55.0,1.0,13.0,5.0,6515.0,312.0,13.0,10.0,1.0,1.0,5100.0,1,2017
57.0,1.0,20.0,5.0,2720.0,17.0,0.0,24.0,1.0,1.0,12100.0,1,2017
64.0,1.0,16.0,1.0,9410.0,17.0,0.0,40.0,1.0,1.0,90000.0,1,2017
62.0,1.0,16.0,3.0,6420.0,13.0,0.0,40.0,1.0,1.0,66600.0,1,2017
22.0,7.0,16.0,5.0,7200.0,17.0,2.0,60.0,1.0,2.0,9100.0,2,2017
19.0,1.0,19.0,5.0,4720.0,17.0,2.0,14.0,2.0,2.0,2000.0,2,2017
26.0,1.0,20.0,5.0,3930.0,17.0,3.0,32.0,1.0,2.0,32000.0,2,2017
40.0,1.0,19.0,3.0,3645.0,55.0,0.0,40.0,2.0,1.0,48000.0,1,2017
19.0,1.0,18.0,5.0,2300.0,55.0,2.0,40.0,2.0,1.0,10000.0,1,2017
27.0,1.0,19.0,5.0,4710.0,17.0,13.0,70.0,1.0,1.0,60000.0,1,2017
44.0,1.0,21.0,1.0,7315.0,128.0,0.0,40.0,1.0,1.0,91000.0,1,2017
68.0,6.0,21.0,1.0,4840.0,17.0,0.0,45.0,1.0,1.0,177100.0,1,2017
47.0,1.0,22.0,1.0,60.0,126.0,0.0,40.0,1.0,1.0,495000.0,1,2017
47.0,6.0,22.0,1.0,3230.0,55.0,1.0,15.0,2.0,1.0,23000.0,1,2017
67.0,1.0,19.0,1.0,4020.0,116.0,0.0,13.0,1.0,1.0,34000.0,1,2017
24.0,1.0,21.0,5.0,3600.0,104.0,3.0,20.0,2.0,1.0,6000.0,1,2017
23.0,1.0,16.0,5.0,4610.0,104.0,3.0,12.0,2.0,1.0,8000.0,1,2017
47.0,1.0,18.0,1.0,8620.0,17.0,0.0,40.0,1.0,1.0,43000.0,1,2017
43.0,1.0,18.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,34200.0,1,2017
17.0,1.0,13.0,5.0,4020.0,17.0,4.0,8.0,1.0,1.0,800.0,1,2017
57.0,1.0,20.0,1.0,1006.0,17.0,0.0,34.0,2.0,1.0,128000.0,1,2017
33.0,4.0,24.0,5.0,2200.0,24.0,12.0,50.0,1.0,1.0,30000.0,1,2017
28.0,4.0,21.0,5.0,2200.0,104.0,12.0,50.0,1.0,1.0,20000.0,1,2017
54.0,1.0,21.0,5.0,1530.0,242.0,0.0,45.0,1.0,6.0,108000.0,6,2017
35.0,1.0,19.0,1.0,7700.0,17.0,0.0,50.0,1.0,2.0,40000.0,2,2017
38.0,1.0,18.0,1.0,5240.0,17.0,1.0,45.0,2.0,2.0,25000.0,2,2017
30.0,2.0,22.0,1.0,2825.0,42.0,0.0,45.0,2.0,1.0,86000.0,1,2017
31.0,1.0,21.0,1.0,4820.0,17.0,1.0,45.0,1.0,1.0,150000.0,1,2017
34.0,1.0,18.0,1.0,4510.0,17.0,0.0,38.0,2.0,1.0,30000.0,1,2017
38.0,1.0,16.0,1.0,6230.0,17.0,1.0,40.0,1.0,1.0,50000.0,1,2017
42.0,1.0,16.0,1.0,7750.0,17.0,1.0,40.0,1.0,1.0,19270.0,1,2017
48.0,1.0,13.0,1.0,9130.0,303.0,0.0,50.0,1.0,8.0,50000.0,8,2017
48.0,1.0,17.0,1.0,910.0,303.0,1.0,40.0,2.0,8.0,41800.0,8,2017
29.0,1.0,16.0,5.0,6260.0,17.0,2.0,40.0,1.0,8.0,65000.0,8,2017
21.0,1.0,16.0,5.0,6515.0,17.0,2.0,40.0,1.0,8.0,30000.0,8,2017
67.0,1.0,16.0,2.0,4720.0,17.0,0.0,25.0,2.0,1.0,33800.0,1,2017
24.0,1.0,19.0,5.0,4760.0,17.0,3.0,20.0,2.0,2.0,7000.0,2,2017
57.0,1.0,20.0,4.0,4720.0,17.0,0.0,35.0,2.0,1.0,19000.0,1,2017
34.0,6.0,1.0,3.0,6260.0,17.0,0.0,40.0,1.0,1.0,110000.0,1,2017
59.0,6.0,21.0,1.0,850.0,17.0,0.0,45.0,1.0,1.0,80000.0,1,2017
61.0,2.0,22.0,1.0,2310.0,17.0,1.0,80.0,2.0,1.0,80000.0,1,2017
67.0,1.0,16.0,1.0,4920.0,17.0,1.0,1.0,2.0,1.0,16000.0,1,2017
33.0,1.0,21.0,1.0,120.0,17.0,0.0,40.0,2.0,1.0,69000.0,1,2017
36.0,1.0,22.0,1.0,850.0,17.0,1.0,40.0,1.0,1.0,90000.0,1,2017
54.0,1.0,20.0,1.0,4540.0,55.0,0.0,40.0,2.0,1.0,10000.0,1,2017
55.0,7.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,20000.0,1,2017
39.0,1.0,17.0,4.0,4010.0,17.0,0.0,50.0,2.0,1.0,30000.0,1,2017
58.0,1.0,17.0,1.0,4220.0,29.0,0.0,50.0,1.0,1.0,35000.0,1,2017
35.0,1.0,22.0,1.0,7700.0,102.0,0.0,50.0,1.0,1.0,170000.0,1,2017
24.0,1.0,21.0,5.0,1006.0,19.0,0.0,40.0,1.0,1.0,69030.0,1,2017
60.0,4.0,21.0,1.0,350.0,11.0,0.0,38.0,1.0,1.0,113020.0,1,2017
54.0,2.0,21.0,1.0,2310.0,17.0,1.0,20.0,2.0,1.0,15700.0,1,2017
46.0,1.0,22.0,1.0,4840.0,29.0,0.0,45.0,1.0,1.0,143500.0,1,2017
41.0,2.0,22.0,1.0,2200.0,17.0,1.0,12.0,2.0,1.0,7000.0,1,2017
49.0,1.0,20.0,5.0,2010.0,17.0,0.0,40.0,1.0,1.0,48000.0,1,2017
39.0,1.0,13.0,3.0,4230.0,17.0,13.0,37.0,2.0,1.0,23000.0,1,2017
18.0,1.0,14.0,5.0,4720.0,17.0,15.0,30.0,1.0,1.0,13000.0,1,2017
46.0,1.0,11.0,1.0,4110.0,303.0,0.0,40.0,1.0,8.0,20800.0,8,2017
62.0,6.0,13.0,1.0,4230.0,364.0,1.0,25.0,2.0,8.0,8800.0,8,2017
45.0,1.0,19.0,1.0,5520.0,29.0,0.0,40.0,2.0,1.0,83500.0,1,2017
61.0,1.0,21.0,5.0,300.0,17.0,2.0,40.0,1.0,1.0,191400.0,1,2017
39.0,1.0,20.0,1.0,8810.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2017
39.0,3.0,20.0,1.0,5940.0,17.0,1.0,40.0,2.0,1.0,37000.0,1,2017
31.0,1.0,21.0,5.0,1430.0,25.0,0.0,40.0,1.0,1.0,75000.0,1,2017
28.0,1.0,19.0,5.0,4700.0,17.0,13.0,40.0,2.0,1.0,40000.0,1,2017
60.0,1.0,21.0,1.0,1460.0,17.0,0.0,55.0,1.0,1.0,136000.0,1,2017
55.0,1.0,20.0,1.0,430.0,17.0,1.0,40.0,2.0,1.0,75000.0,1,2017
60.0,1.0,16.0,1.0,4620.0,27.0,0.0,25.0,2.0,1.0,31000.0,1,2017
45.0,2.0,22.0,1.0,1760.0,207.0,0.0,40.0,1.0,6.0,105000.0,6,2017
41.0,1.0,22.0,1.0,800.0,207.0,1.0,40.0,2.0,6.0,49000.0,6,2017
32.0,1.0,20.0,1.0,6440.0,17.0,1.0,40.0,1.0,1.0,89000.0,1,2017
29.0,6.0,21.0,1.0,735.0,53.0,0.0,40.0,1.0,1.0,14000.0,1,2017
28.0,1.0,21.0,1.0,725.0,17.0,1.0,50.0,2.0,1.0,48000.0,1,2017
54.0,4.0,16.0,1.0,350.0,17.0,0.0,40.0,2.0,1.0,50000.0,1,2017
44.0,1.0,16.0,1.0,4700.0,17.0,1.0,40.0,1.0,1.0,38000.0,1,2017
53.0,1.0,19.0,3.0,3500.0,17.0,0.0,55.0,2.0,1.0,40000.0,1,2017
41.0,3.0,21.0,1.0,3700.0,42.0,0.0,42.0,1.0,2.0,85000.0,2,2017
33.0,3.0,21.0,1.0,2100.0,17.0,1.0,40.0,2.0,2.0,52000.0,2,2017
68.0,5.0,23.0,1.0,3060.0,34.0,0.0,40.0,1.0,1.0,340400.0,1,2017
38.0,2.0,22.0,5.0,3258.0,17.0,2.0,40.0,2.0,9.0,94000.0,9,2017
28.0,1.0,21.0,1.0,4810.0,19.0,0.0,40.0,1.0,1.0,160500.0,1,2017
28.0,4.0,24.0,1.0,3160.0,17.0,1.0,45.0,2.0,1.0,60000.0,1,2017
47.0,3.0,22.0,1.0,230.0,17.0,0.0,45.0,2.0,1.0,68000.0,1,2017
47.0,5.0,19.0,1.0,650.0,17.0,1.0,45.0,1.0,1.0,108000.0,1,2017
23.0,1.0,18.0,5.0,2300.0,17.0,2.0,40.0,2.0,1.0,15000.0,1,2017
22.0,1.0,21.0,5.0,430.0,17.0,2.0,45.0,2.0,1.0,12000.0,1,2017
17.0,1.0,14.0,5.0,4130.0,17.0,2.0,4.0,1.0,1.0,500.0,1,2017
58.0,1.0,18.0,3.0,8220.0,17.0,0.0,45.0,1.0,1.0,68000.0,1,2017
38.0,1.0,16.0,1.0,9620.0,17.0,0.0,50.0,1.0,2.0,20000.0,2,2017
40.0,1.0,19.0,1.0,4720.0,17.0,1.0,30.0,2.0,2.0,12000.0,2,2017
60.0,2.0,21.0,1.0,3255.0,17.0,0.0,32.0,2.0,1.0,71000.0,1,2017
53.0,1.0,20.0,1.0,3640.0,17.0,0.0,40.0,2.0,1.0,26000.0,1,2017
53.0,1.0,21.0,1.0,310.0,15.0,1.0,60.0,1.0,1.0,110000.0,1,2017
60.0,1.0,19.0,1.0,1550.0,17.0,0.0,40.0,1.0,1.0,70000.0,1,2017
40.0,6.0,19.0,1.0,340.0,42.0,0.0,8.0,2.0,1.0,11000.0,1,2017
39.0,1.0,22.0,1.0,850.0,49.0,1.0,50.0,1.0,1.0,185000.0,1,2017
46.0,1.0,19.0,5.0,140.0,17.0,0.0,45.0,1.0,1.0,65000.0,1,2017
47.0,1.0,16.0,3.0,8220.0,17.0,0.0,60.0,1.0,1.0,40000.0,1,2017
18.0,1.0,13.0,5.0,4110.0,17.0,2.0,20.0,2.0,1.0,470.0,1,2017
49.0,1.0,17.0,3.0,8740.0,24.0,13.0,40.0,2.0,1.0,22000.0,1,2017
57.0,1.0,21.0,1.0,4840.0,11.0,0.0,50.0,1.0,1.0,83000.0,1,2017
55.0,1.0,21.0,1.0,2200.0,42.0,1.0,45.0,2.0,1.0,64000.0,1,2017
29.0,1.0,20.0,4.0,4010.0,39.0,0.0,50.0,2.0,1.0,16000.0,1,2017
30.0,1.0,20.0,5.0,4020.0,39.0,13.0,40.0,1.0,1.0,46000.0,1,2017
47.0,1.0,18.0,3.0,8310.0,17.0,0.0,44.0,1.0,1.0,52000.0,1,2017
74.0,3.0,22.0,2.0,810.0,17.0,0.0,40.0,1.0,1.0,66200.0,1,2017
62.0,2.0,22.0,1.0,3255.0,17.0,0.0,32.0,2.0,1.0,2000.0,1,2017
55.0,2.0,21.0,5.0,3255.0,17.0,0.0,43.0,2.0,1.0,88000.0,1,2017
71.0,2.0,10.0,2.0,4040.0,5.0,0.0,20.0,1.0,1.0,24000.0,1,2017
66.0,3.0,19.0,1.0,3930.0,17.0,1.0,32.0,1.0,1.0,111830.0,1,2017
49.0,1.0,22.0,3.0,3600.0,17.0,0.0,50.0,2.0,1.0,22900.0,1,2017
65.0,1.0,16.0,3.0,9130.0,13.0,0.0,30.0,1.0,1.0,15800.0,1,2017
65.0,2.0,19.0,1.0,3420.0,6.0,1.0,40.0,2.0,1.0,33500.0,1,2017
24.0,1.0,16.0,4.0,5165.0,17.0,0.0,50.0,2.0,1.0,80000.0,1,2017
30.0,2.0,9.0,5.0,4020.0,17.0,5.0,40.0,1.0,1.0,495000.0,1,2017
27.0,1.0,19.0,5.0,3255.0,303.0,10.0,40.0,2.0,1.0,63000.0,1,2017
62.0,6.0,15.0,1.0,7240.0,17.0,0.0,40.0,1.0,1.0,4000.0,1,2017
59.0,1.0,17.0,1.0,4020.0,17.0,1.0,38.0,2.0,1.0,28500.0,1,2017
41.0,4.0,22.0,1.0,230.0,16.0,0.0,40.0,2.0,1.0,73000.0,1,2017
51.0,1.0,19.0,1.0,9130.0,53.0,1.0,45.0,1.0,1.0,48000.0,1,2017
60.0,1.0,16.0,3.0,205.0,17.0,0.0,50.0,1.0,1.0,80000.0,1,2017
41.0,2.0,18.0,5.0,950.0,233.0,0.0,40.0,2.0,6.0,40000.0,6,2017
43.0,1.0,16.0,1.0,4140.0,18.0,9.0,10.0,2.0,1.0,13700.0,1,2017
51.0,1.0,10.0,1.0,4700.0,303.0,0.0,40.0,1.0,1.0,40000.0,1,2017
51.0,7.0,11.0,1.0,4700.0,303.0,1.0,45.0,2.0,1.0,40000.0,1,2017
22.0,1.0,15.0,5.0,4720.0,17.0,2.0,40.0,2.0,1.0,21000.0,1,2017
25.0,1.0,19.0,4.0,3600.0,17.0,7.0,24.0,2.0,2.0,8800.0,2,2017
54.0,2.0,22.0,3.0,10.0,17.0,0.0,75.0,1.0,1.0,196000.0,1,2017
63.0,1.0,20.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,135000.0,1,2017
51.0,1.0,15.0,5.0,3930.0,72.0,0.0,40.0,2.0,8.0,81000.0,8,2017
41.0,1.0,19.0,5.0,7740.0,17.0,0.0,40.0,1.0,2.0,21000.0,2,2017
66.0,1.0,18.0,1.0,3600.0,26.0,0.0,36.0,2.0,1.0,35000.0,1,2017
49.0,1.0,18.0,1.0,9130.0,17.0,0.0,55.0,1.0,1.0,71600.0,1,2017
50.0,1.0,21.0,1.0,9030.0,17.0,0.0,40.0,1.0,1.0,89000.0,1,2017
52.0,1.0,20.0,1.0,410.0,17.0,1.0,40.0,2.0,1.0,60000.0,1,2017
22.0,1.0,21.0,5.0,2310.0,17.0,2.0,40.0,2.0,1.0,40100.0,1,2017
17.0,1.0,14.0,5.0,9610.0,17.0,2.0,6.0,1.0,1.0,600.0,1,2017
63.0,1.0,1.0,1.0,4110.0,303.0,0.0,5.0,1.0,1.0,19500.0,1,2017
60.0,1.0,1.0,1.0,4130.0,303.0,1.0,40.0,2.0,1.0,24000.0,1,2017
37.0,1.0,19.0,5.0,4760.0,303.0,2.0,25.0,1.0,1.0,19500.0,1,2017
53.0,1.0,1.0,4.0,4720.0,303.0,15.0,40.0,1.0,1.0,20000.0,1,2017
39.0,1.0,1.0,5.0,4020.0,303.0,15.0,40.0,1.0,1.0,20000.0,1,2017
49.0,3.0,21.0,1.0,430.0,17.0,0.0,50.0,2.0,1.0,90000.0,1,2017
44.0,1.0,19.0,1.0,5620.0,17.0,1.0,40.0,1.0,1.0,35000.0,1,2017
25.0,4.0,21.0,1.0,110.0,231.0,0.0,20.0,1.0,6.0,30000.0,6,2017
53.0,1.0,21.0,1.0,3255.0,19.0,0.0,37.0,2.0,1.0,46800.0,1,2017
33.0,3.0,21.0,5.0,3850.0,17.0,2.0,50.0,1.0,1.0,34000.0,1,2017
39.0,1.0,16.0,5.0,5840.0,6.0,0.0,40.0,2.0,1.0,30000.0,1,2017
39.0,1.0,16.0,2.0,7410.0,17.0,13.0,60.0,1.0,1.0,45000.0,1,2017
47.0,3.0,21.0,1.0,2010.0,17.0,0.0,42.0,2.0,1.0,73200.0,1,2017
48.0,3.0,22.0,1.0,2310.0,17.0,1.0,50.0,1.0,1.0,78200.0,1,2017
17.0,1.0,14.0,5.0,4420.0,17.0,2.0,6.0,2.0,1.0,700.0,1,2017
53.0,3.0,16.0,1.0,430.0,29.0,0.0,40.0,1.0,1.0,70000.0,1,2017
50.0,1.0,16.0,1.0,5860.0,17.0,1.0,35.0,2.0,1.0,35000.0,1,2017
21.0,1.0,20.0,5.0,205.0,29.0,2.0,40.0,1.0,1.0,10000.0,1,2017
21.0,1.0,16.0,5.0,1107.0,29.0,2.0,24.0,2.0,1.0,10000.0,1,2017
68.0,1.0,18.0,3.0,5810.0,39.0,0.0,40.0,2.0,2.0,64000.0,2,2017
46.0,1.0,16.0,3.0,9130.0,17.0,2.0,40.0,1.0,2.0,40000.0,2,2017
34.0,1.0,19.0,1.0,4340.0,17.0,1.0,72.0,1.0,1.0,35000.0,1,2017
47.0,2.0,22.0,1.0,2040.0,217.0,0.0,30.0,1.0,6.0,25000.0,6,2017
48.0,1.0,21.0,1.0,4520.0,217.0,1.0,40.0,2.0,6.0,9000.0,6,2017
27.0,3.0,18.0,5.0,4250.0,17.0,0.0,40.0,1.0,1.0,3000.0,1,2017
28.0,1.0,20.0,5.0,5700.0,45.0,12.0,50.0,1.0,1.0,16000.0,1,2017
22.0,1.0,17.0,5.0,4220.0,17.0,13.0,28.0,1.0,1.0,13000.0,1,2017
46.0,3.0,16.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,47000.0,1,2017
39.0,3.0,22.0,3.0,2010.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2017
59.0,1.0,19.0,1.0,7340.0,303.0,0.0,40.0,1.0,1.0,45000.0,1,2017
43.0,2.0,1.0,5.0,4110.0,303.0,10.0,27.0,1.0,1.0,30000.0,1,2017
50.0,1.0,23.0,1.0,350.0,26.0,0.0,45.0,2.0,2.0,180000.0,2,2017
52.0,4.0,23.0,1.0,10.0,36.0,1.0,80.0,1.0,2.0,495000.0,2,2017
37.0,1.0,20.0,5.0,7420.0,17.0,2.0,45.0,2.0,2.0,22000.0,2,2017
75.0,1.0,18.0,2.0,5260.0,17.0,0.0,9.0,2.0,1.0,33900.0,1,2017
37.0,1.0,16.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,46000.0,1,2017
51.0,1.0,22.0,1.0,5600.0,17.0,0.0,45.0,1.0,1.0,84000.0,1,2017
52.0,1.0,21.0,1.0,4710.0,72.0,1.0,40.0,2.0,1.0,52280.0,1,2017
21.0,3.0,19.0,5.0,3955.0,17.0,2.0,25.0,1.0,1.0,7400.0,1,2017
49.0,1.0,24.0,1.0,1650.0,26.0,0.0,50.0,1.0,1.0,500000.0,1,2017
46.0,6.0,22.0,1.0,4620.0,26.0,1.0,25.0,2.0,1.0,5300.0,1,2017
53.0,1.0,16.0,1.0,9640.0,17.0,1.0,40.0,2.0,1.0,28700.0,1,2017
53.0,7.0,18.0,1.0,6200.0,17.0,0.0,60.0,1.0,1.0,125000.0,1,2017
52.0,7.0,19.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,52000.0,1,2017
50.0,3.0,22.0,5.0,2310.0,37.0,0.0,35.0,1.0,2.0,63000.0,2,2017
39.0,7.0,21.0,1.0,5700.0,128.0,0.0,25.0,2.0,1.0,17900.0,1,2017
43.0,7.0,16.0,1.0,6230.0,128.0,1.0,40.0,1.0,1.0,25000.0,1,2017
38.0,1.0,20.0,1.0,6360.0,18.0,0.0,45.0,1.0,1.0,50000.0,1,2017
36.0,1.0,20.0,1.0,4700.0,17.0,1.0,45.0,2.0,1.0,60000.0,1,2017
28.0,1.0,19.0,5.0,3930.0,17.0,2.0,40.0,2.0,2.0,24000.0,2,2017
60.0,1.0,22.0,1.0,10.0,9.0,0.0,60.0,1.0,1.0,174000.0,1,2017
37.0,1.0,22.0,1.0,3420.0,10.0,0.0,70.0,1.0,1.0,110000.0,1,2017
58.0,1.0,21.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,135000.0,1,2017
60.0,1.0,16.0,1.0,800.0,17.0,1.0,40.0,1.0,1.0,90000.0,1,2017
43.0,6.0,15.0,4.0,9140.0,48.0,0.0,40.0,1.0,8.0,40000.0,8,2017
64.0,1.0,1.0,3.0,4230.0,303.0,6.0,50.0,2.0,8.0,23000.0,8,2017
57.0,1.0,1.0,2.0,4230.0,313.0,15.0,55.0,1.0,8.0,15000.0,8,2017
70.0,1.0,9.0,1.0,5620.0,116.0,1.0,20.0,2.0,1.0,15100.0,1,2017
33.0,1.0,16.0,3.0,6320.0,17.0,0.0,50.0,1.0,1.0,60000.0,1,2017
33.0,1.0,21.0,3.0,5110.0,17.0,13.0,40.0,2.0,1.0,20000.0,1,2017
25.0,1.0,21.0,5.0,140.0,162.0,0.0,40.0,1.0,1.0,85000.0,1,2017
25.0,1.0,21.0,5.0,4700.0,162.0,15.0,50.0,2.0,1.0,70000.0,1,2017
65.0,4.0,21.0,1.0,2010.0,17.0,1.0,40.0,2.0,1.0,38000.0,1,2017
56.0,1.0,18.0,4.0,9620.0,17.0,0.0,35.0,1.0,2.0,43800.0,2,2017
54.0,1.0,16.0,3.0,940.0,17.0,0.0,40.0,2.0,1.0,45000.0,1,2017
62.0,1.0,16.0,3.0,9520.0,17.0,13.0,55.0,1.0,1.0,100000.0,1,2017
60.0,1.0,16.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,57000.0,1,2017
48.0,1.0,16.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,7300.0,1,2017
38.0,1.0,16.0,5.0,5860.0,17.0,0.0,40.0,1.0,1.0,42500.0,1,2017
57.0,1.0,17.0,1.0,8930.0,19.0,1.0,58.0,2.0,1.0,40000.0,1,2017
70.0,1.0,20.0,1.0,1020.0,17.0,0.0,40.0,1.0,1.0,74300.0,1,2017
61.0,6.0,23.0,1.0,2000.0,17.0,1.0,8.0,2.0,1.0,10800.0,1,2017
68.0,6.0,22.0,1.0,10.0,6.0,1.0,45.0,1.0,1.0,574000.0,1,2017
33.0,1.0,19.0,5.0,4030.0,17.0,2.0,40.0,1.0,1.0,10000.0,1,2017
31.0,1.0,17.0,5.0,9640.0,17.0,0.0,37.0,2.0,2.0,6500.0,2,2017
60.0,1.0,16.0,5.0,1550.0,17.0,0.0,40.0,1.0,1.0,62460.0,1,2017
23.0,1.0,20.0,5.0,4110.0,17.0,2.0,30.0,2.0,1.0,5000.0,1,2017
32.0,1.0,19.0,1.0,430.0,39.0,0.0,50.0,1.0,1.0,78000.0,1,2017
28.0,1.0,21.0,1.0,230.0,39.0,1.0,50.0,2.0,1.0,40000.0,1,2017
54.0,1.0,23.0,1.0,3060.0,17.0,1.0,99.0,1.0,1.0,495000.0,1,2017
62.0,1.0,21.0,1.0,4850.0,8.0,0.0,40.0,1.0,1.0,45000.0,1,2017
55.0,1.0,22.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,53000.0,1,2017
37.0,1.0,21.0,1.0,2850.0,17.0,0.0,50.0,1.0,1.0,37000.0,1,2017
30.0,1.0,21.0,1.0,3310.0,17.0,1.0,37.0,2.0,1.0,37600.0,1,2017
58.0,1.0,21.0,5.0,120.0,39.0,0.0,40.0,1.0,1.0,22500.0,1,2017
57.0,1.0,23.0,5.0,2100.0,17.0,13.0,50.0,2.0,1.0,600000.0,1,2017
64.0,3.0,16.0,1.0,430.0,17.0,0.0,40.0,2.0,1.0,45000.0,1,2017
21.0,1.0,16.0,5.0,6740.0,17.0,7.0,40.0,1.0,1.0,40000.0,1,2017
20.0,3.0,16.0,5.0,9620.0,17.0,15.0,40.0,1.0,1.0,25000.0,1,2017
50.0,1.0,21.0,1.0,5700.0,28.0,0.0,32.0,2.0,1.0,58000.0,1,2017
54.0,1.0,22.0,1.0,120.0,17.0,1.0,50.0,1.0,1.0,495000.0,1,2017
30.0,1.0,21.0,4.0,9140.0,9.0,0.0,40.0,2.0,1.0,60000.0,1,2017
57.0,1.0,19.0,1.0,220.0,17.0,0.0,45.0,1.0,1.0,88500.0,1,2017
58.0,1.0,16.0,1.0,5860.0,17.0,1.0,24.0,2.0,1.0,17000.0,1,2017
17.0,2.0,13.0,5.0,4120.0,17.0,2.0,15.0,2.0,1.0,560.0,1,2017
37.0,7.0,17.0,5.0,6230.0,17.0,13.0,25.0,1.0,1.0,3000.0,1,2017
35.0,7.0,21.0,5.0,800.0,17.0,0.0,40.0,1.0,1.0,153800.0,1,2017
46.0,1.0,19.0,3.0,4700.0,17.0,2.0,40.0,2.0,1.0,25000.0,1,2017
50.0,1.0,16.0,5.0,5700.0,17.0,0.0,37.0,2.0,1.0,70010.0,1,2017
19.0,1.0,19.0,5.0,4720.0,17.0,2.0,30.0,2.0,1.0,8000.0,1,2017
45.0,1.0,22.0,1.0,4710.0,17.0,0.0,60.0,1.0,1.0,499000.0,1,2017
47.0,1.0,21.0,1.0,4850.0,17.0,1.0,40.0,2.0,1.0,130000.0,1,2017
50.0,1.0,18.0,5.0,4710.0,17.0,0.0,45.0,2.0,2.0,144000.0,2,2017
38.0,2.0,22.0,5.0,5920.0,17.0,0.0,35.0,1.0,1.0,85000.0,1,2017
48.0,5.0,23.0,3.0,1310.0,17.0,0.0,40.0,2.0,2.0,59000.0,2,2017
49.0,1.0,20.0,5.0,410.0,17.0,0.0,18.0,2.0,1.0,48000.0,1,2017
38.0,1.0,16.0,5.0,8800.0,17.0,2.0,40.0,1.0,1.0,14000.0,1,2017
29.0,1.0,21.0,1.0,20.0,17.0,0.0,45.0,1.0,1.0,100000.0,1,2017
56.0,1.0,19.0,4.0,4700.0,17.0,0.0,38.0,2.0,1.0,30000.0,1,2017
21.0,1.0,19.0,5.0,4250.0,17.0,2.0,40.0,1.0,1.0,6000.0,1,2017
48.0,1.0,20.0,1.0,3220.0,17.0,0.0,36.0,2.0,1.0,65000.0,1,2017
50.0,1.0,16.0,1.0,4760.0,18.0,1.0,40.0,1.0,1.0,35000.0,1,2017
30.0,1.0,20.0,3.0,2300.0,17.0,0.0,40.0,2.0,1.0,30400.0,1,2017
31.0,1.0,16.0,5.0,4220.0,33.0,13.0,40.0,1.0,1.0,34300.0,1,2017
34.0,1.0,19.0,1.0,5860.0,29.0,0.0,40.0,2.0,1.0,30000.0,1,2017
36.0,1.0,20.0,1.0,7220.0,17.0,1.0,65.0,1.0,1.0,55000.0,1,2017
45.0,4.0,23.0,5.0,160.0,17.0,0.0,40.0,1.0,2.0,5000.0,2,2017
30.0,1.0,22.0,5.0,3150.0,17.0,7.0,30.0,2.0,2.0,75000.0,2,2017
75.0,2.0,24.0,1.0,2200.0,39.0,0.0,30.0,1.0,1.0,117000.0,1,2017
36.0,1.0,18.0,3.0,7010.0,4.0,0.0,40.0,1.0,1.0,50400.0,1,2017
29.0,1.0,18.0,5.0,9360.0,17.0,13.0,25.0,2.0,1.0,10000.0,1,2017
40.0,4.0,20.0,3.0,5310.0,17.0,0.0,48.0,2.0,1.0,30000.0,1,2017
34.0,1.0,22.0,5.0,4700.0,27.0,0.0,50.0,1.0,1.0,100000.0,1,2017
