AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
41.0,1.0,21.0,5.0,4810.0,42.0,0.0,50.0,1.0,1.0,81000.0,1,2016
40.0,1.0,21.0,5.0,2720.0,42.0,13.0,40.0,1.0,1.0,42030.0,1,2016
54.0,1.0,1.0,3.0,7340.0,42.0,0.0,45.0,1.0,1.0,38000.0,1,2016
50.0,2.0,21.0,1.0,2040.0,303.0,0.0,40.0,1.0,1.0,60000.0,1,2016
62.0,2.0,18.0,1.0,7000.0,42.0,0.0,40.0,1.0,1.0,62000.0,1,2016
52.0,1.0,22.0,3.0,5560.0,42.0,0.0,40.0,1.0,1.0,36000.0,1,2016
51.0,1.0,21.0,1.0,3200.0,42.0,0.0,40.0,1.0,1.0,65000.0,1,2016
52.0,1.0,21.0,1.0,110.0,42.0,1.0,40.0,2.0,1.0,85000.0,1,2016
62.0,1.0,23.0,1.0,4840.0,12.0,0.0,50.0,1.0,1.0,170000.0,1,2016
61.0,1.0,23.0,1.0,565.0,42.0,1.0,16.0,2.0,1.0,80000.0,1,2016
65.0,1.0,16.0,2.0,3520.0,39.0,0.0,4.0,2.0,1.0,23200.0,1,2016
45.0,1.0,16.0,5.0,7750.0,42.0,2.0,40.0,1.0,1.0,40000.0,1,2016
27.0,3.0,19.0,5.0,1560.0,42.0,17.0,14.0,1.0,1.0,8340.0,1,2016
54.0,1.0,18.0,1.0,7630.0,42.0,0.0,42.0,1.0,1.0,30000.0,1,2016
55.0,3.0,22.0,2.0,2310.0,34.0,0.0,40.0,2.0,1.0,72000.0,1,2016
27.0,1.0,19.0,5.0,5000.0,42.0,2.0,50.0,1.0,1.0,30000.0,1,2016
19.0,2.0,19.0,5.0,4620.0,42.0,2.0,10.0,2.0,1.0,1200.0,1,2016
19.0,1.0,18.0,5.0,2720.0,207.0,17.0,5.0,2.0,6.0,23500.0,6,2016
44.0,1.0,21.0,5.0,4965.0,42.0,0.0,50.0,2.0,1.0,65000.0,1,2016
43.0,1.0,16.0,5.0,2540.0,37.0,0.0,35.0,2.0,1.0,14500.0,1,2016
25.0,1.0,19.0,5.0,4760.0,42.0,2.0,40.0,1.0,1.0,20000.0,1,2016
51.0,1.0,16.0,3.0,6660.0,42.0,0.0,40.0,1.0,1.0,50000.0,1,2016
68.0,1.0,16.0,1.0,5310.0,42.0,0.0,30.0,2.0,2.0,26500.0,2,2016
40.0,1.0,18.0,5.0,6740.0,36.0,0.0,40.0,1.0,1.0,90000.0,1,2016
33.0,1.0,18.0,5.0,2310.0,42.0,0.0,40.0,2.0,1.0,23000.0,1,2016
38.0,1.0,18.0,5.0,4650.0,8.0,13.0,40.0,1.0,1.0,20000.0,1,2016
43.0,1.0,13.0,3.0,4220.0,462.0,0.0,30.0,2.0,2.0,25100.0,2,2016
46.0,1.0,16.0,1.0,5940.0,333.0,0.0,40.0,2.0,2.0,37600.0,2,2016
42.0,1.0,16.0,1.0,5610.0,333.0,1.0,40.0,1.0,2.0,24600.0,2,2016
60.0,1.0,17.0,3.0,350.0,42.0,0.0,40.0,2.0,1.0,72000.0,1,2016
54.0,1.0,16.0,3.0,100.0,42.0,13.0,40.0,1.0,2.0,50000.0,2,2016
54.0,2.0,16.0,3.0,5310.0,42.0,2.0,40.0,2.0,1.0,32000.0,1,2016
67.0,6.0,16.0,1.0,4760.0,42.0,1.0,14.0,2.0,1.0,1700.0,1,2016
28.0,3.0,21.0,5.0,7700.0,42.0,0.0,40.0,1.0,1.0,94000.0,1,2016
27.0,1.0,21.0,5.0,5240.0,42.0,12.0,50.0,2.0,1.0,34000.0,1,2016
26.0,1.0,16.0,5.0,4760.0,34.0,12.0,25.0,1.0,2.0,20000.0,2,2016
48.0,1.0,19.0,5.0,5120.0,42.0,0.0,37.0,2.0,2.0,45000.0,2,2016
64.0,3.0,18.0,1.0,4600.0,42.0,1.0,30.0,2.0,1.0,6300.0,1,2016
57.0,1.0,21.0,5.0,1650.0,42.0,0.0,40.0,2.0,1.0,178000.0,1,2016
57.0,1.0,13.0,1.0,7000.0,36.0,0.0,50.0,1.0,1.0,80000.0,1,2016
56.0,7.0,15.0,1.0,4200.0,42.0,1.0,32.0,2.0,1.0,60000.0,1,2016
33.0,1.0,18.0,1.0,640.0,42.0,0.0,40.0,2.0,1.0,33300.0,1,2016
35.0,1.0,20.0,1.0,2630.0,42.0,1.0,60.0,1.0,1.0,90000.0,1,2016
47.0,1.0,16.0,1.0,4760.0,42.0,0.0,23.0,2.0,1.0,2400.0,1,2016
46.0,1.0,20.0,1.0,1050.0,42.0,1.0,60.0,1.0,1.0,6000.0,1,2016
22.0,8.0,16.0,5.0,6050.0,42.0,2.0,5.0,1.0,1.0,520.0,1,2016
51.0,6.0,18.0,1.0,6230.0,42.0,0.0,50.0,1.0,1.0,90400.0,1,2016
23.0,1.0,21.0,5.0,5860.0,42.0,2.0,20.0,2.0,1.0,15000.0,1,2016
23.0,1.0,16.0,5.0,4110.0,34.0,17.0,10.0,2.0,1.0,5000.0,1,2016
64.0,1.0,16.0,1.0,9130.0,42.0,0.0,40.0,1.0,1.0,24300.0,1,2016
61.0,1.0,16.0,1.0,136.0,42.0,1.0,58.0,2.0,1.0,42300.0,1,2016
35.0,2.0,20.0,5.0,9620.0,42.0,0.0,25.0,1.0,1.0,11600.0,1,2016
31.0,1.0,17.0,3.0,3500.0,42.0,13.0,36.0,2.0,1.0,16800.0,1,2016
67.0,6.0,23.0,1.0,2100.0,36.0,0.0,36.0,1.0,1.0,325700.0,1,2016
66.0,6.0,22.0,1.0,2550.0,42.0,1.0,8.0,2.0,1.0,16640.0,1,2016
47.0,1.0,21.0,5.0,9130.0,39.0,3.0,60.0,1.0,1.0,33000.0,1,2016
69.0,1.0,16.0,3.0,5700.0,42.0,0.0,40.0,2.0,1.0,43200.0,1,2016
73.0,1.0,18.0,2.0,5260.0,42.0,0.0,20.0,2.0,1.0,40600.0,1,2016
36.0,1.0,21.0,1.0,4850.0,42.0,0.0,40.0,1.0,1.0,100000.0,1,2016
33.0,3.0,22.0,1.0,2310.0,42.0,1.0,38.0,2.0,1.0,56000.0,1,2016
51.0,1.0,16.0,3.0,9600.0,42.0,2.0,40.0,1.0,1.0,50000.0,1,2016
54.0,1.0,16.0,5.0,4760.0,13.0,0.0,40.0,2.0,2.0,20000.0,2,2016
23.0,1.0,15.0,5.0,4610.0,42.0,2.0,40.0,2.0,2.0,20000.0,2,2016
59.0,4.0,15.0,1.0,430.0,42.0,0.0,40.0,2.0,1.0,46000.0,1,2016
70.0,2.0,19.0,1.0,4610.0,42.0,0.0,11.0,2.0,1.0,23200.0,1,2016
37.0,1.0,21.0,5.0,2630.0,42.0,0.0,55.0,1.0,1.0,72700.0,1,2016
31.0,1.0,17.0,3.0,8220.0,42.0,0.0,40.0,1.0,1.0,35400.0,1,2016
53.0,1.0,16.0,5.0,9720.0,42.0,0.0,52.0,1.0,1.0,52000.0,1,2016
58.0,1.0,16.0,5.0,5610.0,42.0,0.0,44.0,1.0,1.0,8000.0,1,2016
22.0,2.0,21.0,5.0,5320.0,24.0,0.0,25.0,2.0,2.0,7800.0,2,2016
61.0,2.0,24.0,1.0,2040.0,217.0,0.0,25.0,1.0,6.0,24000.0,6,2016
61.0,1.0,22.0,1.0,4220.0,217.0,1.0,24.0,2.0,6.0,12000.0,6,2016
35.0,1.0,21.0,5.0,430.0,217.0,2.0,40.0,1.0,6.0,45000.0,6,2016
67.0,1.0,21.0,1.0,5810.0,22.0,0.0,32.0,1.0,1.0,48300.0,1,2016
65.0,1.0,16.0,1.0,4700.0,42.0,0.0,40.0,1.0,1.0,34490.0,1,2016
65.0,1.0,16.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,22100.0,1,2016
51.0,5.0,16.0,1.0,5550.0,51.0,1.0,45.0,2.0,1.0,54000.0,1,2016
56.0,1.0,16.0,1.0,1050.0,34.0,1.0,56.0,1.0,1.0,92000.0,1,2016
34.0,1.0,21.0,5.0,800.0,247.0,2.0,40.0,1.0,6.0,59000.0,6,2016
32.0,1.0,17.0,5.0,4520.0,247.0,2.0,40.0,2.0,6.0,15000.0,6,2016
53.0,1.0,16.0,5.0,7130.0,42.0,0.0,40.0,1.0,1.0,82660.0,1,2016
50.0,2.0,16.0,3.0,3600.0,42.0,13.0,18.0,2.0,1.0,1100.0,1,2016
62.0,5.0,18.0,3.0,4850.0,42.0,0.0,40.0,2.0,1.0,91000.0,1,2016
43.0,1.0,16.0,5.0,6260.0,42.0,2.0,50.0,1.0,1.0,52000.0,1,2016
52.0,5.0,21.0,1.0,1007.0,42.0,0.0,40.0,2.0,1.0,94000.0,1,2016
48.0,1.0,19.0,1.0,9600.0,110.0,1.0,40.0,1.0,1.0,30000.0,1,2016
47.0,2.0,16.0,1.0,4600.0,42.0,0.0,10.0,2.0,1.0,6500.0,1,2016
50.0,1.0,17.0,1.0,7720.0,42.0,1.0,40.0,1.0,1.0,54500.0,1,2016
20.0,1.0,16.0,5.0,4720.0,42.0,2.0,50.0,2.0,1.0,18000.0,1,2016
58.0,1.0,19.0,1.0,5860.0,42.0,0.0,70.0,1.0,1.0,384000.0,1,2016
63.0,1.0,21.0,1.0,850.0,25.0,1.0,60.0,2.0,1.0,200400.0,1,2016
20.0,1.0,19.0,5.0,4110.0,42.0,0.0,10.0,2.0,1.0,6200.0,1,2016
54.0,1.0,1.0,1.0,9600.0,42.0,16.0,60.0,1.0,2.0,32300.0,2,2016
51.0,1.0,16.0,4.0,8030.0,42.0,0.0,40.0,1.0,1.0,25000.0,1,2016
34.0,1.0,16.0,1.0,310.0,42.0,0.0,45.0,1.0,1.0,40000.0,1,2016
30.0,1.0,16.0,1.0,8740.0,42.0,1.0,40.0,2.0,1.0,60000.0,1,2016
47.0,1.0,21.0,1.0,120.0,42.0,0.0,55.0,2.0,1.0,5720.0,1,2016
48.0,1.0,19.0,1.0,4250.0,42.0,1.0,40.0,1.0,1.0,6000.0,1,2016
48.0,1.0,16.0,1.0,8965.0,313.0,0.0,40.0,1.0,8.0,18000.0,8,2016
45.0,2.0,16.0,1.0,5940.0,313.0,1.0,25.0,2.0,8.0,13200.0,8,2016
19.0,1.0,19.0,5.0,3600.0,34.0,2.0,23.0,2.0,1.0,17100.0,1,2016
68.0,2.0,18.0,1.0,4220.0,42.0,0.0,4.0,1.0,1.0,25760.0,1,2016
64.0,2.0,20.0,1.0,4220.0,42.0,1.0,8.0,2.0,1.0,19800.0,1,2016
20.0,1.0,19.0,5.0,5860.0,207.0,3.0,10.0,2.0,6.0,6600.0,6,2016
62.0,1.0,20.0,1.0,1050.0,42.0,0.0,40.0,1.0,1.0,80000.0,1,2016
60.0,3.0,16.0,1.0,4610.0,224.0,1.0,40.0,2.0,1.0,2004.0,1,2016
64.0,1.0,21.0,3.0,3510.0,34.0,0.0,40.0,2.0,1.0,80000.0,1,2016
59.0,6.0,16.0,1.0,4710.0,42.0,0.0,55.0,1.0,1.0,79000.0,1,2016
56.0,1.0,21.0,1.0,2010.0,42.0,1.0,50.0,2.0,1.0,46000.0,1,2016
23.0,2.0,21.0,5.0,9620.0,42.0,0.0,48.0,1.0,1.0,35000.0,1,2016
24.0,1.0,22.0,5.0,2310.0,42.0,13.0,40.0,2.0,1.0,30000.0,1,2016
32.0,6.0,19.0,1.0,2600.0,39.0,0.0,6.0,2.0,1.0,1000.0,1,2016
43.0,1.0,20.0,1.0,1410.0,42.0,1.0,60.0,1.0,1.0,86000.0,1,2016
28.0,1.0,19.0,5.0,4020.0,42.0,15.0,40.0,1.0,1.0,30000.0,1,2016
70.0,1.0,13.0,2.0,9620.0,42.0,0.0,40.0,2.0,1.0,9700.0,1,2016
47.0,6.0,21.0,1.0,4710.0,42.0,0.0,40.0,1.0,1.0,100000.0,1,2016
49.0,1.0,21.0,1.0,630.0,42.0,1.0,25.0,2.0,1.0,19300.0,1,2016
17.0,1.0,14.0,5.0,4060.0,42.0,2.0,8.0,2.0,1.0,1200.0,1,2016
68.0,2.0,20.0,1.0,2720.0,36.0,1.0,8.0,2.0,1.0,21090.0,1,2016
50.0,1.0,21.0,5.0,5165.0,42.0,0.0,45.0,2.0,1.0,102010.0,1,2016
20.0,1.0,19.0,5.0,8740.0,34.0,17.0,30.0,1.0,1.0,8500.0,1,2016
48.0,1.0,22.0,1.0,430.0,42.0,0.0,50.0,1.0,1.0,212000.0,1,2016
48.0,2.0,23.0,1.0,3060.0,42.0,1.0,45.0,2.0,1.0,418000.0,1,2016
46.0,1.0,16.0,1.0,4760.0,42.0,0.0,23.0,2.0,1.0,10000.0,1,2016
47.0,1.0,16.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,23000.0,1,2016
60.0,1.0,20.0,1.0,3255.0,42.0,0.0,40.0,1.0,1.0,68000.0,1,2016
57.0,2.0,22.0,1.0,230.0,42.0,1.0,50.0,2.0,1.0,89000.0,1,2016
58.0,2.0,21.0,3.0,2310.0,42.0,0.0,55.0,2.0,1.0,57000.0,1,2016
53.0,1.0,16.0,5.0,5310.0,42.0,0.0,40.0,2.0,1.0,39400.0,1,2016
23.0,1.0,16.0,5.0,5620.0,42.0,2.0,40.0,1.0,1.0,19200.0,1,2016
33.0,1.0,16.0,1.0,6320.0,42.0,0.0,40.0,1.0,1.0,70000.0,1,2016
32.0,1.0,16.0,1.0,5700.0,42.0,1.0,50.0,2.0,1.0,45000.0,1,2016
54.0,2.0,18.0,3.0,4230.0,42.0,0.0,22.0,2.0,1.0,18000.0,1,2016
22.0,1.0,19.0,5.0,9640.0,42.0,2.0,25.0,1.0,1.0,800.0,1,2016
19.0,2.0,19.0,5.0,5400.0,34.0,17.0,20.0,2.0,2.0,6000.0,2,2016
43.0,1.0,16.0,5.0,5700.0,42.0,0.0,40.0,2.0,1.0,22100.0,1,2016
64.0,3.0,16.0,1.0,6260.0,42.0,0.0,35.0,1.0,1.0,43000.0,1,2016
60.0,1.0,16.0,1.0,5120.0,42.0,1.0,35.0,2.0,1.0,78000.0,1,2016
57.0,6.0,20.0,1.0,430.0,42.0,0.0,60.0,1.0,1.0,75000.0,1,2016
56.0,2.0,21.0,1.0,3255.0,42.0,1.0,50.0,2.0,1.0,101000.0,1,2016
20.0,1.0,19.0,5.0,7840.0,42.0,2.0,25.0,1.0,1.0,14300.0,1,2016
56.0,1.0,20.0,1.0,5120.0,39.0,0.0,40.0,2.0,1.0,31000.0,1,2016
57.0,1.0,19.0,1.0,3930.0,42.0,1.0,32.0,1.0,1.0,18160.0,1,2016
42.0,2.0,23.0,1.0,2040.0,51.0,0.0,50.0,1.0,1.0,33004.0,1,2016
54.0,1.0,19.0,1.0,5000.0,42.0,0.0,50.0,2.0,1.0,70000.0,1,2016
54.0,1.0,17.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,9600.0,1,2016
26.0,1.0,21.0,5.0,4350.0,42.0,2.0,50.0,1.0,1.0,27000.0,1,2016
22.0,1.0,21.0,5.0,4110.0,42.0,2.0,30.0,2.0,1.0,20000.0,1,2016
31.0,1.0,22.0,5.0,1460.0,207.0,0.0,40.0,2.0,6.0,25060.0,6,2016
58.0,3.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,42000.0,1,2016
56.0,1.0,16.0,1.0,5400.0,42.0,1.0,40.0,2.0,1.0,30000.0,1,2016
45.0,1.0,14.0,1.0,4620.0,209.0,0.0,40.0,2.0,6.0,60000.0,6,2016
53.0,2.0,15.0,1.0,4400.0,209.0,5.0,40.0,2.0,6.0,39000.0,6,2016
40.0,1.0,21.0,3.0,430.0,42.0,0.0,40.0,2.0,1.0,70000.0,1,2016
56.0,1.0,18.0,5.0,4760.0,42.0,0.0,42.0,1.0,1.0,44600.0,1,2016
40.0,1.0,16.0,1.0,710.0,42.0,0.0,40.0,2.0,1.0,44900.0,1,2016
34.0,1.0,20.0,1.0,8740.0,42.0,1.0,40.0,1.0,1.0,36000.0,1,2016
21.0,1.0,20.0,5.0,9640.0,42.0,2.0,40.0,1.0,1.0,3000.0,1,2016
17.0,1.0,14.0,5.0,4020.0,42.0,2.0,20.0,1.0,1.0,5000.0,1,2016
20.0,1.0,19.0,5.0,4110.0,17.0,15.0,30.0,2.0,1.0,980.0,1,2016
56.0,2.0,22.0,5.0,2430.0,42.0,0.0,35.0,2.0,1.0,45900.0,1,2016
18.0,2.0,18.0,5.0,3955.0,36.0,17.0,18.0,2.0,1.0,1000.0,1,2016
48.0,1.0,18.0,3.0,5700.0,42.0,0.0,37.0,2.0,1.0,38000.0,1,2016
17.0,1.0,13.0,5.0,4720.0,42.0,2.0,16.0,2.0,1.0,5800.0,1,2016
48.0,1.0,17.0,1.0,4110.0,39.0,0.0,16.0,2.0,1.0,5100.0,1,2016
48.0,6.0,16.0,1.0,7315.0,42.0,1.0,40.0,1.0,1.0,54000.0,1,2016
62.0,3.0,21.0,1.0,10.0,42.0,0.0,1.0,1.0,1.0,27260.0,1,2016
60.0,3.0,21.0,1.0,5700.0,1.0,1.0,37.0,2.0,1.0,22000.0,1,2016
46.0,2.0,21.0,1.0,5700.0,42.0,0.0,25.0,2.0,1.0,3900.0,1,2016
51.0,2.0,18.0,1.0,5920.0,42.0,1.0,40.0,1.0,1.0,51000.0,1,2016
31.0,1.0,20.0,5.0,3320.0,42.0,0.0,40.0,2.0,1.0,54000.0,1,2016
53.0,1.0,17.0,1.0,3600.0,42.0,0.0,40.0,2.0,1.0,16000.0,1,2016
47.0,2.0,16.0,1.0,7950.0,42.0,1.0,40.0,1.0,1.0,12000.0,1,2016
51.0,1.0,21.0,2.0,3255.0,42.0,0.0,40.0,2.0,1.0,55890.0,1,2016
49.0,1.0,21.0,1.0,1107.0,34.0,0.0,50.0,1.0,1.0,100000.0,1,2016
40.0,1.0,17.0,1.0,3500.0,42.0,1.0,45.0,2.0,1.0,58000.0,1,2016
20.0,1.0,19.0,5.0,4610.0,42.0,4.0,32.0,2.0,1.0,25300.0,1,2016
71.0,4.0,21.0,1.0,2310.0,42.0,0.0,30.0,1.0,1.0,249400.0,1,2016
55.0,6.0,21.0,1.0,4920.0,42.0,0.0,40.0,1.0,1.0,30000.0,1,2016
54.0,1.0,23.0,1.0,4230.0,42.0,1.0,30.0,2.0,1.0,7000.0,1,2016
59.0,2.0,22.0,1.0,2016.0,42.0,0.0,20.0,2.0,1.0,19000.0,1,2016
57.0,7.0,21.0,1.0,430.0,39.0,1.0,40.0,1.0,1.0,740000.0,1,2016
20.0,1.0,16.0,5.0,4640.0,24.0,17.0,20.0,1.0,1.0,6000.0,1,2016
58.0,1.0,23.0,1.0,3050.0,42.0,0.0,50.0,1.0,1.0,119000.0,1,2016
58.0,1.0,18.0,1.0,5700.0,24.0,1.0,30.0,2.0,1.0,38800.0,1,2016
19.0,1.0,19.0,5.0,2000.0,34.0,17.0,40.0,1.0,1.0,2000.0,1,2016
37.0,3.0,21.0,5.0,5700.0,42.0,0.0,30.0,1.0,1.0,42400.0,1,2016
81.0,2.0,22.0,5.0,2050.0,42.0,17.0,40.0,2.0,1.0,8000.0,1,2016
62.0,7.0,21.0,1.0,4710.0,36.0,1.0,50.0,1.0,1.0,135000.0,1,2016
57.0,6.0,19.0,1.0,1050.0,34.0,0.0,40.0,1.0,1.0,29600.0,1,2016
47.0,3.0,21.0,1.0,2540.0,37.0,0.0,35.0,2.0,1.0,10900.0,1,2016
47.0,1.0,21.0,1.0,430.0,42.0,1.0,50.0,1.0,1.0,150000.0,1,2016
17.0,3.0,14.0,5.0,2540.0,42.0,2.0,15.0,2.0,1.0,1200.0,1,2016
44.0,7.0,21.0,1.0,4760.0,316.0,0.0,45.0,1.0,1.0,15000.0,1,2016
36.0,1.0,21.0,1.0,205.0,42.0,1.0,40.0,2.0,1.0,20000.0,1,2016
42.0,1.0,22.0,5.0,4850.0,42.0,0.0,50.0,2.0,1.0,130000.0,1,2016
49.0,1.0,16.0,1.0,1965.0,42.0,0.0,40.0,1.0,1.0,57000.0,1,2016
47.0,1.0,19.0,1.0,3500.0,42.0,1.0,40.0,2.0,1.0,48000.0,1,2016
22.0,1.0,16.0,5.0,4040.0,42.0,2.0,15.0,2.0,1.0,3000.0,1,2016
18.0,1.0,16.0,5.0,9620.0,42.0,2.0,40.0,2.0,1.0,2500.0,1,2016
20.0,1.0,19.0,5.0,4010.0,42.0,17.0,40.0,1.0,1.0,6500.0,1,2016
35.0,1.0,20.0,5.0,4140.0,42.0,2.0,64.0,1.0,1.0,21700.0,1,2016
49.0,1.0,21.0,1.0,3655.0,42.0,0.0,30.0,2.0,1.0,21000.0,1,2016
44.0,1.0,21.0,1.0,7700.0,42.0,1.0,60.0,1.0,1.0,49000.0,1,2016
55.0,1.0,19.0,3.0,9130.0,42.0,0.0,50.0,1.0,1.0,90000.0,1,2016
18.0,1.0,18.0,5.0,430.0,72.0,17.0,8.0,1.0,8.0,320.0,8,2016
55.0,2.0,16.0,1.0,230.0,36.0,0.0,30.0,1.0,1.0,34700.0,1,2016
55.0,2.0,16.0,1.0,5700.0,214.0,1.0,20.0,2.0,1.0,15220.0,1,2016
17.0,3.0,14.0,5.0,3955.0,42.0,2.0,25.0,1.0,1.0,2040.0,1,2016
18.0,2.0,16.0,5.0,5860.0,42.0,17.0,10.0,2.0,1.0,2350.0,1,2016
72.0,2.0,19.0,3.0,4950.0,42.0,0.0,18.0,2.0,1.0,32800.0,1,2016
64.0,1.0,21.0,1.0,1050.0,42.0,0.0,45.0,1.0,1.0,72000.0,1,2016
57.0,1.0,20.0,1.0,3255.0,42.0,1.0,24.0,2.0,1.0,63000.0,1,2016
22.0,1.0,19.0,5.0,5240.0,36.0,17.0,35.0,2.0,1.0,1500.0,1,2016
31.0,1.0,21.0,1.0,4965.0,39.0,1.0,65.0,1.0,1.0,150000.0,1,2016
50.0,6.0,16.0,1.0,8965.0,42.0,0.0,52.0,1.0,1.0,20000.0,1,2016
42.0,1.0,21.0,1.0,300.0,42.0,0.0,45.0,1.0,1.0,105150.0,1,2016
17.0,1.0,16.0,5.0,5000.0,42.0,2.0,40.0,1.0,1.0,2000.0,1,2016
31.0,1.0,20.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,46000.0,1,2016
37.0,1.0,20.0,1.0,4020.0,303.0,1.0,60.0,1.0,8.0,30000.0,8,2016
65.0,1.0,16.0,3.0,8320.0,42.0,6.0,20.0,2.0,1.0,19000.0,1,2016
51.0,1.0,16.0,1.0,9130.0,42.0,0.0,72.0,1.0,1.0,65600.0,1,2016
24.0,1.0,16.0,5.0,4030.0,42.0,2.0,36.0,1.0,1.0,4100.0,1,2016
39.0,1.0,16.0,5.0,7420.0,42.0,15.0,40.0,1.0,1.0,24000.0,1,2016
40.0,2.0,21.0,1.0,2720.0,42.0,0.0,40.0,2.0,1.0,38000.0,1,2016
39.0,1.0,20.0,1.0,7330.0,42.0,1.0,40.0,1.0,1.0,27400.0,1,2016
38.0,7.0,19.0,1.0,410.0,42.0,0.0,40.0,1.0,1.0,82000.0,1,2016
36.0,1.0,21.0,1.0,850.0,42.0,1.0,40.0,2.0,1.0,200000.0,1,2016
18.0,1.0,14.0,5.0,8540.0,42.0,0.0,45.0,1.0,1.0,34000.0,1,2016
56.0,1.0,1.0,4.0,6840.0,42.0,6.0,20.0,1.0,1.0,20000.0,1,2016
18.0,2.0,14.0,5.0,4350.0,42.0,12.0,25.0,1.0,1.0,2100.0,1,2016
61.0,1.0,16.0,1.0,600.0,42.0,0.0,40.0,1.0,1.0,89300.0,1,2016
57.0,1.0,17.0,1.0,8740.0,42.0,1.0,40.0,2.0,1.0,35900.0,1,2016
56.0,1.0,16.0,1.0,5700.0,42.0,0.0,32.0,2.0,1.0,23000.0,1,2016
57.0,1.0,16.0,1.0,9620.0,42.0,1.0,52.0,1.0,1.0,45000.0,1,2016
22.0,1.0,16.0,5.0,9620.0,42.0,2.0,50.0,1.0,1.0,30000.0,1,2016
61.0,1.0,19.0,3.0,710.0,42.0,0.0,40.0,1.0,1.0,110000.0,1,2016
53.0,3.0,16.0,5.0,4600.0,42.0,2.0,47.0,2.0,1.0,33400.0,1,2016
41.0,1.0,21.0,1.0,4760.0,42.0,0.0,45.0,1.0,1.0,34000.0,1,2016
39.0,2.0,21.0,1.0,350.0,42.0,1.0,40.0,2.0,1.0,75000.0,1,2016
55.0,1.0,17.0,1.0,4760.0,42.0,0.0,55.0,1.0,1.0,55000.0,1,2016
55.0,1.0,16.0,1.0,5820.0,42.0,1.0,40.0,2.0,1.0,40000.0,1,2016
43.0,1.0,21.0,3.0,4810.0,301.0,0.0,35.0,2.0,1.0,110500.0,1,2016
63.0,1.0,17.0,2.0,4020.0,42.0,0.0,35.0,2.0,1.0,16920.0,1,2016
36.0,1.0,22.0,1.0,430.0,42.0,0.0,40.0,1.0,1.0,71200.0,1,2016
36.0,1.0,21.0,1.0,2630.0,39.0,1.0,40.0,2.0,1.0,77000.0,1,2016
66.0,1.0,14.0,1.0,4050.0,42.0,0.0,24.0,2.0,1.0,18600.0,1,2016
47.0,1.0,21.0,1.0,50.0,42.0,1.0,45.0,1.0,1.0,111000.0,1,2016
52.0,1.0,21.0,1.0,1107.0,42.0,1.0,50.0,1.0,1.0,92000.0,1,2016
49.0,1.0,16.0,1.0,8800.0,42.0,0.0,40.0,2.0,1.0,30000.0,1,2016
46.0,1.0,16.0,1.0,7750.0,42.0,1.0,40.0,1.0,1.0,42000.0,1,2016
27.0,2.0,16.0,5.0,4610.0,42.0,0.0,16.0,2.0,2.0,3100.0,2,2016
71.0,2.0,24.0,1.0,1650.0,53.0,0.0,30.0,2.0,1.0,85300.0,1,2016
64.0,6.0,21.0,1.0,2630.0,42.0,0.0,30.0,1.0,1.0,58000.0,1,2016
51.0,2.0,21.0,1.0,800.0,42.0,1.0,40.0,2.0,1.0,51200.0,1,2016
28.0,2.0,22.0,5.0,2310.0,21.0,0.0,60.0,2.0,1.0,30000.0,1,2016
28.0,1.0,21.0,5.0,2720.0,26.0,13.0,70.0,1.0,1.0,30000.0,1,2016
34.0,2.0,24.0,1.0,3050.0,42.0,0.0,45.0,2.0,1.0,122000.0,1,2016
34.0,1.0,24.0,1.0,3050.0,42.0,1.0,40.0,1.0,1.0,115000.0,1,2016
35.0,1.0,22.0,1.0,1020.0,210.0,0.0,80.0,1.0,6.0,110000.0,6,2016
32.0,1.0,21.0,1.0,4720.0,210.0,1.0,20.0,2.0,6.0,9600.0,6,2016
46.0,3.0,21.0,5.0,3710.0,42.0,0.0,45.0,1.0,1.0,60000.0,1,2016
28.0,3.0,18.0,5.0,4020.0,42.0,13.0,50.0,1.0,1.0,31000.0,1,2016
80.0,4.0,16.0,2.0,4610.0,42.0,0.0,40.0,2.0,1.0,51000.0,1,2016
46.0,1.0,18.0,1.0,4110.0,42.0,0.0,38.0,2.0,1.0,52000.0,1,2016
51.0,3.0,16.0,1.0,4220.0,42.0,1.0,40.0,1.0,1.0,35000.0,1,2016
21.0,1.0,16.0,5.0,4760.0,42.0,2.0,36.0,1.0,1.0,7200.0,1,2016
63.0,6.0,18.0,1.0,6355.0,42.0,0.0,20.0,1.0,1.0,27400.0,1,2016
61.0,1.0,20.0,1.0,3255.0,42.0,1.0,30.0,2.0,1.0,60000.0,1,2016
32.0,1.0,16.0,1.0,5110.0,42.0,2.0,40.0,2.0,1.0,30000.0,1,2016
33.0,1.0,16.0,1.0,5620.0,42.0,9.0,26.0,1.0,1.0,10000.0,1,2016
60.0,1.0,16.0,1.0,9130.0,42.0,0.0,50.0,1.0,1.0,60000.0,1,2016
58.0,1.0,16.0,1.0,5860.0,42.0,1.0,40.0,2.0,1.0,91000.0,1,2016
39.0,1.0,18.0,5.0,8610.0,42.0,0.0,50.0,1.0,1.0,85000.0,1,2016
