AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
25.0,1.0,16.0,3.0,4230.0,45.0,2.0,24.0,2.0,1.0,2800.0,1,2018
50.0,1.0,17.0,3.0,9130.0,6.0,0.0,55.0,1.0,1.0,35000.0,1,2018
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,20.0,2.0,1.0,9000.0,1,2018
38.0,1.0,22.0,1.0,800.0,210.0,2.0,45.0,2.0,6.0,150000.0,6,2018
42.0,1.0,21.0,1.0,5165.0,210.0,9.0,45.0,1.0,6.0,150250.0,6,2018
35.0,1.0,11.0,5.0,7700.0,303.0,13.0,40.0,1.0,8.0,43000.0,8,2018
33.0,2.0,21.0,5.0,3255.0,17.0,0.0,40.0,1.0,1.0,70000.0,1,2018
19.0,1.0,14.0,5.0,3655.0,17.0,2.0,40.0,1.0,1.0,12000.0,1,2018
18.0,1.0,14.0,5.0,5160.0,17.0,2.0,17.0,2.0,1.0,3000.0,1,2018
39.0,1.0,15.0,1.0,9142.0,17.0,1.0,50.0,1.0,2.0,65000.0,2,2018
70.0,6.0,24.0,1.0,410.0,17.0,0.0,45.0,1.0,1.0,92800.0,1,2018
33.0,1.0,21.0,5.0,4000.0,108.0,0.0,50.0,2.0,1.0,52000.0,1,2018
61.0,2.0,20.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,75000.0,1,2018
54.0,1.0,16.0,1.0,4200.0,47.0,1.0,40.0,1.0,1.0,42000.0,1,2018
58.0,4.0,16.0,5.0,3030.0,17.0,0.0,32.0,2.0,2.0,18000.0,2,2018
40.0,1.0,16.0,3.0,4251.0,303.0,0.0,50.0,1.0,1.0,22000.0,1,2018
58.0,1.0,17.0,1.0,4720.0,17.0,1.0,25.0,2.0,1.0,500.0,1,2018
69.0,5.0,21.0,5.0,5310.0,120.0,0.0,35.0,1.0,1.0,58200.0,1,2018
44.0,1.0,23.0,1.0,2100.0,138.0,1.0,50.0,1.0,1.0,208500.0,1,2018
56.0,1.0,21.0,3.0,10.0,17.0,0.0,50.0,2.0,1.0,110000.0,1,2018
18.0,1.0,13.0,5.0,4030.0,17.0,2.0,10.0,1.0,1.0,120.0,1,2018
48.0,1.0,20.0,1.0,800.0,132.0,0.0,40.0,2.0,1.0,54000.0,1,2018
59.0,1.0,21.0,1.0,8990.0,132.0,1.0,40.0,1.0,1.0,38000.0,1,2018
21.0,1.0,19.0,5.0,3421.0,17.0,0.0,25.0,2.0,1.0,10000.0,1,2018
22.0,4.0,19.0,5.0,5400.0,17.0,12.0,20.0,2.0,1.0,4000.0,1,2018
20.0,1.0,19.0,5.0,3603.0,17.0,12.0,24.0,2.0,1.0,7200.0,1,2018
41.0,7.0,21.0,1.0,735.0,19.0,0.0,60.0,2.0,1.0,241400.0,1,2018
46.0,7.0,24.0,1.0,2100.0,17.0,1.0,50.0,1.0,1.0,185000.0,1,2018
55.0,1.0,21.0,5.0,5165.0,34.0,2.0,36.0,2.0,1.0,31500.0,1,2018
58.0,1.0,16.0,1.0,8740.0,17.0,0.0,40.0,2.0,1.0,25230.0,1,2018
59.0,1.0,16.0,1.0,7000.0,17.0,1.0,40.0,1.0,1.0,81300.0,1,2018
26.0,1.0,20.0,5.0,4200.0,17.0,2.0,40.0,2.0,1.0,10300.0,1,2018
55.0,2.0,20.0,3.0,800.0,17.0,0.0,40.0,2.0,1.0,97800.0,1,2018
52.0,1.0,21.0,3.0,8740.0,17.0,0.0,45.0,2.0,1.0,81000.0,1,2018
31.0,1.0,16.0,1.0,5860.0,128.0,0.0,40.0,2.0,1.0,88600.0,1,2018
42.0,1.0,16.0,1.0,7200.0,128.0,1.0,40.0,1.0,1.0,19000.0,1,2018
50.0,1.0,16.0,1.0,4000.0,303.0,0.0,40.0,1.0,8.0,40000.0,8,2018
48.0,1.0,16.0,1.0,7750.0,303.0,1.0,40.0,2.0,8.0,18500.0,8,2018
20.0,1.0,19.0,5.0,310.0,303.0,2.0,38.0,1.0,8.0,7000.0,8,2018
18.0,1.0,14.0,5.0,4020.0,17.0,2.0,25.0,1.0,8.0,8000.0,8,2018
42.0,1.0,16.0,1.0,9130.0,17.0,0.0,60.0,1.0,1.0,60000.0,1,2018
56.0,1.0,1.0,5.0,8225.0,303.0,0.0,40.0,1.0,1.0,52000.0,1,2018
29.0,1.0,18.0,5.0,6230.0,17.0,2.0,50.0,1.0,1.0,35000.0,1,2018
24.0,1.0,19.0,5.0,1545.0,17.0,2.0,40.0,2.0,1.0,40000.0,1,2018
50.0,1.0,19.0,5.0,860.0,303.0,12.0,50.0,2.0,1.0,120000.0,1,2018
40.0,3.0,19.0,3.0,7220.0,17.0,0.0,40.0,1.0,1.0,72000.0,1,2018
68.0,1.0,18.0,1.0,9640.0,17.0,0.0,12.0,2.0,1.0,2150.0,1,2018
63.0,1.0,15.0,1.0,8990.0,17.0,1.0,40.0,1.0,1.0,50600.0,1,2018
43.0,1.0,21.0,5.0,8030.0,17.0,0.0,44.0,1.0,1.0,40000.0,1,2018
28.0,1.0,22.0,5.0,2014.0,6.0,0.0,40.0,2.0,1.0,42000.0,1,2018
25.0,6.0,19.0,5.0,4760.0,55.0,13.0,50.0,1.0,1.0,55000.0,1,2018
61.0,4.0,18.0,1.0,4251.0,17.0,0.0,50.0,1.0,1.0,38500.0,1,2018
38.0,3.0,20.0,1.0,20.0,17.0,0.0,40.0,1.0,1.0,75000.0,1,2018
27.0,2.0,21.0,1.0,2016.0,17.0,1.0,40.0,2.0,1.0,45000.0,1,2018
41.0,1.0,22.0,5.0,2320.0,17.0,0.0,70.0,1.0,1.0,75000.0,1,2018
52.0,3.0,21.0,5.0,2015.0,18.0,13.0,40.0,2.0,1.0,68000.0,1,2018
56.0,7.0,1.0,2.0,6410.0,303.0,0.0,40.0,1.0,1.0,130600.0,1,2018
61.0,3.0,18.0,5.0,4600.0,17.0,0.0,15.0,2.0,2.0,38300.0,2,2018
62.0,1.0,17.0,5.0,8990.0,17.0,13.0,40.0,1.0,2.0,20000.0,2,2018
41.0,1.0,21.0,5.0,5140.0,39.0,0.0,45.0,2.0,1.0,62000.0,1,2018
55.0,3.0,18.0,3.0,2545.0,17.0,0.0,45.0,2.0,1.0,20000.0,1,2018
21.0,1.0,19.0,5.0,3640.0,17.0,2.0,12.0,2.0,1.0,5000.0,1,2018
21.0,1.0,21.0,5.0,4720.0,17.0,2.0,15.0,2.0,1.0,5000.0,1,2018
62.0,2.0,19.0,5.0,4720.0,303.0,0.0,30.0,2.0,8.0,9600.0,8,2018
37.0,1.0,19.0,1.0,120.0,48.0,0.0,48.0,1.0,1.0,218000.0,1,2018
30.0,1.0,19.0,1.0,5630.0,128.0,0.0,50.0,1.0,1.0,65120.0,1,2018
30.0,1.0,21.0,1.0,4600.0,17.0,1.0,40.0,2.0,1.0,40000.0,1,2018
28.0,1.0,20.0,5.0,1050.0,17.0,0.0,40.0,1.0,1.0,36500.0,1,2018
25.0,1.0,21.0,5.0,800.0,17.0,13.0,40.0,2.0,1.0,38000.0,1,2018
37.0,1.0,21.0,1.0,120.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2018
40.0,1.0,17.0,1.0,6260.0,315.0,1.0,50.0,1.0,1.0,42000.0,1,2018
73.0,1.0,16.0,1.0,5400.0,17.0,0.0,30.0,2.0,1.0,51800.0,1,2018
38.0,1.0,21.0,5.0,4110.0,26.0,0.0,30.0,2.0,1.0,20400.0,1,2018
39.0,1.0,21.0,1.0,1010.0,210.0,0.0,40.0,2.0,6.0,125000.0,6,2018
61.0,1.0,16.0,5.0,5610.0,1.0,0.0,40.0,2.0,2.0,46200.0,2,2018
52.0,3.0,21.0,5.0,2320.0,17.0,0.0,60.0,2.0,1.0,120000.0,1,2018
55.0,6.0,22.0,5.0,1050.0,39.0,13.0,40.0,1.0,1.0,50000.0,1,2018
59.0,1.0,16.0,1.0,6355.0,40.0,0.0,40.0,1.0,1.0,60000.0,1,2018
58.0,1.0,16.0,1.0,4700.0,17.0,1.0,40.0,2.0,1.0,28000.0,1,2018
55.0,1.0,16.0,1.0,4700.0,17.0,0.0,40.0,2.0,1.0,23000.0,1,2018
54.0,1.0,15.0,1.0,9645.0,17.0,1.0,40.0,1.0,1.0,30000.0,1,2018
31.0,1.0,16.0,5.0,9620.0,17.0,2.0,35.0,1.0,1.0,40000.0,1,2018
59.0,6.0,16.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,60000.0,1,2018
57.0,6.0,19.0,3.0,4350.0,17.0,0.0,30.0,2.0,1.0,28000.0,1,2018
40.0,1.0,21.0,1.0,52.0,17.0,0.0,11.0,2.0,1.0,80000.0,1,2018
45.0,1.0,20.0,1.0,4760.0,17.0,1.0,40.0,1.0,1.0,65000.0,1,2018
46.0,3.0,18.0,1.0,4220.0,17.0,0.0,25.0,1.0,1.0,52000.0,1,2018
42.0,1.0,16.0,1.0,120.0,17.0,1.0,55.0,2.0,1.0,89000.0,1,2018
79.0,2.0,16.0,2.0,2752.0,1.0,0.0,2.0,2.0,2.0,100050.0,2,2018
65.0,1.0,13.0,3.0,9620.0,109.0,0.0,40.0,2.0,1.0,37000.0,1,2018
41.0,1.0,22.0,1.0,120.0,26.0,0.0,50.0,1.0,1.0,161000.0,1,2018
40.0,3.0,22.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,124000.0,1,2018
33.0,7.0,20.0,1.0,800.0,164.0,0.0,40.0,2.0,1.0,45500.0,1,2018
34.0,7.0,16.0,1.0,9130.0,164.0,1.0,40.0,1.0,1.0,75000.0,1,2018
75.0,4.0,18.0,3.0,5740.0,55.0,0.0,30.0,2.0,1.0,13000.0,1,2018
70.0,1.0,21.0,2.0,7850.0,17.0,0.0,14.0,2.0,1.0,25000.0,1,2018
38.0,1.0,16.0,3.0,1022.0,17.0,0.0,42.0,2.0,1.0,53600.0,1,2018
35.0,1.0,16.0,1.0,6305.0,17.0,0.0,45.0,1.0,1.0,201000.0,1,2018
63.0,6.0,22.0,1.0,2850.0,8.0,1.0,4.0,2.0,1.0,17000.0,1,2018
43.0,1.0,16.0,1.0,9620.0,17.0,1.0,40.0,1.0,1.0,28000.0,1,2018
53.0,1.0,1.0,1.0,5820.0,303.0,1.0,46.0,1.0,1.0,49000.0,1,2018
17.0,1.0,14.0,5.0,4055.0,17.0,2.0,30.0,1.0,1.0,2100.0,1,2018
36.0,1.0,19.0,5.0,3423.0,17.0,0.0,7.0,2.0,2.0,12000.0,2,2018
82.0,1.0,18.0,1.0,9122.0,28.0,0.0,30.0,1.0,2.0,20400.0,2,2018
34.0,1.0,20.0,5.0,5400.0,18.0,0.0,40.0,2.0,1.0,1000.0,1,2018
37.0,1.0,16.0,3.0,8140.0,17.0,13.0,40.0,1.0,1.0,34000.0,1,2018
64.0,1.0,21.0,1.0,1530.0,26.0,0.0,40.0,1.0,1.0,85000.0,1,2018
61.0,1.0,20.0,1.0,4600.0,17.0,1.0,20.0,2.0,1.0,15000.0,1,2018
50.0,2.0,21.0,1.0,5740.0,17.0,0.0,36.0,2.0,1.0,30000.0,1,2018
53.0,1.0,16.0,1.0,440.0,17.0,1.0,42.0,1.0,1.0,95000.0,1,2018
33.0,1.0,20.0,3.0,5840.0,233.0,0.0,40.0,2.0,6.0,75000.0,6,2018
33.0,1.0,20.0,1.0,630.0,17.0,0.0,40.0,2.0,1.0,91000.0,1,2018
38.0,4.0,18.0,1.0,3802.0,17.0,1.0,48.0,1.0,1.0,52000.0,1,2018
39.0,1.0,21.0,1.0,1021.0,132.0,0.0,45.0,1.0,1.0,78000.0,1,2018
35.0,1.0,19.0,1.0,4110.0,132.0,1.0,28.0,2.0,1.0,10000.0,1,2018
27.0,2.0,21.0,5.0,2634.0,17.0,0.0,40.0,2.0,1.0,42400.0,1,2018
36.0,2.0,23.0,1.0,3258.0,25.0,1.0,40.0,2.0,1.0,119000.0,1,2018
44.0,1.0,24.0,1.0,2205.0,238.0,0.0,40.0,1.0,6.0,115000.0,6,2018
40.0,1.0,24.0,1.0,3090.0,238.0,1.0,40.0,2.0,6.0,180000.0,6,2018
26.0,1.0,19.0,5.0,4110.0,17.0,0.0,20.0,2.0,2.0,4700.0,2,2018
61.0,1.0,18.0,1.0,5100.0,17.0,0.0,44.0,2.0,1.0,36000.0,1,2018
59.0,1.0,17.0,1.0,9645.0,18.0,1.0,40.0,1.0,2.0,25000.0,2,2018
50.0,1.0,16.0,1.0,6050.0,17.0,0.0,40.0,1.0,1.0,34000.0,1,2018
61.0,1.0,19.0,5.0,4760.0,17.0,2.0,20.0,2.0,2.0,5600.0,2,2018
41.0,1.0,19.0,5.0,9645.0,17.0,2.0,45.0,1.0,1.0,42000.0,1,2018
35.0,1.0,21.0,1.0,860.0,39.0,0.0,40.0,2.0,1.0,92000.0,1,2018
36.0,1.0,21.0,1.0,52.0,39.0,1.0,45.0,1.0,1.0,300000.0,1,2018
60.0,1.0,17.0,1.0,6260.0,17.0,0.0,40.0,1.0,1.0,45000.0,1,2018
25.0,1.0,21.0,5.0,1006.0,18.0,0.0,45.0,1.0,1.0,58000.0,1,2018
25.0,1.0,21.0,5.0,4760.0,18.0,12.0,45.0,1.0,1.0,50000.0,1,2018
69.0,1.0,21.0,1.0,1530.0,17.0,0.0,32.0,1.0,1.0,192300.0,1,2018
69.0,2.0,22.0,1.0,940.0,17.0,0.0,15.0,1.0,1.0,44980.0,1,2018
59.0,1.0,17.0,5.0,6950.0,17.0,2.0,40.0,1.0,1.0,30000.0,1,2018
49.0,2.0,21.0,3.0,2011.0,17.0,0.0,40.0,2.0,2.0,36000.0,2,2018
26.0,5.0,20.0,5.0,5550.0,17.0,2.0,52.0,2.0,2.0,39000.0,2,2018
17.0,1.0,14.0,5.0,4110.0,17.0,10.0,25.0,2.0,2.0,800.0,2,2018
42.0,1.0,21.0,5.0,2145.0,17.0,0.0,38.0,2.0,1.0,49900.0,1,2018
51.0,1.0,20.0,1.0,440.0,17.0,0.0,45.0,1.0,1.0,73000.0,1,2018
53.0,1.0,19.0,1.0,350.0,17.0,1.0,36.0,2.0,1.0,30000.0,1,2018
21.0,3.0,19.0,5.0,4251.0,17.0,2.0,36.0,1.0,1.0,5000.0,1,2018
20.0,1.0,19.0,5.0,4251.0,17.0,2.0,30.0,1.0,1.0,3200.0,1,2018
18.0,1.0,14.0,5.0,3960.0,17.0,2.0,6.0,2.0,1.0,1000.0,1,2018
48.0,3.0,16.0,3.0,6260.0,17.0,0.0,40.0,1.0,8.0,90000.0,8,2018
26.0,1.0,18.0,1.0,9130.0,17.0,1.0,70.0,1.0,1.0,40000.0,1,2018
50.0,6.0,14.0,3.0,9142.0,17.0,0.0,60.0,1.0,2.0,11500.0,2,2018
26.0,1.0,16.0,5.0,3602.0,17.0,2.0,35.0,2.0,2.0,18500.0,2,2018
25.0,1.0,16.0,5.0,9645.0,17.0,2.0,30.0,1.0,2.0,20000.0,2,2018
35.0,1.0,22.0,3.0,4800.0,160.0,0.0,40.0,2.0,1.0,40000.0,1,2018
34.0,1.0,10.0,1.0,8140.0,48.0,1.0,40.0,1.0,1.0,25000.0,1,2018
48.0,1.0,22.0,3.0,2014.0,17.0,0.0,40.0,2.0,1.0,69000.0,1,2018
34.0,1.0,22.0,1.0,850.0,210.0,0.0,45.0,1.0,6.0,108000.0,6,2018
41.0,1.0,21.0,1.0,800.0,17.0,0.0,50.0,1.0,1.0,206000.0,1,2018
33.0,1.0,21.0,1.0,940.0,26.0,1.0,55.0,2.0,1.0,240400.0,1,2018
38.0,4.0,18.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,22200.0,1,2018
56.0,1.0,18.0,1.0,9650.0,17.0,1.0,40.0,1.0,1.0,54360.0,1,2018
54.0,1.0,20.0,3.0,4230.0,128.0,0.0,30.0,2.0,1.0,12000.0,1,2018
34.0,6.0,19.0,5.0,4210.0,17.0,0.0,50.0,1.0,1.0,12000.0,1,2018
72.0,1.0,21.0,1.0,2640.0,247.0,0.0,40.0,1.0,6.0,203240.0,6,2018
54.0,2.0,21.0,1.0,3110.0,6.0,0.0,45.0,1.0,1.0,160000.0,1,2018
43.0,1.0,22.0,1.0,3602.0,17.0,1.0,60.0,2.0,1.0,169000.0,1,2018
37.0,1.0,20.0,5.0,3150.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2018
45.0,1.0,18.0,3.0,7340.0,42.0,13.0,40.0,1.0,1.0,20000.0,1,2018
59.0,2.0,18.0,1.0,5740.0,17.0,1.0,32.0,2.0,1.0,12000.0,1,2018
73.0,8.0,12.0,1.0,4220.0,18.0,0.0,14.0,1.0,1.0,61200.0,1,2018
69.0,6.0,14.0,1.0,4220.0,17.0,1.0,1.0,2.0,1.0,6100.0,1,2018
53.0,3.0,21.0,1.0,2320.0,17.0,0.0,40.0,2.0,1.0,50400.0,1,2018
60.0,2.0,20.0,1.0,2752.0,17.0,1.0,26.0,1.0,1.0,15700.0,1,2018
26.0,1.0,16.0,5.0,6700.0,17.0,0.0,40.0,1.0,2.0,105000.0,2,2018
36.0,1.0,22.0,1.0,350.0,17.0,0.0,45.0,2.0,1.0,110300.0,1,2018
35.0,1.0,23.0,1.0,2100.0,17.0,1.0,45.0,1.0,1.0,130000.0,1,2018
47.0,1.0,19.0,3.0,6330.0,17.0,0.0,40.0,1.0,1.0,16800.0,1,2018
31.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,6.0,85000.0,6,2018
30.0,1.0,22.0,1.0,1021.0,210.0,1.0,40.0,2.0,6.0,93000.0,6,2018
64.0,1.0,14.0,5.0,6260.0,29.0,0.0,20.0,1.0,2.0,3000.0,2,2018
48.0,1.0,18.0,1.0,7340.0,17.0,0.0,51.0,1.0,9.0,59000.0,9,2018
47.0,1.0,19.0,1.0,5860.0,17.0,1.0,40.0,2.0,2.0,42000.0,2,2018
27.0,1.0,22.0,5.0,2905.0,17.0,2.0,40.0,1.0,2.0,35000.0,2,2018
26.0,1.0,19.0,5.0,4720.0,17.0,2.0,45.0,2.0,2.0,36000.0,2,2018
20.0,2.0,16.0,5.0,2722.0,17.0,2.0,48.0,1.0,2.0,9000.0,2,2018
60.0,1.0,23.0,1.0,565.0,19.0,0.0,45.0,1.0,1.0,634000.0,1,2018
55.0,6.0,23.0,1.0,8740.0,17.0,0.0,25.0,1.0,6.0,13000.0,6,2018
46.0,1.0,1.0,1.0,4510.0,206.0,1.0,37.0,2.0,6.0,24000.0,6,2018
44.0,1.0,20.0,3.0,3255.0,17.0,0.0,40.0,2.0,1.0,50000.0,1,2018
20.0,1.0,20.0,5.0,4020.0,19.0,2.0,20.0,2.0,1.0,3000.0,1,2018
17.0,1.0,14.0,5.0,4020.0,19.0,2.0,20.0,2.0,1.0,3000.0,1,2018
51.0,1.0,21.0,1.0,8740.0,17.0,0.0,60.0,2.0,1.0,125000.0,1,2018
54.0,1.0,21.0,1.0,440.0,17.0,1.0,40.0,1.0,1.0,135000.0,1,2018
18.0,1.0,18.0,5.0,5240.0,17.0,0.0,50.0,1.0,8.0,10000.0,8,2018
18.0,1.0,16.0,5.0,4220.0,17.0,12.0,40.0,1.0,8.0,1400.0,8,2018
18.0,1.0,16.0,5.0,7210.0,55.0,12.0,40.0,1.0,1.0,4000.0,1,2018
61.0,1.0,21.0,1.0,4700.0,17.0,0.0,35.0,1.0,1.0,50000.0,1,2018
52.0,1.0,19.0,1.0,5740.0,17.0,1.0,40.0,2.0,1.0,40000.0,1,2018
36.0,1.0,21.0,1.0,7855.0,17.0,0.0,40.0,1.0,1.0,32000.0,1,2018
39.0,1.0,19.0,1.0,2633.0,18.0,1.0,25.0,2.0,1.0,8000.0,1,2018
32.0,3.0,21.0,3.0,5940.0,17.0,0.0,40.0,2.0,1.0,48000.0,1,2018
36.0,7.0,16.0,5.0,9142.0,17.0,13.0,20.0,1.0,1.0,3300.0,1,2018
26.0,2.0,23.0,1.0,2014.0,17.0,0.0,25.0,2.0,8.0,15000.0,8,2018
26.0,1.0,22.0,1.0,2320.0,50.0,1.0,60.0,1.0,6.0,40000.0,6,2018
71.0,1.0,22.0,5.0,3230.0,17.0,0.0,40.0,1.0,1.0,65000.0,1,2018
71.0,1.0,19.0,1.0,5120.0,17.0,0.0,35.0,2.0,1.0,42000.0,1,2018
77.0,1.0,16.0,1.0,440.0,17.0,1.0,50.0,1.0,1.0,115000.0,1,2018
26.0,1.0,21.0,5.0,440.0,17.0,7.0,60.0,1.0,1.0,41000.0,1,2018
42.0,6.0,1.0,1.0,9141.0,360.0,0.0,29.0,1.0,1.0,22500.0,1,2018
22.0,1.0,19.0,1.0,4020.0,17.0,0.0,16.0,2.0,1.0,530.0,1,2018
26.0,1.0,20.0,1.0,4810.0,17.0,1.0,40.0,1.0,1.0,94000.0,1,2018
33.0,1.0,18.0,5.0,4110.0,17.0,10.0,25.0,2.0,1.0,23000.0,1,2018
57.0,1.0,19.0,1.0,5120.0,17.0,0.0,44.0,2.0,1.0,24000.0,1,2018
52.0,1.0,16.0,1.0,8140.0,17.0,1.0,56.0,1.0,1.0,45000.0,1,2018
33.0,4.0,20.0,1.0,5740.0,17.0,0.0,37.0,2.0,1.0,38800.0,1,2018
33.0,1.0,21.0,1.0,5330.0,17.0,1.0,40.0,1.0,1.0,43000.0,1,2018
32.0,1.0,15.0,1.0,7200.0,303.0,0.0,40.0,1.0,1.0,60000.0,1,2018
62.0,3.0,16.0,1.0,4020.0,213.0,0.0,30.0,2.0,1.0,20000.0,1,2018
29.0,2.0,20.0,5.0,3160.0,17.0,2.0,40.0,2.0,1.0,38000.0,1,2018
27.0,2.0,20.0,5.0,3645.0,17.0,2.0,40.0,2.0,1.0,40000.0,1,2018
23.0,1.0,19.0,5.0,310.0,17.0,2.0,40.0,1.0,1.0,12000.0,1,2018
33.0,1.0,21.0,1.0,3255.0,29.0,0.0,40.0,2.0,1.0,60000.0,1,2018
35.0,1.0,24.0,1.0,3256.0,17.0,1.0,50.0,1.0,1.0,200000.0,1,2018
36.0,1.0,17.0,1.0,9130.0,17.0,0.0,50.0,1.0,1.0,55000.0,1,2018
33.0,1.0,20.0,1.0,3500.0,39.0,1.0,40.0,2.0,1.0,50000.0,1,2018
45.0,5.0,15.0,3.0,5550.0,17.0,0.0,40.0,2.0,2.0,6200.0,2,2018
18.0,1.0,16.0,5.0,4760.0,17.0,2.0,25.0,2.0,2.0,5000.0,2,2018
26.0,3.0,21.0,5.0,1410.0,55.0,0.0,42.0,1.0,2.0,111000.0,2,2018
26.0,1.0,22.0,5.0,3245.0,17.0,13.0,40.0,2.0,1.0,41800.0,1,2018
57.0,2.0,20.0,1.0,5740.0,17.0,0.0,48.0,2.0,1.0,79000.0,1,2018
55.0,1.0,19.0,1.0,6530.0,17.0,1.0,32.0,1.0,1.0,18500.0,1,2018
56.0,1.0,23.0,3.0,3090.0,55.0,0.0,34.0,2.0,1.0,295600.0,1,2018
38.0,1.0,22.0,1.0,1305.0,6.0,1.0,40.0,1.0,1.0,130000.0,1,2018
55.0,1.0,16.0,1.0,9600.0,303.0,2.0,40.0,1.0,8.0,56000.0,8,2018
25.0,1.0,21.0,5.0,4700.0,17.0,7.0,40.0,2.0,8.0,33700.0,8,2018
40.0,5.0,21.0,5.0,3910.0,303.0,0.0,40.0,1.0,1.0,53000.0,1,2018
29.0,1.0,21.0,5.0,1410.0,360.0,0.0,40.0,2.0,1.0,65000.0,1,2018
23.0,1.0,19.0,5.0,310.0,17.0,12.0,45.0,2.0,1.0,54000.0,1,2018
60.0,1.0,23.0,1.0,3090.0,17.0,0.0,60.0,1.0,1.0,821000.0,1,2018
61.0,3.0,21.0,1.0,2310.0,17.0,1.0,8.0,2.0,1.0,1200.0,1,2018
40.0,1.0,19.0,5.0,4700.0,55.0,0.0,31.0,2.0,1.0,14800.0,1,2018
39.0,1.0,16.0,5.0,9600.0,17.0,13.0,49.0,1.0,1.0,12700.0,1,2018
62.0,1.0,19.0,1.0,4435.0,17.0,0.0,40.0,1.0,1.0,90000.0,1,2018
20.0,1.0,16.0,5.0,4110.0,163.0,2.0,26.0,2.0,1.0,15600.0,1,2018
19.0,1.0,16.0,5.0,4110.0,17.0,2.0,26.0,2.0,1.0,8700.0,1,2018
28.0,1.0,19.0,5.0,5860.0,17.0,12.0,40.0,2.0,1.0,37000.0,1,2018
61.0,1.0,21.0,1.0,52.0,20.0,0.0,50.0,1.0,1.0,97500.0,1,2018
62.0,3.0,21.0,1.0,5740.0,20.0,1.0,40.0,2.0,1.0,24000.0,1,2018
34.0,1.0,16.0,1.0,9620.0,104.0,0.0,50.0,1.0,1.0,30000.0,1,2018
33.0,1.0,19.0,1.0,7750.0,104.0,1.0,48.0,2.0,1.0,32000.0,1,2018
40.0,3.0,22.0,1.0,2310.0,29.0,0.0,60.0,2.0,1.0,68000.0,1,2018
50.0,1.0,16.0,1.0,9240.0,427.0,1.0,40.0,1.0,2.0,80000.0,2,2018
58.0,1.0,16.0,1.0,4020.0,207.0,0.0,40.0,1.0,6.0,40000.0,6,2018
53.0,1.0,13.0,1.0,3602.0,207.0,1.0,19.0,2.0,6.0,11900.0,6,2018
37.0,7.0,22.0,1.0,800.0,17.0,0.0,40.0,2.0,1.0,65000.0,1,2018
33.0,7.0,21.0,1.0,6050.0,17.0,1.0,50.0,1.0,1.0,20100.0,1,2018
69.0,6.0,16.0,1.0,5740.0,17.0,0.0,20.0,2.0,1.0,14600.0,1,2018
79.0,6.0,16.0,1.0,440.0,17.0,1.0,30.0,1.0,1.0,41500.0,1,2018
28.0,1.0,16.0,1.0,4720.0,312.0,0.0,48.0,1.0,1.0,30000.0,1,2018
55.0,1.0,16.0,1.0,40.0,312.0,1.0,40.0,2.0,1.0,28000.0,1,2018
66.0,1.0,21.0,1.0,9620.0,312.0,6.0,60.0,1.0,1.0,30000.0,1,2018
28.0,1.0,19.0,5.0,5360.0,312.0,15.0,25.0,2.0,1.0,600.0,1,2018
41.0,1.0,19.0,1.0,5000.0,17.0,0.0,48.0,1.0,1.0,45000.0,1,2018
37.0,1.0,20.0,1.0,5740.0,17.0,1.0,44.0,2.0,1.0,40000.0,1,2018
22.0,1.0,16.0,5.0,3603.0,17.0,0.0,40.0,2.0,1.0,21400.0,1,2018
23.0,1.0,19.0,5.0,735.0,17.0,5.0,40.0,2.0,1.0,25000.0,1,2018
28.0,1.0,23.0,5.0,3090.0,17.0,0.0,80.0,2.0,1.0,10400.0,1,2018
39.0,1.0,16.0,3.0,9620.0,26.0,0.0,40.0,1.0,2.0,25000.0,2,2018
44.0,2.0,16.0,1.0,1021.0,17.0,0.0,50.0,2.0,1.0,67000.0,1,2018
47.0,1.0,17.0,1.0,10.0,17.0,1.0,40.0,1.0,1.0,63000.0,1,2018
67.0,1.0,23.0,1.0,800.0,116.0,0.0,20.0,1.0,1.0,76800.0,1,2018
48.0,1.0,9.0,1.0,4020.0,18.0,0.0,72.0,1.0,1.0,32000.0,1,2018
39.0,1.0,19.0,1.0,2640.0,303.0,1.0,40.0,2.0,1.0,45000.0,1,2018
25.0,1.0,16.0,5.0,9620.0,17.0,7.0,24.0,1.0,2.0,12000.0,2,2018
34.0,1.0,21.0,1.0,800.0,164.0,0.0,40.0,2.0,1.0,80000.0,1,2018
44.0,2.0,21.0,1.0,1530.0,164.0,1.0,24.0,1.0,1.0,24000.0,1,2018
50.0,1.0,16.0,5.0,8100.0,17.0,0.0,40.0,1.0,1.0,80000.0,1,2018
69.0,1.0,16.0,1.0,5160.0,17.0,0.0,13.0,2.0,1.0,18200.0,1,2018
59.0,3.0,18.0,5.0,3740.0,17.0,0.0,24.0,1.0,2.0,83000.0,2,2018
59.0,1.0,19.0,5.0,4700.0,17.0,13.0,40.0,2.0,2.0,15000.0,2,2018
