AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
55.0,1.0,21.0,1.0,2310.0,17.0,21.0,30.0,2.0,1.0,26000.0,1,2022
65.0,1.0,19.0,5.0,9130.0,17.0,20.0,42.0,1.0,1.0,46300.0,1,2022
43.0,1.0,23.0,1.0,2100.0,17.0,20.0,40.0,1.0,1.0,313000.0,1,2022
45.0,1.0,23.0,1.0,2100.0,17.0,21.0,60.0,2.0,1.0,185000.0,1,2022
58.0,1.0,21.0,1.0,10.0,17.0,20.0,50.0,2.0,1.0,170000.0,1,2022
59.0,1.0,21.0,1.0,1006.0,17.0,21.0,40.0,1.0,1.0,112000.0,1,2022
57.0,3.0,18.0,2.0,2545.0,17.0,20.0,47.0,2.0,9.0,28800.0,9,2022
32.0,2.0,21.0,5.0,750.0,36.0,20.0,50.0,2.0,9.0,55000.0,9,2022
69.0,1.0,20.0,1.0,410.0,17.0,21.0,12.0,2.0,1.0,20100.0,1,2022
45.0,1.0,19.0,3.0,3421.0,17.0,20.0,40.0,2.0,1.0,32000.0,1,2022
48.0,1.0,22.0,1.0,1021.0,210.0,20.0,40.0,1.0,6.0,140000.0,6,2022
44.0,1.0,21.0,1.0,800.0,210.0,21.0,40.0,2.0,6.0,50000.0,6,2022
32.0,1.0,21.0,5.0,2710.0,39.0,20.0,40.0,1.0,1.0,65000.0,1,2022
32.0,1.0,22.0,5.0,2640.0,17.0,22.0,45.0,2.0,1.0,73000.0,1,2022
31.0,1.0,21.0,5.0,710.0,17.0,20.0,50.0,2.0,1.0,85000.0,1,2022
32.0,1.0,19.0,5.0,7315.0,25.0,22.0,60.0,1.0,1.0,85000.0,1,2022
61.0,1.0,16.0,1.0,5240.0,17.0,20.0,24.0,2.0,1.0,20500.0,1,2022
62.0,1.0,16.0,1.0,540.0,128.0,21.0,40.0,1.0,1.0,100000.0,1,2022
24.0,1.0,19.0,5.0,3423.0,17.0,25.0,40.0,1.0,1.0,40000.0,1,2022
45.0,1.0,16.0,5.0,7210.0,17.0,20.0,40.0,1.0,1.0,60000.0,1,2022
66.0,3.0,19.0,1.0,9130.0,17.0,20.0,30.0,1.0,1.0,20000.0,1,2022
65.0,3.0,16.0,1.0,4030.0,17.0,21.0,30.0,2.0,1.0,5000.0,1,2022
41.0,6.0,21.0,1.0,4700.0,29.0,20.0,20.0,2.0,1.0,3000.0,1,2022
46.0,1.0,23.0,1.0,3090.0,29.0,21.0,80.0,1.0,1.0,65000.0,1,2022
36.0,1.0,20.0,3.0,9645.0,17.0,20.0,40.0,2.0,1.0,32000.0,1,2022
29.0,2.0,21.0,5.0,3255.0,17.0,20.0,36.0,2.0,9.0,65000.0,9,2022
41.0,1.0,21.0,1.0,630.0,17.0,20.0,5.0,2.0,1.0,1000.0,1,2022
41.0,1.0,21.0,1.0,10.0,17.0,21.0,50.0,1.0,1.0,275000.0,1,2022
49.0,7.0,21.0,5.0,4700.0,247.0,20.0,50.0,2.0,6.0,75000.0,6,2022
40.0,6.0,21.0,5.0,9130.0,19.0,28.0,40.0,1.0,6.0,42000.0,6,2022
44.0,1.0,21.0,1.0,735.0,55.0,21.0,45.0,1.0,1.0,170000.0,1,2022
25.0,1.0,21.0,5.0,850.0,31.0,20.0,40.0,2.0,1.0,65000.0,1,2022
26.0,1.0,21.0,5.0,4840.0,27.0,34.0,40.0,2.0,1.0,68000.0,1,2022
25.0,1.0,21.0,5.0,5240.0,19.0,34.0,40.0,2.0,1.0,65000.0,1,2022
73.0,6.0,17.0,1.0,4220.0,17.0,20.0,16.0,2.0,1.0,11600.0,1,2022
69.0,6.0,16.0,1.0,6410.0,39.0,21.0,42.0,1.0,1.0,106400.0,1,2022
70.0,1.0,21.0,1.0,800.0,17.0,21.0,32.0,2.0,1.0,54000.0,1,2022
30.0,2.0,22.0,5.0,750.0,303.0,20.0,40.0,2.0,8.0,76000.0,8,2022
65.0,6.0,21.0,5.0,2632.0,18.0,20.0,40.0,2.0,1.0,40050.0,1,2022
40.0,1.0,16.0,1.0,5910.0,17.0,20.0,40.0,2.0,2.0,73000.0,2,2022
43.0,6.0,21.0,1.0,2910.0,28.0,21.0,40.0,1.0,2.0,50000.0,2,2022
44.0,1.0,16.0,3.0,5240.0,303.0,20.0,25.0,2.0,9.0,21900.0,9,2022
39.0,1.0,16.0,1.0,6305.0,17.0,20.0,40.0,1.0,1.0,60000.0,1,2022
38.0,1.0,17.0,1.0,5740.0,48.0,21.0,28.0,2.0,1.0,19000.0,1,2022
44.0,1.0,22.0,1.0,10.0,13.0,20.0,45.0,1.0,1.0,236000.0,1,2022
51.0,4.0,24.0,1.0,2205.0,36.0,20.0,50.0,1.0,1.0,130050.0,1,2022
45.0,4.0,24.0,1.0,2205.0,8.0,21.0,50.0,2.0,9.0,97210.0,9,2022
48.0,2.0,22.0,5.0,2310.0,17.0,20.0,50.0,2.0,1.0,40000.0,1,2022
66.0,1.0,16.0,3.0,750.0,17.0,20.0,12.0,1.0,1.0,15500.0,1,2022
68.0,2.0,22.0,1.0,10.0,55.0,20.0,37.0,2.0,1.0,117200.0,1,2022
64.0,1.0,16.0,1.0,4220.0,18.0,21.0,45.0,1.0,1.0,88000.0,1,2022
37.0,5.0,21.0,1.0,5000.0,17.0,20.0,40.0,1.0,2.0,121000.0,2,2022
30.0,1.0,19.0,1.0,3602.0,17.0,21.0,40.0,2.0,2.0,35000.0,2,2022
29.0,1.0,21.0,5.0,4055.0,46.0,20.0,28.0,2.0,1.0,15400.0,1,2022
31.0,1.0,18.0,5.0,1050.0,6.0,22.0,40.0,1.0,1.0,40000.0,1,2022
39.0,1.0,21.0,5.0,650.0,17.0,20.0,40.0,1.0,8.0,159000.0,8,2022
30.0,1.0,21.0,1.0,5940.0,17.0,20.0,40.0,2.0,1.0,40000.0,1,2022
29.0,1.0,21.0,1.0,750.0,17.0,21.0,40.0,1.0,1.0,90000.0,1,2022
72.0,1.0,22.0,1.0,2014.0,17.0,20.0,40.0,1.0,1.0,179280.0,1,2022
64.0,1.0,22.0,1.0,2014.0,55.0,21.0,40.0,2.0,1.0,153100.0,1,2022
51.0,1.0,20.0,1.0,6260.0,17.0,20.0,40.0,1.0,1.0,110000.0,1,2022
49.0,1.0,19.0,1.0,5240.0,17.0,21.0,40.0,2.0,1.0,80000.0,1,2022
55.0,1.0,22.0,1.0,3550.0,17.0,21.0,40.0,1.0,1.0,56000.0,1,2022
49.0,1.0,22.0,3.0,3255.0,17.0,20.0,40.0,2.0,1.0,69000.0,1,2022
42.0,4.0,21.0,5.0,4010.0,17.0,20.0,40.0,2.0,1.0,34000.0,1,2022
20.0,1.0,19.0,5.0,4110.0,17.0,25.0,24.0,2.0,1.0,8000.0,1,2022
68.0,1.0,16.0,1.0,9620.0,17.0,29.0,40.0,1.0,1.0,18500.0,1,2022
64.0,1.0,17.0,1.0,4020.0,17.0,29.0,16.0,2.0,1.0,19800.0,1,2022
60.0,1.0,16.0,3.0,9130.0,17.0,20.0,60.0,1.0,1.0,23000.0,1,2022
58.0,3.0,16.0,3.0,9122.0,17.0,22.0,60.0,2.0,9.0,18000.0,9,2022
36.0,4.0,22.0,5.0,1980.0,17.0,20.0,40.0,2.0,1.0,57000.0,1,2022
32.0,4.0,22.0,5.0,1920.0,17.0,22.0,40.0,1.0,1.0,40050.0,1,2022
76.0,1.0,21.0,2.0,1825.0,17.0,20.0,40.0,2.0,1.0,106000.0,1,2022
35.0,1.0,18.0,5.0,4720.0,17.0,25.0,22.0,2.0,1.0,23620.0,1,2022
41.0,2.0,20.0,1.0,3255.0,28.0,20.0,40.0,2.0,2.0,68000.0,2,2022
33.0,1.0,21.0,1.0,1460.0,17.0,20.0,40.0,1.0,1.0,130000.0,1,2022
39.0,1.0,21.0,1.0,1530.0,240.0,20.0,40.0,1.0,9.0,150000.0,9,2022
37.0,1.0,22.0,1.0,800.0,240.0,21.0,40.0,2.0,9.0,150000.0,9,2022
62.0,1.0,21.0,1.0,110.0,17.0,20.0,50.0,1.0,1.0,142600.0,1,2022
59.0,5.0,22.0,1.0,910.0,17.0,21.0,60.0,2.0,1.0,97000.0,1,2022
31.0,1.0,21.0,5.0,5510.0,17.0,25.0,8.0,1.0,1.0,1500.0,1,2022
29.0,1.0,21.0,5.0,5510.0,17.0,25.0,2.0,1.0,1.0,400.0,1,2022
65.0,1.0,19.0,5.0,120.0,17.0,20.0,20.0,2.0,1.0,63350.0,1,2022
39.0,1.0,24.0,1.0,5240.0,17.0,20.0,55.0,2.0,1.0,40000.0,1,2022
40.0,1.0,16.0,1.0,9620.0,17.0,21.0,40.0,1.0,1.0,70000.0,1,2022
35.0,1.0,21.0,1.0,5240.0,17.0,20.0,40.0,2.0,1.0,35000.0,1,2022
36.0,1.0,19.0,1.0,7200.0,17.0,21.0,40.0,1.0,1.0,51000.0,1,2022
20.0,6.0,16.0,5.0,7210.0,17.0,20.0,46.0,1.0,1.0,26000.0,1,2022
61.0,1.0,16.0,1.0,9620.0,303.0,20.0,40.0,1.0,8.0,42000.0,8,2022
60.0,1.0,16.0,2.0,10.0,36.0,20.0,40.0,1.0,1.0,95800.0,1,2022
66.0,1.0,21.0,3.0,3255.0,17.0,20.0,40.0,2.0,1.0,75500.0,1,2022
39.0,1.0,16.0,1.0,4700.0,17.0,21.0,45.0,2.0,1.0,29600.0,1,2022
57.0,3.0,19.0,1.0,5740.0,17.0,20.0,50.0,2.0,1.0,22000.0,1,2022
56.0,5.0,21.0,1.0,750.0,17.0,21.0,40.0,1.0,1.0,100000.0,1,2022
63.0,3.0,16.0,1.0,6442.0,17.0,20.0,2.0,1.0,1.0,13410.0,1,2022
56.0,6.0,16.0,1.0,9141.0,303.0,25.0,50.0,1.0,9.0,58000.0,9,2022
17.0,1.0,14.0,5.0,4720.0,17.0,30.0,14.0,1.0,9.0,1000.0,9,2022
51.0,3.0,15.0,1.0,4110.0,303.0,32.0,20.0,2.0,9.0,5000.0,9,2022
64.0,4.0,24.0,1.0,2205.0,42.0,20.0,80.0,1.0,1.0,180000.0,1,2022
34.0,1.0,21.0,1.0,1021.0,17.0,20.0,40.0,1.0,1.0,305000.0,1,2022
33.0,2.0,23.0,1.0,3110.0,17.0,21.0,40.0,2.0,6.0,120000.0,6,2022
55.0,6.0,19.0,1.0,9130.0,17.0,20.0,30.0,1.0,2.0,30000.0,2,2022
56.0,1.0,19.0,1.0,5240.0,17.0,21.0,40.0,2.0,2.0,58000.0,2,2022
49.0,2.0,16.0,5.0,3603.0,17.0,20.0,40.0,2.0,2.0,7600.0,2,2022
66.0,6.0,21.0,1.0,850.0,17.0,21.0,80.0,1.0,1.0,150000.0,1,2022
31.0,7.0,23.0,1.0,3000.0,20.0,20.0,45.0,1.0,1.0,100000.0,1,2022
30.0,7.0,23.0,1.0,3000.0,6.0,21.0,45.0,2.0,1.0,100000.0,1,2022
61.0,2.0,16.0,1.0,5710.0,17.0,20.0,21.0,2.0,1.0,22000.0,1,2022
61.0,1.0,16.0,1.0,6230.0,17.0,21.0,40.0,1.0,1.0,75000.0,1,2022
50.0,5.0,22.0,1.0,3255.0,132.0,20.0,45.0,1.0,1.0,127000.0,1,2022
51.0,1.0,18.0,1.0,2300.0,132.0,21.0,40.0,2.0,1.0,39000.0,1,2022
18.0,1.0,15.0,5.0,4120.0,17.0,25.0,6.0,2.0,1.0,870.0,1,2022
42.0,3.0,20.0,1.0,5740.0,39.0,20.0,40.0,2.0,1.0,106000.0,1,2022
44.0,2.0,20.0,1.0,350.0,8.0,21.0,40.0,1.0,1.0,65000.0,1,2022
43.0,1.0,24.0,1.0,1650.0,21.0,20.0,50.0,2.0,1.0,300000.0,1,2022
43.0,1.0,22.0,1.0,220.0,18.0,21.0,50.0,1.0,1.0,125000.0,1,2022
70.0,1.0,23.0,1.0,1530.0,17.0,20.0,35.0,1.0,1.0,170200.0,1,2022
66.0,1.0,21.0,1.0,4700.0,17.0,21.0,20.0,2.0,1.0,10000.0,1,2022
71.0,6.0,17.0,2.0,4510.0,212.0,20.0,32.0,2.0,9.0,372000.0,9,2022
55.0,1.0,17.0,1.0,8990.0,212.0,36.0,40.0,1.0,9.0,50000.0,9,2022
48.0,1.0,16.0,1.0,4350.0,17.0,20.0,60.0,2.0,1.0,19000.0,1,2022
56.0,1.0,17.0,1.0,9130.0,17.0,21.0,40.0,1.0,1.0,30000.0,1,2022
25.0,1.0,21.0,5.0,710.0,128.0,20.0,45.0,2.0,1.0,70000.0,1,2022
27.0,1.0,21.0,5.0,3255.0,17.0,34.0,40.0,2.0,1.0,75000.0,1,2022
27.0,1.0,22.0,5.0,710.0,17.0,34.0,60.0,1.0,1.0,110000.0,1,2022
23.0,1.0,21.0,5.0,1240.0,48.0,34.0,40.0,1.0,1.0,52000.0,1,2022
39.0,1.0,20.0,5.0,440.0,17.0,20.0,40.0,1.0,8.0,70000.0,8,2022
50.0,1.0,22.0,5.0,136.0,17.0,22.0,40.0,2.0,2.0,80000.0,2,2022
66.0,1.0,21.0,3.0,4840.0,17.0,20.0,12.0,2.0,1.0,61100.0,1,2022
56.0,1.0,16.0,1.0,9620.0,17.0,21.0,40.0,1.0,9.0,40000.0,9,2022
61.0,2.0,20.0,3.0,3255.0,17.0,20.0,45.0,2.0,1.0,72000.0,1,2022
41.0,1.0,19.0,5.0,9620.0,17.0,25.0,48.0,1.0,1.0,20000.0,1,2022
43.0,3.0,21.0,1.0,3870.0,55.0,20.0,45.0,1.0,1.0,111000.0,1,2022
41.0,4.0,24.0,1.0,440.0,36.0,21.0,40.0,2.0,1.0,115000.0,1,2022
31.0,1.0,22.0,5.0,440.0,17.0,20.0,40.0,2.0,1.0,92000.0,1,2022
25.0,4.0,21.0,5.0,630.0,39.0,20.0,38.0,2.0,1.0,63300.0,1,2022
23.0,1.0,16.0,5.0,7340.0,17.0,22.0,40.0,1.0,1.0,20000.0,1,2022
65.0,6.0,23.0,1.0,2100.0,18.0,21.0,60.0,1.0,1.0,91800.0,1,2022
31.0,1.0,16.0,5.0,8140.0,17.0,20.0,15.0,1.0,1.0,2500.0,1,2022
54.0,6.0,19.0,1.0,4760.0,17.0,20.0,30.0,1.0,1.0,48000.0,1,2022
45.0,1.0,21.0,1.0,5810.0,48.0,21.0,35.0,1.0,1.0,15290.0,1,2022
46.0,8.0,15.0,1.0,4251.0,303.0,21.0,9.0,1.0,1.0,8400.0,1,2022
23.0,1.0,21.0,5.0,5110.0,312.0,25.0,40.0,2.0,1.0,26000.0,1,2022
21.0,1.0,19.0,5.0,4720.0,312.0,25.0,20.0,2.0,1.0,14000.0,1,2022
19.0,2.0,16.0,5.0,4110.0,312.0,25.0,40.0,2.0,1.0,16000.0,1,2022
60.0,6.0,22.0,1.0,410.0,1.0,20.0,50.0,2.0,1.0,98500.0,1,2022
60.0,7.0,22.0,1.0,220.0,19.0,21.0,40.0,1.0,1.0,134600.0,1,2022
26.0,1.0,21.0,5.0,4120.0,6.0,25.0,35.0,2.0,1.0,36000.0,1,2022
61.0,4.0,18.0,3.0,5360.0,17.0,20.0,38.0,2.0,1.0,32000.0,1,2022
26.0,4.0,20.0,5.0,9430.0,17.0,25.0,40.0,1.0,1.0,45000.0,1,2022
53.0,1.0,20.0,1.0,6050.0,18.0,20.0,40.0,1.0,1.0,45000.0,1,2022
49.0,1.0,20.0,1.0,5310.0,17.0,21.0,40.0,2.0,1.0,37000.0,1,2022
47.0,1.0,21.0,1.0,1006.0,210.0,20.0,40.0,1.0,6.0,60000.0,6,2022
41.0,6.0,20.0,5.0,205.0,17.0,20.0,50.0,1.0,1.0,364000.0,1,2022
66.0,1.0,20.0,3.0,800.0,17.0,20.0,40.0,2.0,1.0,90000.0,1,2022
39.0,1.0,20.0,1.0,6305.0,17.0,32.0,60.0,1.0,1.0,100000.0,1,2022
57.0,1.0,23.0,1.0,3090.0,210.0,20.0,60.0,1.0,6.0,200000.0,6,2022
53.0,1.0,23.0,1.0,4850.0,210.0,21.0,40.0,2.0,6.0,27500.0,6,2022
42.0,1.0,19.0,5.0,440.0,17.0,20.0,45.0,1.0,1.0,124800.0,1,2022
31.0,1.0,16.0,5.0,5000.0,17.0,22.0,30.0,2.0,1.0,46000.0,1,2022
32.0,1.0,21.0,5.0,4920.0,17.0,20.0,40.0,1.0,1.0,30000.0,1,2022
44.0,7.0,18.0,1.0,9142.0,448.0,20.0,40.0,1.0,2.0,80000.0,2,2022
22.0,1.0,15.0,5.0,4720.0,448.0,25.0,30.0,1.0,2.0,18000.0,2,2022
38.0,1.0,23.0,1.0,2100.0,42.0,20.0,40.0,1.0,1.0,639500.0,1,2022
35.0,4.0,21.0,1.0,360.0,17.0,21.0,40.0,2.0,1.0,98000.0,1,2022
48.0,1.0,15.0,1.0,9610.0,17.0,20.0,40.0,1.0,2.0,85000.0,2,2022
47.0,3.0,16.0,1.0,2545.0,17.0,21.0,35.0,2.0,1.0,11300.0,1,2022
33.0,1.0,20.0,3.0,51.0,17.0,30.0,45.0,2.0,1.0,30000.0,1,2022
52.0,1.0,19.0,5.0,6410.0,17.0,33.0,40.0,1.0,1.0,31500.0,1,2022
71.0,1.0,12.0,2.0,9130.0,17.0,20.0,23.0,1.0,1.0,43000.0,1,2022
42.0,1.0,22.0,1.0,5740.0,128.0,20.0,40.0,1.0,1.0,63000.0,1,2022
60.0,1.0,21.0,3.0,3601.0,17.0,20.0,18.0,2.0,1.0,36000.0,1,2022
63.0,1.0,18.0,4.0,5400.0,18.0,20.0,40.0,2.0,1.0,38000.0,1,2022
42.0,1.0,21.0,1.0,10.0,17.0,20.0,45.0,2.0,1.0,250150.0,1,2022
44.0,1.0,19.0,1.0,1021.0,17.0,21.0,40.0,1.0,1.0,95150.0,1,2022
35.0,3.0,21.0,1.0,2330.0,17.0,20.0,60.0,1.0,1.0,45000.0,1,2022
35.0,3.0,21.0,1.0,2320.0,17.0,21.0,60.0,2.0,1.0,48000.0,1,2022
72.0,7.0,21.0,3.0,6240.0,17.0,20.0,35.0,1.0,1.0,77000.0,1,2022
38.0,1.0,22.0,3.0,2320.0,17.0,20.0,35.0,1.0,1.0,40000.0,1,2022
42.0,2.0,16.0,1.0,5300.0,17.0,20.0,40.0,2.0,1.0,15000.0,1,2022
38.0,2.0,16.0,1.0,9365.0,17.0,21.0,40.0,1.0,1.0,13500.0,1,2022
68.0,1.0,20.0,1.0,6200.0,17.0,21.0,30.0,1.0,1.0,52800.0,1,2022
73.0,2.0,18.0,2.0,5740.0,17.0,20.0,25.0,2.0,1.0,25600.0,1,2022
42.0,5.0,21.0,1.0,3820.0,17.0,20.0,40.0,1.0,1.0,100200.0,1,2022
49.0,3.0,22.0,1.0,230.0,17.0,20.0,55.0,1.0,1.0,150000.0,1,2022
47.0,3.0,21.0,1.0,5740.0,17.0,21.0,40.0,2.0,1.0,18000.0,1,2022
21.0,3.0,19.0,5.0,2722.0,17.0,25.0,10.0,2.0,1.0,5000.0,1,2022
55.0,1.0,21.0,1.0,4710.0,17.0,20.0,45.0,1.0,1.0,140000.0,1,2022
40.0,1.0,22.0,1.0,440.0,17.0,21.0,50.0,2.0,1.0,100000.0,1,2022
27.0,1.0,19.0,5.0,9130.0,17.0,20.0,52.0,1.0,1.0,111010.0,1,2022
52.0,1.0,19.0,1.0,7700.0,18.0,20.0,40.0,1.0,1.0,52000.0,1,2022
53.0,2.0,20.0,1.0,3603.0,17.0,21.0,40.0,2.0,1.0,35000.0,1,2022
22.0,1.0,21.0,5.0,3655.0,17.0,20.0,30.0,2.0,1.0,1000.0,1,2022
65.0,4.0,17.0,3.0,5740.0,17.0,20.0,40.0,2.0,1.0,55000.0,1,2022
65.0,1.0,13.0,2.0,3602.0,17.0,20.0,20.0,2.0,2.0,12600.0,2,2022
19.0,7.0,19.0,5.0,2360.0,17.0,25.0,35.0,2.0,1.0,28050.0,1,2022
41.0,2.0,24.0,1.0,230.0,26.0,21.0,45.0,1.0,1.0,135000.0,1,2022
39.0,1.0,16.0,4.0,3601.0,440.0,20.0,27.0,2.0,2.0,3500.0,2,2022
62.0,1.0,16.0,5.0,5100.0,17.0,20.0,40.0,1.0,1.0,32000.0,1,2022
34.0,2.0,20.0,1.0,3323.0,17.0,20.0,40.0,2.0,1.0,58000.0,1,2022
38.0,1.0,19.0,1.0,9130.0,17.0,21.0,40.0,1.0,1.0,60000.0,1,2022
50.0,3.0,22.0,3.0,2310.0,17.0,20.0,40.0,2.0,1.0,75000.0,1,2022
30.0,1.0,21.0,1.0,2145.0,17.0,20.0,40.0,1.0,9.0,70000.0,9,2022
29.0,1.0,19.0,1.0,5400.0,17.0,21.0,45.0,2.0,9.0,31000.0,9,2022
75.0,6.0,18.0,3.0,6230.0,17.0,20.0,20.0,1.0,1.0,29400.0,1,2022
58.0,1.0,9.0,3.0,9640.0,303.0,20.0,40.0,2.0,9.0,29000.0,9,2022
33.0,1.0,12.0,5.0,7200.0,303.0,25.0,45.0,1.0,9.0,38000.0,9,2022
32.0,1.0,20.0,5.0,6220.0,17.0,20.0,40.0,1.0,1.0,57000.0,1,2022
28.0,1.0,22.0,5.0,4810.0,17.0,22.0,40.0,2.0,1.0,32000.0,1,2022
53.0,3.0,22.0,3.0,2205.0,42.0,20.0,30.0,1.0,1.0,80000.0,1,2022
57.0,7.0,21.0,1.0,4700.0,51.0,20.0,80.0,1.0,1.0,68000.0,1,2022
50.0,1.0,21.0,1.0,4700.0,104.0,21.0,40.0,2.0,1.0,50000.0,1,2022
43.0,3.0,21.0,5.0,440.0,17.0,20.0,40.0,2.0,1.0,85000.0,1,2022
52.0,1.0,21.0,5.0,4700.0,17.0,25.0,40.0,1.0,9.0,83000.0,9,2022
55.0,1.0,19.0,2.0,5240.0,17.0,36.0,40.0,2.0,9.0,40000.0,9,2022
60.0,1.0,20.0,5.0,7010.0,6.0,20.0,40.0,1.0,1.0,49800.0,1,2022
42.0,7.0,20.0,4.0,9130.0,17.0,20.0,40.0,2.0,2.0,8000.0,2,2022
58.0,4.0,17.0,3.0,5120.0,17.0,20.0,37.0,2.0,1.0,78020.0,1,2022
62.0,5.0,22.0,1.0,705.0,17.0,20.0,40.0,1.0,1.0,142500.0,1,2022
58.0,5.0,23.0,1.0,1840.0,34.0,21.0,40.0,2.0,1.0,116000.0,1,2022
26.0,1.0,21.0,5.0,1360.0,17.0,20.0,40.0,1.0,8.0,75000.0,8,2022
21.0,1.0,16.0,5.0,9610.0,17.0,28.0,16.0,1.0,8.0,12000.0,8,2022
52.0,1.0,16.0,1.0,9130.0,365.0,29.0,24.0,1.0,8.0,17000.0,8,2022
43.0,1.0,21.0,1.0,7340.0,17.0,20.0,42.0,1.0,9.0,43000.0,9,2022
40.0,6.0,19.0,1.0,2910.0,17.0,21.0,10.0,2.0,9.0,350.0,9,2022
51.0,3.0,22.0,1.0,8990.0,17.0,20.0,40.0,1.0,9.0,35800.0,9,2022
50.0,6.0,22.0,1.0,8750.0,9.0,21.0,5.0,2.0,1.0,7000.0,1,2022
60.0,1.0,22.0,2.0,6355.0,128.0,20.0,10.0,2.0,1.0,2000.0,1,2022
42.0,2.0,22.0,1.0,2040.0,21.0,20.0,50.0,1.0,1.0,40000.0,1,2022
42.0,2.0,21.0,1.0,4600.0,55.0,21.0,20.0,2.0,1.0,12000.0,1,2022
66.0,1.0,21.0,3.0,350.0,17.0,20.0,40.0,2.0,1.0,109600.0,1,2022
34.0,1.0,20.0,3.0,5400.0,17.0,25.0,40.0,2.0,1.0,30000.0,1,2022
69.0,1.0,22.0,1.0,350.0,17.0,21.0,40.0,2.0,1.0,48000.0,1,2022
52.0,1.0,16.0,1.0,9130.0,17.0,20.0,60.0,1.0,1.0,80000.0,1,2022
40.0,1.0,18.0,1.0,5000.0,17.0,21.0,40.0,2.0,1.0,30000.0,1,2022
43.0,3.0,22.0,1.0,230.0,17.0,20.0,55.0,1.0,1.0,83000.0,1,2022
39.0,3.0,22.0,1.0,2330.0,17.0,21.0,40.0,2.0,9.0,65000.0,9,2022
59.0,1.0,16.0,4.0,4230.0,17.0,20.0,40.0,2.0,2.0,3400.0,2,2022
60.0,1.0,16.0,3.0,9620.0,17.0,22.0,50.0,1.0,2.0,27000.0,2,2022
21.0,1.0,16.0,5.0,9600.0,17.0,30.0,40.0,1.0,2.0,10000.0,2,2022
61.0,1.0,16.0,3.0,7700.0,1.0,36.0,60.0,1.0,2.0,42100.0,2,2022
52.0,1.0,16.0,1.0,5630.0,17.0,20.0,50.0,1.0,1.0,47000.0,1,2022
53.0,5.0,20.0,1.0,440.0,17.0,21.0,60.0,2.0,9.0,92000.0,9,2022
30.0,3.0,17.0,5.0,5740.0,17.0,25.0,45.0,2.0,1.0,35000.0,1,2022
34.0,3.0,19.0,4.0,2545.0,41.0,20.0,7.0,2.0,1.0,30500.0,1,2022
22.0,1.0,21.0,5.0,4540.0,48.0,20.0,8.0,2.0,1.0,15000.0,1,2022
20.0,1.0,18.0,5.0,4055.0,17.0,24.0,25.0,2.0,1.0,21000.0,1,2022
56.0,7.0,18.0,1.0,4510.0,17.0,20.0,30.0,2.0,1.0,27000.0,1,2022
58.0,7.0,16.0,1.0,4251.0,17.0,21.0,60.0,1.0,1.0,140000.0,1,2022
19.0,1.0,16.0,5.0,4760.0,55.0,25.0,10.0,2.0,1.0,560.0,1,2022
74.0,1.0,20.0,1.0,2850.0,17.0,20.0,45.0,2.0,1.0,65100.0,1,2022
32.0,1.0,20.0,1.0,8740.0,17.0,20.0,40.0,2.0,1.0,50000.0,1,2022
37.0,3.0,20.0,1.0,6200.0,21.0,21.0,50.0,1.0,1.0,37000.0,1,2022
57.0,4.0,21.0,3.0,2320.0,17.0,20.0,50.0,1.0,1.0,50000.0,1,2022
28.0,4.0,21.0,5.0,3802.0,17.0,25.0,42.0,1.0,1.0,72000.0,1,2022
56.0,1.0,16.0,3.0,7700.0,17.0,20.0,50.0,1.0,1.0,30000.0,1,2022
59.0,1.0,23.0,3.0,3255.0,19.0,20.0,40.0,2.0,1.0,70000.0,1,2022
18.0,1.0,16.0,5.0,9620.0,17.0,25.0,16.0,1.0,1.0,1200.0,1,2022
49.0,4.0,21.0,1.0,4210.0,17.0,20.0,37.0,1.0,1.0,65000.0,1,2022
49.0,4.0,19.0,1.0,440.0,17.0,21.0,37.0,2.0,1.0,78000.0,1,2022
55.0,1.0,20.0,1.0,9130.0,17.0,20.0,44.0,2.0,3.0,60000.0,3,2022
54.0,1.0,20.0,1.0,9130.0,17.0,21.0,44.0,1.0,2.0,45000.0,2,2022
34.0,1.0,21.0,1.0,3620.0,17.0,25.0,40.0,2.0,3.0,50000.0,3,2022
34.0,1.0,17.0,5.0,3324.0,17.0,25.0,60.0,2.0,3.0,48050.0,3,2022
39.0,1.0,13.0,1.0,3603.0,17.0,20.0,37.0,2.0,1.0,33500.0,1,2022
39.0,1.0,12.0,1.0,205.0,17.0,21.0,50.0,1.0,1.0,28000.0,1,2022
22.0,1.0,13.0,5.0,6950.0,17.0,27.0,43.0,1.0,1.0,5800.0,1,2022
23.0,1.0,16.0,5.0,4020.0,12.0,36.0,20.0,2.0,1.0,1700.0,1,2022
53.0,4.0,21.0,1.0,110.0,17.0,20.0,45.0,2.0,1.0,131000.0,1,2022
53.0,1.0,21.0,1.0,9130.0,17.0,21.0,30.0,1.0,1.0,148500.0,1,2022
24.0,4.0,22.0,5.0,2205.0,17.0,25.0,20.0,2.0,1.0,12000.0,1,2022
58.0,5.0,21.0,1.0,4220.0,37.0,20.0,40.0,1.0,2.0,60000.0,2,2022
57.0,2.0,22.0,1.0,2050.0,139.0,21.0,25.0,2.0,9.0,39900.0,9,2022
27.0,2.0,22.0,5.0,2002.0,36.0,25.0,30.0,2.0,2.0,10000.0,2,2022
