AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
67.0,1.0,21.0,5.0,1006.0,17.0,20.0,20.0,1.0,1.0,35800.0,1,2019
65.0,1.0,16.0,3.0,5860.0,17.0,20.0,40.0,2.0,1.0,26000.0,1,2019
41.0,1.0,17.0,5.0,6050.0,17.0,25.0,40.0,1.0,1.0,25000.0,1,2019
67.0,2.0,24.0,3.0,2205.0,27.0,20.0,45.0,2.0,1.0,89000.0,1,2019
48.0,2.0,21.0,3.0,2014.0,17.0,26.0,40.0,2.0,1.0,22000.0,1,2019
47.0,1.0,17.0,5.0,9130.0,17.0,20.0,50.0,1.0,1.0,35000.0,1,2019
31.0,1.0,24.0,5.0,830.0,29.0,20.0,40.0,1.0,1.0,97600.0,1,2019
79.0,6.0,21.0,1.0,4220.0,17.0,20.0,30.0,1.0,1.0,38000.0,1,2019
59.0,1.0,18.0,1.0,4700.0,6.0,21.0,47.0,1.0,1.0,185800.0,1,2019
84.0,7.0,19.0,1.0,5220.0,39.0,20.0,17.0,1.0,1.0,35700.0,1,2019
54.0,7.0,21.0,3.0,4700.0,18.0,20.0,40.0,2.0,1.0,8000.0,1,2019
67.0,1.0,16.0,1.0,750.0,231.0,20.0,40.0,1.0,6.0,45100.0,6,2019
21.0,1.0,19.0,5.0,5240.0,17.0,25.0,15.0,1.0,6.0,1000.0,6,2019
48.0,3.0,21.0,1.0,2320.0,17.0,20.0,40.0,2.0,1.0,35000.0,1,2019
45.0,2.0,16.0,5.0,5940.0,17.0,28.0,37.0,1.0,9.0,35000.0,9,2019
61.0,1.0,22.0,5.0,1530.0,17.0,20.0,40.0,1.0,1.0,160000.0,1,2019
59.0,3.0,16.0,3.0,5521.0,17.0,20.0,16.0,2.0,1.0,51000.0,1,2019
44.0,1.0,16.0,1.0,6260.0,17.0,20.0,40.0,1.0,1.0,50000.0,1,2019
45.0,3.0,22.0,1.0,2320.0,17.0,21.0,50.0,2.0,1.0,55000.0,1,2019
38.0,1.0,17.0,1.0,9130.0,29.0,20.0,40.0,1.0,1.0,42000.0,1,2019
59.0,3.0,19.0,1.0,3500.0,440.0,20.0,40.0,1.0,2.0,84000.0,2,2019
26.0,1.0,21.0,1.0,2825.0,39.0,20.0,40.0,2.0,1.0,56000.0,1,2019
29.0,1.0,16.0,1.0,1007.0,21.0,21.0,45.0,1.0,1.0,42000.0,1,2019
53.0,1.0,21.0,3.0,3255.0,39.0,29.0,40.0,2.0,1.0,40000.0,1,2019
27.0,1.0,20.0,5.0,800.0,128.0,20.0,40.0,2.0,1.0,36000.0,1,2019
51.0,1.0,20.0,1.0,4850.0,17.0,20.0,50.0,1.0,1.0,120000.0,1,2019
43.0,1.0,20.0,1.0,3255.0,17.0,21.0,40.0,2.0,1.0,30000.0,1,2019
48.0,1.0,21.0,1.0,120.0,17.0,20.0,40.0,1.0,1.0,142000.0,1,2019
28.0,1.0,16.0,1.0,8990.0,17.0,20.0,40.0,2.0,1.0,58000.0,1,2019
26.0,1.0,16.0,1.0,7750.0,6.0,21.0,40.0,1.0,1.0,38000.0,1,2019
23.0,4.0,13.0,5.0,6260.0,6.0,33.0,40.0,1.0,1.0,30000.0,1,2019
22.0,1.0,16.0,5.0,4720.0,17.0,33.0,25.0,2.0,1.0,30000.0,1,2019
35.0,1.0,20.0,1.0,4710.0,17.0,20.0,40.0,2.0,1.0,42600.0,1,2019
53.0,1.0,15.0,1.0,7210.0,17.0,21.0,45.0,1.0,1.0,45000.0,1,2019
36.0,1.0,22.0,1.0,10.0,26.0,20.0,70.0,1.0,1.0,100000.0,1,2019
33.0,2.0,22.0,1.0,2205.0,26.0,21.0,50.0,2.0,1.0,30000.0,1,2019
45.0,4.0,20.0,1.0,3802.0,29.0,20.0,40.0,1.0,2.0,67000.0,2,2019
46.0,1.0,22.0,1.0,136.0,17.0,21.0,40.0,2.0,2.0,130000.0,2,2019
69.0,6.0,22.0,1.0,3603.0,157.0,21.0,60.0,2.0,1.0,48000.0,1,2019
68.0,6.0,21.0,5.0,205.0,17.0,20.0,50.0,1.0,1.0,113700.0,1,2019
20.0,7.0,17.0,5.0,4110.0,15.0,20.0,25.0,2.0,1.0,17020.0,1,2019
21.0,7.0,15.0,5.0,4252.0,17.0,22.0,54.0,1.0,1.0,1600.0,1,2019
19.0,1.0,18.0,5.0,4020.0,17.0,34.0,40.0,1.0,1.0,5000.0,1,2019
29.0,1.0,16.0,5.0,6355.0,19.0,20.0,40.0,1.0,1.0,40100.0,1,2019
59.0,1.0,16.0,5.0,7750.0,17.0,34.0,40.0,1.0,1.0,25000.0,1,2019
46.0,1.0,18.0,3.0,5710.0,17.0,20.0,40.0,2.0,1.0,40000.0,1,2019
62.0,1.0,8.0,1.0,8140.0,303.0,20.0,40.0,2.0,1.0,22000.0,1,2019
61.0,1.0,8.0,1.0,4020.0,303.0,21.0,40.0,1.0,1.0,20000.0,1,2019
36.0,1.0,19.0,5.0,3930.0,17.0,25.0,40.0,1.0,1.0,30000.0,1,2019
58.0,2.0,22.0,1.0,2040.0,39.0,20.0,60.0,1.0,1.0,70000.0,1,2019
55.0,1.0,21.0,2.0,3310.0,17.0,20.0,40.0,2.0,1.0,80000.0,1,2019
24.0,1.0,18.0,5.0,5240.0,17.0,25.0,40.0,1.0,1.0,20000.0,1,2019
20.0,1.0,19.0,5.0,9130.0,17.0,25.0,60.0,1.0,1.0,20000.0,1,2019
63.0,1.0,18.0,1.0,7855.0,29.0,20.0,40.0,1.0,1.0,25000.0,1,2019
50.0,2.0,21.0,1.0,2006.0,17.0,20.0,30.0,1.0,1.0,8000.0,1,2019
50.0,1.0,21.0,1.0,705.0,17.0,21.0,40.0,2.0,1.0,87000.0,1,2019
26.0,1.0,16.0,5.0,5400.0,17.0,25.0,12.0,2.0,1.0,8000.0,1,2019
23.0,1.0,17.0,5.0,4040.0,17.0,25.0,35.0,2.0,1.0,26000.0,1,2019
37.0,1.0,22.0,1.0,52.0,29.0,20.0,40.0,1.0,1.0,265000.0,1,2019
36.0,1.0,22.0,1.0,51.0,29.0,21.0,40.0,2.0,1.0,110000.0,1,2019
45.0,1.0,16.0,1.0,7315.0,17.0,21.0,40.0,1.0,1.0,101000.0,1,2019
31.0,7.0,23.0,1.0,3010.0,17.0,20.0,56.0,1.0,1.0,96000.0,1,2019
28.0,1.0,21.0,1.0,3255.0,17.0,21.0,80.0,2.0,1.0,61000.0,1,2019
29.0,1.0,16.0,1.0,7350.0,6.0,20.0,45.0,1.0,1.0,33000.0,1,2019
24.0,8.0,16.0,5.0,7700.0,6.0,33.0,45.0,1.0,1.0,24000.0,1,2019
27.0,6.0,16.0,1.0,4760.0,17.0,21.0,40.0,1.0,1.0,4400.0,1,2019
61.0,1.0,21.0,1.0,940.0,17.0,21.0,40.0,2.0,1.0,12200.0,1,2019
38.0,1.0,21.0,1.0,4850.0,17.0,20.0,40.0,1.0,1.0,55000.0,1,2019
39.0,1.0,19.0,1.0,5860.0,17.0,21.0,40.0,2.0,1.0,50000.0,1,2019
52.0,4.0,20.0,1.0,2015.0,17.0,20.0,40.0,2.0,2.0,5000.0,2,2019
50.0,2.0,16.0,1.0,4020.0,17.0,21.0,40.0,1.0,2.0,13700.0,2,2019
20.0,1.0,19.0,5.0,4055.0,17.0,25.0,35.0,1.0,2.0,10000.0,2,2019
56.0,6.0,11.0,1.0,6410.0,231.0,20.0,40.0,1.0,6.0,73700.0,6,2019
27.0,2.0,19.0,5.0,4760.0,238.0,25.0,25.0,2.0,6.0,1000.0,6,2019
34.0,1.0,20.0,1.0,3655.0,17.0,20.0,40.0,2.0,1.0,23000.0,1,2019
35.0,3.0,21.0,1.0,230.0,17.0,21.0,45.0,1.0,1.0,102000.0,1,2019
41.0,1.0,21.0,1.0,710.0,210.0,20.0,40.0,1.0,6.0,103000.0,6,2019
38.0,1.0,22.0,1.0,710.0,210.0,21.0,20.0,2.0,6.0,23500.0,6,2019
62.0,1.0,16.0,1.0,8810.0,17.0,20.0,40.0,1.0,1.0,50000.0,1,2019
38.0,1.0,22.0,1.0,3255.0,36.0,20.0,24.0,2.0,1.0,25000.0,1,2019
39.0,1.0,21.0,1.0,1430.0,17.0,21.0,40.0,1.0,1.0,113000.0,1,2019
45.0,1.0,20.0,1.0,5240.0,17.0,20.0,45.0,2.0,1.0,47100.0,1,2019
56.0,1.0,21.0,3.0,4220.0,17.0,20.0,40.0,1.0,1.0,20000.0,1,2019
61.0,6.0,16.0,3.0,7315.0,17.0,20.0,20.0,1.0,1.0,20000.0,1,2019
55.0,1.0,16.0,1.0,9130.0,17.0,20.0,60.0,1.0,1.0,70000.0,1,2019
27.0,2.0,18.0,3.0,4020.0,17.0,26.0,40.0,2.0,1.0,16400.0,1,2019
55.0,1.0,16.0,1.0,9130.0,17.0,20.0,55.0,1.0,1.0,78000.0,1,2019
50.0,1.0,16.0,4.0,7420.0,17.0,25.0,30.0,1.0,2.0,17000.0,2,2019
30.0,1.0,21.0,5.0,220.0,17.0,20.0,45.0,1.0,1.0,123800.0,1,2019
63.0,4.0,24.0,1.0,1610.0,11.0,20.0,53.0,1.0,1.0,67000.0,1,2019
62.0,4.0,22.0,1.0,2435.0,36.0,21.0,60.0,2.0,1.0,120000.0,1,2019
50.0,2.0,18.0,1.0,5120.0,213.0,20.0,40.0,2.0,1.0,58000.0,1,2019
53.0,7.0,21.0,1.0,9142.0,216.0,21.0,60.0,1.0,1.0,15000.0,1,2019
17.0,1.0,13.0,5.0,4720.0,17.0,25.0,16.0,1.0,1.0,8000.0,1,2019
61.0,7.0,16.0,1.0,205.0,17.0,20.0,40.0,1.0,1.0,24000.0,1,2019
56.0,7.0,16.0,1.0,205.0,17.0,21.0,40.0,2.0,1.0,12000.0,1,2019
61.0,1.0,19.0,1.0,8800.0,17.0,20.0,30.0,2.0,1.0,6700.0,1,2019
59.0,1.0,20.0,1.0,7340.0,29.0,21.0,40.0,1.0,1.0,45500.0,1,2019
36.0,1.0,19.0,1.0,9610.0,303.0,21.0,55.0,1.0,1.0,89000.0,1,2019
50.0,1.0,9.0,4.0,5240.0,303.0,29.0,40.0,2.0,1.0,42000.0,1,2019
33.0,1.0,22.0,1.0,120.0,6.0,20.0,45.0,2.0,1.0,71000.0,1,2019
36.0,1.0,22.0,1.0,1108.0,17.0,21.0,40.0,1.0,1.0,125000.0,1,2019
72.0,1.0,21.0,1.0,2205.0,17.0,21.0,16.0,1.0,1.0,77400.0,1,2019
29.0,2.0,24.0,5.0,2205.0,207.0,20.0,40.0,1.0,6.0,33300.0,6,2019
72.0,6.0,21.0,1.0,3255.0,17.0,20.0,16.0,2.0,1.0,33400.0,1,2019
30.0,1.0,21.0,5.0,20.0,243.0,20.0,10.0,1.0,1.0,33000.0,1,2019
29.0,1.0,21.0,5.0,4760.0,164.0,22.0,45.0,2.0,1.0,22000.0,1,2019
66.0,1.0,16.0,1.0,3323.0,36.0,20.0,40.0,1.0,1.0,100000.0,1,2019
64.0,2.0,20.0,1.0,3255.0,17.0,21.0,24.0,2.0,1.0,55000.0,1,2019
47.0,1.0,16.0,1.0,4010.0,17.0,20.0,55.0,2.0,1.0,69000.0,1,2019
18.0,1.0,14.0,5.0,4720.0,17.0,25.0,25.0,2.0,1.0,2500.0,1,2019
18.0,1.0,14.0,5.0,4720.0,17.0,25.0,15.0,2.0,1.0,1800.0,1,2019
17.0,1.0,14.0,5.0,5940.0,17.0,25.0,30.0,1.0,1.0,2500.0,1,2019
69.0,1.0,21.0,1.0,4930.0,17.0,21.0,6.0,1.0,1.0,56000.0,1,2019
28.0,1.0,20.0,1.0,9640.0,55.0,20.0,30.0,2.0,1.0,2000.0,1,2019
35.0,1.0,16.0,1.0,6305.0,8.0,21.0,50.0,1.0,1.0,70000.0,1,2019
50.0,3.0,21.0,1.0,9620.0,31.0,20.0,40.0,1.0,1.0,9000.0,1,2019
42.0,3.0,20.0,1.0,5860.0,138.0,21.0,40.0,2.0,1.0,52000.0,1,2019
46.0,1.0,20.0,3.0,1530.0,17.0,20.0,40.0,1.0,1.0,62000.0,1,2019
39.0,1.0,21.0,3.0,2825.0,17.0,22.0,40.0,2.0,1.0,38000.0,1,2019
20.0,1.0,16.0,5.0,4130.0,17.0,25.0,40.0,1.0,1.0,25700.0,1,2019
41.0,1.0,18.0,5.0,6050.0,17.0,25.0,20.0,1.0,1.0,2000.0,1,2019
43.0,7.0,21.0,1.0,3245.0,17.0,20.0,70.0,2.0,1.0,70000.0,1,2019
50.0,4.0,21.0,1.0,800.0,17.0,21.0,37.0,1.0,1.0,65000.0,1,2019
39.0,1.0,19.0,5.0,5240.0,17.0,20.0,40.0,2.0,1.0,30200.0,1,2019
37.0,1.0,14.0,3.0,6260.0,17.0,22.0,45.0,1.0,1.0,11000.0,1,2019
73.0,4.0,18.0,1.0,8255.0,140.0,20.0,40.0,1.0,1.0,66400.0,1,2019
29.0,1.0,19.0,3.0,3401.0,17.0,25.0,36.0,2.0,1.0,36100.0,1,2019
48.0,1.0,18.0,5.0,4230.0,17.0,20.0,30.0,2.0,1.0,18000.0,1,2019
20.0,1.0,18.0,5.0,4251.0,17.0,25.0,40.0,2.0,2.0,1000.0,2,2019
23.0,1.0,13.0,1.0,4055.0,17.0,32.0,40.0,1.0,1.0,9600.0,1,2019
67.0,1.0,21.0,1.0,2850.0,17.0,20.0,20.0,2.0,1.0,67800.0,1,2019
81.0,3.0,12.0,1.0,4220.0,17.0,21.0,3.0,2.0,1.0,11400.0,1,2019
47.0,3.0,11.0,3.0,3710.0,17.0,20.0,50.0,2.0,1.0,150000.0,1,2019
23.0,1.0,16.0,5.0,4120.0,17.0,25.0,40.0,2.0,1.0,20000.0,1,2019
23.0,1.0,18.0,1.0,4760.0,17.0,33.0,25.0,1.0,1.0,20000.0,1,2019
57.0,1.0,16.0,4.0,9620.0,17.0,36.0,40.0,1.0,1.0,140000.0,1,2019
25.0,1.0,22.0,5.0,3245.0,17.0,20.0,24.0,2.0,1.0,62000.0,1,2019
29.0,1.0,22.0,5.0,2002.0,17.0,34.0,40.0,2.0,1.0,40000.0,1,2019
26.0,1.0,21.0,5.0,440.0,17.0,34.0,40.0,2.0,1.0,78000.0,1,2019
29.0,1.0,20.0,5.0,3645.0,17.0,20.0,60.0,2.0,1.0,38000.0,1,2019
43.0,2.0,21.0,1.0,2040.0,18.0,20.0,10.0,2.0,1.0,15000.0,1,2019
39.0,1.0,16.0,1.0,7750.0,18.0,21.0,42.0,1.0,1.0,60000.0,1,2019
44.0,6.0,16.0,1.0,9130.0,164.0,21.0,40.0,1.0,1.0,14000.0,1,2019
45.0,4.0,22.0,1.0,2205.0,26.0,20.0,25.0,1.0,1.0,89000.0,1,2019
46.0,2.0,22.0,1.0,3255.0,17.0,21.0,24.0,2.0,1.0,37600.0,1,2019
19.0,1.0,18.0,5.0,9645.0,17.0,27.0,15.0,2.0,1.0,1100.0,1,2019
32.0,1.0,20.0,5.0,4020.0,6.0,20.0,40.0,2.0,1.0,30000.0,1,2019
41.0,1.0,19.0,3.0,4010.0,17.0,22.0,60.0,1.0,8.0,55000.0,8,2019
55.0,3.0,22.0,1.0,2320.0,17.0,20.0,40.0,1.0,1.0,110000.0,1,2019
56.0,1.0,21.0,1.0,3255.0,17.0,21.0,44.0,2.0,1.0,64000.0,1,2019
17.0,1.0,14.0,5.0,4600.0,17.0,25.0,12.0,1.0,1.0,3000.0,1,2019
17.0,1.0,14.0,5.0,9365.0,17.0,25.0,12.0,1.0,1.0,4600.0,1,2019
48.0,1.0,21.0,1.0,1006.0,226.0,20.0,32.0,2.0,6.0,61000.0,6,2019
46.0,1.0,21.0,1.0,845.0,48.0,21.0,52.0,1.0,6.0,279100.0,6,2019
29.0,2.0,20.0,1.0,3322.0,17.0,20.0,40.0,2.0,1.0,60000.0,1,2019
30.0,1.0,16.0,1.0,7340.0,18.0,21.0,40.0,1.0,1.0,35000.0,1,2019
30.0,1.0,16.0,3.0,8990.0,6.0,20.0,75.0,1.0,1.0,26600.0,1,2019
46.0,1.0,20.0,1.0,4710.0,17.0,20.0,45.0,2.0,1.0,68000.0,1,2019
55.0,1.0,16.0,1.0,4710.0,17.0,21.0,58.0,1.0,1.0,128000.0,1,2019
36.0,1.0,20.0,5.0,2545.0,17.0,22.0,40.0,2.0,2.0,62000.0,2,2019
46.0,1.0,18.0,5.0,8030.0,17.0,20.0,40.0,1.0,1.0,24500.0,1,2019
55.0,3.0,21.0,1.0,735.0,17.0,20.0,22.0,2.0,1.0,22000.0,1,2019
56.0,2.0,22.0,1.0,10.0,17.0,21.0,40.0,1.0,1.0,150000.0,1,2019
17.0,1.0,14.0,5.0,4720.0,17.0,25.0,15.0,1.0,1.0,1200.0,1,2019
52.0,6.0,19.0,1.0,9130.0,17.0,20.0,60.0,1.0,1.0,80100.0,1,2019
56.0,1.0,24.0,1.0,2205.0,17.0,21.0,55.0,2.0,1.0,85400.0,1,2019
17.0,1.0,14.0,5.0,2600.0,17.0,25.0,6.0,2.0,1.0,400.0,1,2019
27.0,1.0,21.0,5.0,51.0,19.0,20.0,45.0,2.0,1.0,60000.0,1,2019
58.0,1.0,16.0,1.0,4600.0,17.0,21.0,40.0,2.0,2.0,40000.0,2,2019
62.0,7.0,22.0,1.0,800.0,17.0,20.0,40.0,1.0,1.0,100000.0,1,2019
62.0,1.0,22.0,1.0,2205.0,17.0,21.0,20.0,2.0,1.0,35000.0,1,2019
27.0,1.0,21.0,5.0,220.0,17.0,25.0,40.0,1.0,1.0,15000.0,1,2019
61.0,8.0,20.0,3.0,4350.0,17.0,20.0,80.0,2.0,1.0,17000.0,1,2019
50.0,1.0,19.0,5.0,7330.0,17.0,20.0,60.0,1.0,1.0,75000.0,1,2019
50.0,1.0,22.0,1.0,140.0,18.0,20.0,50.0,1.0,1.0,190000.0,1,2019
50.0,1.0,22.0,1.0,4710.0,17.0,21.0,50.0,2.0,1.0,170000.0,1,2019
21.0,1.0,16.0,5.0,1560.0,48.0,25.0,45.0,1.0,1.0,7500.0,1,2019
55.0,7.0,17.0,1.0,440.0,5.0,20.0,45.0,1.0,1.0,150000.0,1,2019
49.0,7.0,16.0,1.0,4710.0,18.0,21.0,30.0,2.0,1.0,45000.0,1,2019
63.0,4.0,21.0,3.0,1720.0,17.0,20.0,37.0,2.0,1.0,91600.0,1,2019
23.0,1.0,16.0,5.0,4055.0,39.0,20.0,36.0,1.0,1.0,15000.0,1,2019
22.0,1.0,18.0,5.0,3602.0,17.0,28.0,20.0,2.0,1.0,2400.0,1,2019
49.0,2.0,16.0,3.0,3603.0,17.0,29.0,40.0,2.0,1.0,20000.0,1,2019
26.0,1.0,18.0,5.0,4510.0,17.0,20.0,25.0,2.0,1.0,10000.0,1,2019
49.0,3.0,22.0,1.0,2310.0,17.0,20.0,50.0,2.0,1.0,57000.0,1,2019
52.0,7.0,20.0,1.0,440.0,17.0,21.0,55.0,1.0,1.0,85000.0,1,2019
17.0,1.0,14.0,5.0,7260.0,17.0,25.0,10.0,1.0,1.0,1230.0,1,2019
58.0,1.0,22.0,1.0,20.0,17.0,20.0,60.0,2.0,1.0,49000.0,1,2019
63.0,1.0,22.0,1.0,710.0,18.0,20.0,40.0,2.0,2.0,58800.0,2,2019
50.0,1.0,22.0,5.0,120.0,17.0,20.0,40.0,2.0,1.0,120000.0,1,2019
38.0,1.0,16.0,5.0,440.0,17.0,20.0,40.0,2.0,1.0,40000.0,1,2019
63.0,1.0,16.0,1.0,5120.0,72.0,21.0,40.0,2.0,1.0,60000.0,1,2019
38.0,6.0,17.0,5.0,6260.0,17.0,28.0,40.0,1.0,1.0,46800.0,1,2019
61.0,1.0,16.0,1.0,440.0,17.0,20.0,45.0,2.0,1.0,54000.0,1,2019
48.0,1.0,17.0,1.0,7000.0,17.0,21.0,40.0,1.0,1.0,47000.0,1,2019
51.0,7.0,23.0,3.0,1821.0,36.0,20.0,40.0,2.0,1.0,584000.0,1,2019
66.0,2.0,9.0,1.0,3602.0,207.0,20.0,23.0,2.0,6.0,14000.0,6,2019
57.0,3.0,22.0,1.0,2310.0,17.0,20.0,40.0,2.0,1.0,70000.0,1,2019
59.0,7.0,21.0,1.0,800.0,17.0,21.0,55.0,1.0,1.0,201200.0,1,2019
34.0,1.0,21.0,1.0,565.0,17.0,20.0,40.0,1.0,1.0,65000.0,1,2019
34.0,1.0,18.0,1.0,3255.0,17.0,21.0,36.0,2.0,1.0,14000.0,1,2019
17.0,1.0,14.0,5.0,4150.0,17.0,25.0,20.0,2.0,2.0,9540.0,2,2019
23.0,1.0,19.0,5.0,9645.0,17.0,30.0,40.0,1.0,2.0,5000.0,2,2019
51.0,1.0,20.0,3.0,3310.0,17.0,20.0,40.0,2.0,1.0,74000.0,1,2019
67.0,6.0,18.0,5.0,5740.0,17.0,20.0,40.0,2.0,1.0,408300.0,1,2019
28.0,1.0,21.0,5.0,860.0,17.0,20.0,40.0,2.0,1.0,60000.0,1,2019
29.0,1.0,16.0,5.0,4251.0,17.0,22.0,40.0,1.0,1.0,19000.0,1,2019
33.0,3.0,22.0,1.0,2320.0,17.0,20.0,45.0,1.0,1.0,95000.0,1,2019
36.0,3.0,22.0,1.0,2320.0,17.0,21.0,45.0,2.0,1.0,100000.0,1,2019
49.0,1.0,16.0,1.0,5000.0,17.0,20.0,40.0,2.0,1.0,54400.0,1,2019
52.0,4.0,22.0,1.0,2330.0,36.0,21.0,40.0,1.0,2.0,45000.0,2,2019
54.0,7.0,21.0,3.0,2710.0,36.0,20.0,30.0,1.0,1.0,89000.0,1,2019
40.0,1.0,16.0,5.0,4510.0,26.0,22.0,30.0,2.0,1.0,18000.0,1,2019
43.0,1.0,19.0,3.0,3424.0,12.0,22.0,12.0,2.0,1.0,12500.0,1,2019
58.0,7.0,21.0,5.0,800.0,17.0,25.0,35.0,1.0,1.0,111000.0,1,2019
35.0,1.0,16.0,1.0,6442.0,17.0,21.0,40.0,1.0,1.0,73000.0,1,2019
24.0,1.0,21.0,5.0,4055.0,48.0,20.0,32.0,2.0,8.0,6300.0,8,2019
31.0,1.0,16.0,5.0,6210.0,17.0,20.0,72.0,1.0,1.0,10000.0,1,2019
28.0,1.0,21.0,5.0,1555.0,17.0,20.0,40.0,1.0,1.0,40000.0,1,2019
45.0,7.0,22.0,1.0,3230.0,210.0,20.0,50.0,2.0,6.0,444000.0,6,2019
47.0,1.0,24.0,1.0,1650.0,210.0,21.0,40.0,1.0,6.0,69000.0,6,2019
30.0,1.0,16.0,5.0,6442.0,17.0,20.0,40.0,1.0,1.0,20000.0,1,2019
54.0,7.0,19.0,1.0,220.0,217.0,20.0,48.0,1.0,6.0,467100.0,6,2019
56.0,1.0,16.0,1.0,5860.0,217.0,21.0,40.0,2.0,6.0,33000.0,6,2019
27.0,1.0,13.0,5.0,4720.0,17.0,20.0,38.0,2.0,8.0,26000.0,8,2019
54.0,1.0,16.0,3.0,9620.0,17.0,29.0,40.0,1.0,8.0,40000.0,8,2019
37.0,1.0,22.0,1.0,300.0,17.0,21.0,55.0,1.0,1.0,230000.0,1,2019
25.0,1.0,20.0,5.0,4810.0,17.0,20.0,60.0,1.0,1.0,286000.0,1,2019
23.0,1.0,16.0,5.0,4700.0,17.0,22.0,17.0,2.0,1.0,20000.0,1,2019
43.0,1.0,9.0,5.0,5610.0,303.0,20.0,40.0,1.0,1.0,20000.0,1,2019
39.0,1.0,9.0,5.0,9645.0,303.0,22.0,40.0,2.0,1.0,20000.0,1,2019
26.0,1.0,16.0,5.0,4020.0,303.0,27.0,40.0,1.0,1.0,35000.0,1,2019
60.0,3.0,21.0,3.0,800.0,31.0,20.0,40.0,1.0,1.0,63000.0,1,2019
32.0,6.0,21.0,1.0,9142.0,213.0,20.0,48.0,1.0,1.0,389000.0,1,2019
29.0,1.0,23.0,1.0,3640.0,213.0,21.0,20.0,2.0,1.0,24000.0,1,2019
26.0,1.0,20.0,5.0,9645.0,17.0,20.0,30.0,2.0,1.0,20000.0,1,2019
25.0,1.0,19.0,5.0,4810.0,17.0,28.0,38.0,2.0,1.0,29000.0,1,2019
22.0,1.0,19.0,5.0,4760.0,17.0,28.0,30.0,2.0,1.0,25000.0,1,2019
17.0,1.0,14.0,5.0,4720.0,17.0,28.0,16.0,2.0,1.0,6000.0,1,2019
33.0,1.0,21.0,3.0,710.0,214.0,20.0,45.0,1.0,1.0,116000.0,1,2019
26.0,1.0,19.0,5.0,9050.0,9.0,22.0,35.0,2.0,2.0,50900.0,2,2019
52.0,1.0,20.0,3.0,440.0,17.0,20.0,40.0,1.0,1.0,75000.0,1,2019
46.0,1.0,16.0,5.0,4700.0,17.0,22.0,40.0,2.0,1.0,30000.0,1,2019
20.0,1.0,16.0,5.0,3655.0,17.0,36.0,25.0,2.0,1.0,2000.0,1,2019
36.0,1.0,16.0,1.0,8990.0,17.0,20.0,50.0,1.0,1.0,63500.0,1,2019
44.0,3.0,19.0,1.0,5860.0,17.0,21.0,30.0,2.0,1.0,23400.0,1,2019
23.0,1.0,19.0,5.0,310.0,17.0,27.0,45.0,2.0,1.0,30000.0,1,2019
66.0,6.0,21.0,1.0,4720.0,31.0,20.0,25.0,1.0,1.0,12200.0,1,2019
65.0,3.0,22.0,1.0,230.0,17.0,21.0,60.0,2.0,1.0,79160.0,1,2019
21.0,1.0,16.0,5.0,8140.0,17.0,20.0,40.0,1.0,1.0,30000.0,1,2019
59.0,2.0,23.0,1.0,2100.0,17.0,20.0,50.0,1.0,1.0,544000.0,1,2019
19.0,1.0,19.0,5.0,4720.0,17.0,26.0,30.0,2.0,1.0,1700.0,1,2019
72.0,1.0,22.0,1.0,4850.0,17.0,20.0,30.0,1.0,1.0,111100.0,1,2019
69.0,1.0,22.0,1.0,5860.0,17.0,21.0,10.0,2.0,1.0,34500.0,1,2019
47.0,1.0,20.0,1.0,7330.0,17.0,20.0,48.0,1.0,1.0,93500.0,1,2019
43.0,3.0,22.0,1.0,2320.0,17.0,21.0,40.0,2.0,1.0,47000.0,1,2019
17.0,1.0,14.0,5.0,4110.0,17.0,25.0,24.0,2.0,1.0,2600.0,1,2019
51.0,1.0,18.0,3.0,6410.0,17.0,20.0,40.0,1.0,1.0,32000.0,1,2019
50.0,1.0,22.0,1.0,4850.0,39.0,20.0,60.0,1.0,1.0,212000.0,1,2019
51.0,1.0,21.0,1.0,2850.0,39.0,21.0,25.0,2.0,1.0,23500.0,1,2019
86.0,1.0,18.0,2.0,5000.0,17.0,20.0,40.0,2.0,1.0,108400.0,1,2019
42.0,1.0,21.0,1.0,500.0,44.0,21.0,60.0,1.0,1.0,200000.0,1,2019
54.0,4.0,19.0,3.0,3601.0,17.0,20.0,35.0,2.0,1.0,34500.0,1,2019
26.0,1.0,13.0,1.0,1220.0,17.0,25.0,40.0,2.0,2.0,50000.0,2,2019
48.0,1.0,17.0,3.0,9645.0,17.0,25.0,40.0,1.0,1.0,21000.0,1,2019
19.0,1.0,18.0,5.0,3930.0,17.0,30.0,4.0,2.0,1.0,2000.0,1,2019
75.0,7.0,21.0,1.0,440.0,17.0,20.0,10.0,2.0,1.0,83600.0,1,2019
60.0,7.0,19.0,1.0,340.0,17.0,20.0,25.0,2.0,1.0,10000.0,1,2019
59.0,1.0,19.0,2.0,4110.0,17.0,36.0,12.0,2.0,1.0,1500.0,1,2019
41.0,1.0,21.0,1.0,1010.0,51.0,20.0,40.0,1.0,1.0,84000.0,1,2019
33.0,1.0,16.0,1.0,4720.0,12.0,21.0,40.0,2.0,9.0,6000.0,9,2019
47.0,5.0,17.0,1.0,440.0,17.0,20.0,40.0,2.0,1.0,65000.0,1,2019
51.0,1.0,18.0,1.0,7700.0,6.0,21.0,40.0,1.0,1.0,70000.0,1,2019
